,Case ID,Activity,Complete Timestamp
1941,4452257,01_HOOFD_065_2-complete,2010/12/28 00:00:00.000
1944,4452257,01_HOOFD_130-complete,2011/02/23 14:11:14.000
1943,4452257,06_VD_070-complete,2011/02/11 00:00:00.000
1942,4452257,01_HOOFD_050-complete,2011/02/23 14:11:18.000
1950,4452257,06_VD_030_1-complete,2011/02/23 14:11:40.000
1940,4452257,06_VD_010-complete,2011/02/23 14:11:39.000
1945,4452257,01_HOOFD_040-complete,2011/02/23 14:10:52.000
1951,4452257,01_HOOFD_015-complete,2011/02/23 14:10:35.000
1957,4452257,01_HOOFD_010-complete,2010/12/22 00:00:00.000
1953,4452257,01_BB_540-complete,2011/05/18 09:21:34.000
1954,4452257,06_VD_030_3-complete,2011/02/23 14:11:48.000
1955,4452257,06_VD_060-complete,2011/02/23 14:11:49.000
1956,4452257,01_HOOFD_110-complete,2011/02/25 14:11:00.000
1958,4452257,01_HOOFD_200-complete,2011/02/25 14:11:15.000
1959,4452257,08_AWB45_010-complete,2011/02/25 14:11:18.000
1960,4452257,01_HOOFD_180-complete,2011/02/25 14:11:13.000
1961,4452257,01_HOOFD_100-complete,2011/02/23 14:11:24.000
1962,4452257,08_AWB45_020_2-complete,2011/02/28 00:00:00.000
1963,4452257,08_AWB45_020_1-complete,2011/02/28 08:41:15.000
1964,4452257,01_HOOFD_100-complete,2010/12/28 00:00:00.000
1965,4452257,08_AWB45_170-complete,2011/03/10 15:59:42.000
1952,4452257,06_VD_020-complete,2011/02/23 14:11:40.000
1938,4452257,01_HOOFD_020-complete,2011/02/23 14:10:41.000
1937,4452257,06_VD_030_2-complete,2011/02/10 00:00:00.000
1914,4452257,01_HOOFD_270-complete,2011/03/18 11:21:03.000
1936,4452257,01_HOOFD_200-complete,2011/03/18 11:21:00.000
1908,4452257,01_HOOFD_260-complete,2011/03/18 11:21:06.000
1909,4452257,09_AH_I_010-complete,2011/03/18 11:21:10.000
1910,4452257,01_HOOFD_250-complete,2011/03/18 11:21:05.000
1911,4452257,01_HOOFD_370-complete,2011/03/18 11:21:11.000
1912,4452257,01_HOOFD_205-complete,2011/03/18 11:21:02.000
1913,4452257,01_HOOFD_205-complete,2011/03/18 11:21:00.000
1915,4452257,01_HOOFD_540-complete,2011/03/18 11:20:50.000
1916,4452257,05_EIND_010-complete,2011/03/18 11:20:47.000
1917,4452257,01_HOOFD_530-complete,2011/03/31 00:00:00.000
1918,4452257,01_HOOFD_470-complete,2011/03/18 11:21:25.000
1920,4452257,01_HOOFD_330-complete,2011/03/18 11:21:09.000
1921,4452257,01_HOOFD_065_1-complete,2011/02/23 14:10:59.000
1919,4452257,01_HOOFD_120-complete,2011/03/18 11:20:53.000
1923,4452257,01_HOOFD_380-complete,2011/03/18 11:21:19.000
1935,4452257,01_HOOFD_180-complete,2011/03/18 11:20:55.000
1934,4452257,01_HOOFD_130-complete,2011/03/10 15:59:45.000
1933,4452257,01_HOOFD_375-complete,2011/03/18 11:21:11.000
1932,4452257,01_HOOFD_110-complete,2011/03/10 15:59:58.000
1922,4452257,08_AWB45_040-complete,2011/03/10 00:00:00.000
1930,4452257,01_HOOFD_510_1-complete,2011/03/21 10:26:41.000
1929,4452257,01_HOOFD_520-complete,2011/03/23 10:31:49.000
1931,4452257,01_HOOFD_510_2-complete,2011/03/23 00:00:00.000
1928,4452257,01_HOOFD_480-complete,2011/03/21 10:26:28.000
1927,4452257,01_HOOFD_490_2-complete,2011/03/21 10:26:35.000
1926,4452257,01_HOOFD_490_1-complete,2011/03/21 10:26:31.000
1925,4452257,01_HOOFD_490_3-complete,2011/03/21 00:00:00.000
1924,4452257,01_HOOFD_430-complete,2011/03/18 11:21:20.000
1990,4454861,01_HOOFD_120-complete,2011/01/26 08:40:58.000
1986,4454861,01_HOOFD_190_2-complete,2011/01/26 00:00:00.000
1987,4454861,08_AWB45_020_2-complete,2011/01/26 00:00:00.000
1988,4454861,08_AWB45_060-complete,2011/03/14 10:36:59.000
1989,4454861,01_HOOFD_130-complete,2011/01/26 08:41:02.000
1985,4454861,01_HOOFD_110-complete,2011/01/26 08:40:55.000
1991,4454861,08_AWB45_030-complete,2011/03/14 10:36:54.000
1977,4454861,01_HOOFD_020-complete,2010/12/23 12:00:51.000
1993,4454861,08_AWB45_020_1-complete,2011/01/26 09:05:15.000
1994,4454861,08_AWB45_090_2-complete,2011/03/14 00:00:00.000
1995,4454861,01_HOOFD_100-complete,2011/01/06 00:00:00.000
1996,4454861,08_AWB45_110-complete,2011/03/14 10:37:42.000
1997,4454861,01_HOOFD_190_1-complete,2011/01/26 08:41:15.000
1998,4454861,08_AWB45_080-complete,2011/03/14 10:37:12.000
1984,4454861,01_HOOFD_200-complete,2011/01/26 08:41:23.000
1992,4454861,08_AWB45_010-complete,2011/01/26 09:05:11.000
1983,4454861,01_HOOFD_050-complete,2011/01/26 08:41:05.000
1971,4454861,01_HOOFD_030_1-complete,2010/12/23 12:00:55.000
1981,4454861,01_HOOFD_010-complete,2010/12/22 00:00:00.000
1966,4454861,01_HOOFD_065_1-complete,2010/12/23 12:01:24.000
1967,4454861,01_HOOFD_030_2-complete,2010/12/24 00:00:00.000
1968,4454861,08_AWB45_180-complete,2011/03/14 10:37:51.000
1982,4454861,01_HOOFD_065_2-complete,2010/12/24 00:00:00.000
1970,4454861,01_HOOFD_060-complete,2010/12/23 12:01:18.000
1972,4454861,01_HOOFD_100-complete,2010/12/23 12:01:45.000
1969,4454861,01_HOOFD_040-complete,2010/12/23 12:01:10.000
1974,4454861,08_AWB45_150-complete,2011/03/14 10:37:45.000
1975,4454861,08_AWB45_090_1-complete,2011/03/14 10:37:14.000
1976,4454861,08_AWB45_070_2-complete,2011/03/14 10:37:01.000
1978,4454861,08_AWB45_070_1-complete,2011/03/14 10:36:59.000
1979,4454861,08_AWB45_070_3-complete,2011/03/14 00:00:00.000
1980,4454861,01_HOOFD_015-complete,2010/12/23 12:00:38.000
1973,4454861,01_HOOFD_180-complete,2011/01/26 08:41:12.000
2027,4457332,01_HOOFD_010-complete,2010/12/22 00:00:00.000
2021,4457332,01_HOOFD_065_1-complete,2010/12/24 10:08:54.000
2038,4457332,01_HOOFD_200-complete,2011/01/05 09:44:24.000
2023,4457332,01_HOOFD_065_2-complete,2010/12/24 00:00:00.000
2024,4457332,01_HOOFD_020-complete,2010/12/24 10:08:30.000
2025,4457332,01_HOOFD_030_1-complete,2010/12/24 10:08:32.000
2026,4457332,01_HOOFD_040-complete,2010/12/24 10:08:41.000
2028,4457332,01_HOOFD_190_2-complete,2010/12/24 00:00:00.000
2020,4457332,01_HOOFD_030_2-complete,2010/12/24 00:00:00.000
2030,4457332,01_HOOFD_100-complete,2010/12/24 10:09:10.000
2031,4457332,01_HOOFD_180-complete,2011/01/05 09:44:01.000
2032,4457332,01_HOOFD_130-complete,2011/01/05 09:43:56.000
2033,4457332,01_HOOFD_190_1-complete,2011/01/05 09:44:02.000
2034,4457332,01_HOOFD_110-complete,2011/01/05 09:43:49.000
2035,4457332,01_HOOFD_510_2-complete,2011/01/04 00:00:00.000
2036,4457332,01_HOOFD_015-complete,2010/12/24 10:08:25.000
2037,4457332,01_HOOFD_120-complete,2011/01/05 09:43:52.000
2029,4457332,01_HOOFD_490_3-complete,2011/01/03 00:00:00.000
2019,4457332,01_HOOFD_270-complete,2011/01/05 09:44:29.000
2022,4457332,01_HOOFD_060-complete,2010/12/24 10:08:47.000
2017,4457332,01_HOOFD_050-complete,2011/01/05 09:44:51.000
2018,4457332,01_HOOFD_430-complete,2011/01/05 09:45:09.000
1999,4457332,01_HOOFD_530-complete,2011/01/13 00:00:00.000
2000,4457332,01_HOOFD_470-complete,2011/01/05 09:45:12.000
2002,4457332,01_HOOFD_375-complete,2011/01/05 09:44:41.000
2003,4457332,01_HOOFD_380-complete,2011/01/05 09:44:45.000
2004,4457332,05_EIND_010-complete,2011/01/05 09:44:56.000
2005,4457332,06_VD_010-complete,2011/01/05 09:45:01.000
2006,4457332,01_HOOFD_205-complete,2011/01/05 09:44:24.000
2007,4457332,09_AH_I_010-complete,2011/01/05 09:44:40.000
2001,4457332,01_HOOFD_490_2-complete,2011/01/05 09:45:17.000
2009,4457332,01_HOOFD_510_1-complete,2011/01/05 09:45:40.000
2010,4457332,01_HOOFD_520-complete,2011/01/05 09:45:48.000
2011,4457332,01_HOOFD_100-complete,2011/01/06 00:00:00.000
2012,4457332,01_HOOFD_260-complete,2011/01/05 09:44:35.000
2013,4457332,01_HOOFD_480-complete,2011/01/05 09:45:15.000
2014,4457332,01_HOOFD_250-complete,2011/01/05 09:44:33.000
2015,4457332,01_HOOFD_370-complete,2011/01/05 09:44:41.000
2016,4457332,01_HOOFD_490_1-complete,2011/01/05 09:45:15.000
2008,4457332,01_HOOFD_500-complete,2011/01/05 09:45:37.000
2083,4458691,01_HOOFD_040-complete,2011/10/11 09:03:39.000
2082,4458691,01_HOOFD_090-complete,2011/10/11 09:03:40.000
2081,4458691,01_HOOFD_010-complete,2010/12/23 00:00:00.000
2080,4458691,04_BPT_030-complete,2011/10/11 09:03:39.000
2079,4458691,04_BPT_010-complete,2011/10/11 09:03:39.000
2078,4458691,04_BPT_020-complete,2011/10/11 09:03:39.000
2073,4458691,01_HOOFD_120-complete,2011/10/11 09:03:40.000
2076,4458691,10_UOV_050_2-complete,2011/08/09 08:37:21.000
2074,4458691,01_HOOFD_065_2-complete,2010/12/27 00:00:00.000
2072,4458691,01_HOOFD_020-complete,2011/10/11 09:03:39.000
2071,4458691,01_HOOFD_470-complete,2011/10/11 09:03:40.000
2084,4458691,10_UOV_035-complete,2011/08/18 00:00:00.000
2077,4458691,01_HOOFD_460-complete,2011/08/09 00:00:00.000
2085,4458691,01_HOOFD_060-complete,2011/10/11 09:03:39.000
2095,4458691,01_HOOFD_455-complete,2011/10/11 09:03:40.000
2087,4458691,01_HOOFD_190-complete,2011/10/11 09:03:40.000
2088,4458691,09_AH_I_010-complete,2011/10/11 09:03:40.000
2089,4458691,01_HOOFD_330-complete,2011/10/11 09:03:40.000
2090,4458691,01_HOOFD_270-complete,2011/10/11 09:03:40.000
2091,4458691,01_HOOFD_380-complete,2011/10/11 09:03:40.000
2092,4458691,01_HOOFD_200-complete,2011/10/11 09:03:40.000
2093,4458691,01_HOOFD_540-complete,2011/10/11 09:03:40.000
2094,4458691,06_VD_010-complete,2011/10/11 09:03:40.000
2070,4458691,01_HOOFD_015-complete,2011/10/11 09:03:39.000
2096,4458691,01_HOOFD_050-complete,2011/10/11 09:03:40.000
2097,4458691,01_HOOFD_130-complete,2011/10/11 09:03:40.000
2098,4458691,01_HOOFD_450-complete,2011/10/11 09:03:40.000
2099,4458691,01_HOOFD_180-complete,2011/10/11 09:03:40.000
2086,4458691,05_EIND_010-complete,2011/10/11 09:03:40.000
2069,4458691,10_UOV_050_1-complete,2011/10/11 09:03:40.000
2075,4458691,01_HOOFD_100-complete,2011/01/06 00:00:00.000
2067,4458691,10_UOV_040-complete,2011/10/11 09:03:40.000
2068,4458691,04_BPT_005-complete,2011/10/11 09:03:39.000
2039,4458691,01_HOOFD_465-complete,2011/10/11 09:03:40.000
2040,4458691,01_HOOFD_510_2-complete,2011/10/13 00:00:00.000
2041,4458691,01_HOOFD_451-complete,2011/10/11 09:03:40.000
2042,4458691,01_HOOFD_370-complete,2011/10/11 09:03:40.000
2043,4458691,10_UOV_210-complete,2011/10/11 09:03:40.000
2044,4458691,10_UOV_180-complete,2011/10/11 09:03:40.000
2045,4458691,01_HOOFD_440_2-complete,2011/10/11 09:03:40.000
2047,4458691,01_HOOFD_260-complete,2011/10/11 09:03:40.000
2048,4458691,01_HOOFD_375-complete,2011/10/11 09:03:40.000
2049,4458691,10_UOV_030-complete,2011/08/18 00:00:00.000
2050,4458691,01_HOOFD_440_1-complete,2011/10/11 09:03:40.000
2051,4458691,01_HOOFD_110-complete,2011/10/11 09:03:40.000
2052,4458691,01_HOOFD_065_1-complete,2011/10/11 09:03:40.000
2046,4458691,01_HOOFD_250-complete,2011/10/11 09:03:40.000
2054,4458691,01_HOOFD_490_1-complete,2011/10/11 09:03:41.000
2053,4458691,01_HOOFD_530-complete,2011/10/27 00:00:00.000
2065,4458691,01_HOOFD_195-complete,2011/10/11 09:03:40.000
2064,4458691,10_UOV_060-complete,2011/10/11 09:03:40.000
2063,4458691,01_BB_630-complete,2011/12/07 11:14:10.000
2062,4458691,01_HOOFD_100-complete,2011/10/11 09:03:40.000
2061,4458691,01_HOOFD_490_3-complete,2011/10/13 00:00:00.000
2066,4458691,10_UOV_010-complete,2011/10/11 09:03:40.000
2059,4458691,01_HOOFD_490_2-complete,2011/10/11 09:03:48.000
2058,4458691,01_HOOFD_520-complete,2011/10/13 11:50:30.000
2057,4458691,01_HOOFD_456-complete,2011/10/11 09:03:40.000
2056,4458691,10_UOV_045-complete,2011/10/11 09:03:40.000
2055,4458691,01_HOOFD_445-complete,2011/10/11 09:03:40.000
2060,4458691,01_HOOFD_510_1-complete,2011/10/11 09:04:00.000
2148,4459815,01_HOOFD_195_1-complete,2012/01/30 13:40:09.000
2147,4459815,01_HOOFD_015-complete,2010/12/27 11:55:32.000
2146,4459815,01_HOOFD_065_2-complete,2011/01/04 00:00:00.000
2145,4459815,08_AWB45_020_2-complete,2012/01/30 00:00:00.000
2144,4459815,01_HOOFD_190_1-complete,2012/11/13 13:36:50.000
2143,4459815,01_HOOFD_010-complete,2010/12/24 00:00:00.000
2142,4459815,06_VD_010-complete,2012/11/14 10:20:03.000
2139,4459815,06_VD_030_3-complete,2011/12/07 00:00:00.000
2140,4459815,01_HOOFD_020-complete,2010/12/27 11:55:35.000
2138,4459815,06_VD_140-complete,2012/11/14 10:21:50.000
2137,4459815,04_BPT_030-complete,2011/01/04 10:19:40.000
2136,4459815,01_HOOFD_065_1-complete,2011/01/04 10:19:43.000
2135,4459815,01_HOOFD_120-complete,2012/01/30 13:39:12.000
2141,4459815,04_BPT_010-complete,2011/01/04 10:19:25.000
2149,4459815,04_BPT_020-complete,2011/01/04 10:19:29.000
2163,4459815,08_AWB45_040-complete,2012/11/13 13:22:01.000
2151,4459815,01_HOOFD_110-complete,2012/01/30 13:39:11.000
2152,4459815,01_HOOFD_110-complete,2012/11/13 13:22:10.000
2153,4459815,08_AWB45_030-complete,2012/11/13 13:21:49.000
2154,4459815,01_HOOFD_130-complete,2012/11/13 13:22:01.000
2155,4459815,08_AWB45_020_1-complete,2012/02/17 10:29:20.000
2156,4459815,08_AWB45_010-complete,2012/02/17 10:29:18.000
2157,4459815,01_HOOFD_250_2-complete,2012/11/13 13:37:19.000
2158,4459815,01_HOOFD_210_2-complete,2012/01/30 13:40:10.000
2159,4459815,01_HOOFD_090-complete,2011/01/04 10:32:40.000
2160,4459815,01_HOOFD_180-complete,2012/01/30 13:40:08.000
2161,4459815,01_HOOFD_130-complete,2012/01/30 13:39:39.000
2164,4459815,05_EIND_010-complete,2012/01/30 13:39:35.000
2162,4459815,09_AWB45_005-complete,2012/01/30 13:40:30.000
2134,4459815,01_HOOFD_050-complete,2012/01/30 13:39:23.000
2150,4459815,01_HOOFD_110_2-complete,2012/11/13 13:22:10.000
2133,4459815,01_HOOFD_100-complete,2011/01/04 10:32:45.000
2102,4459815,09_AH_I_010-complete,2012/11/13 13:37:19.000
2131,4459815,01_HOOFD_180-complete,2012/11/13 13:36:47.000
2100,4459815,01_HOOFD_520-complete,2012/11/19 09:10:15.000
2101,4459815,01_HOOFD_195-complete,2012/11/13 13:37:07.000
2103,4459815,06_VD_030_1-complete,2012/11/14 10:20:04.000
2104,4459815,01_HOOFD_480-complete,2012/11/13 13:37:21.000
2132,4459815,01_HOOFD_040-complete,2010/12/27 11:55:38.000
2106,4459815,01_HOOFD_100-complete,2011/01/06 00:00:00.000
2107,4459815,01_HOOFD_250-complete,2012/11/13 13:37:17.000
2108,4459815,01_HOOFD_380-complete,2012/11/13 13:37:20.000
2109,4459815,01_HOOFD_060-complete,2011/01/04 10:19:20.000
2110,4459815,01_HOOFD_430-complete,2012/11/13 13:37:20.000
2111,4459815,06_VD_030_2-complete,2012/11/14 10:21:07.000
2112,4459815,06_VD_060_1-complete,2012/11/14 10:21:38.000
2113,4459815,01_HOOFD_370-complete,2012/11/13 13:37:19.000
2114,4459815,01_HOOFD_270-complete,2012/11/13 13:37:08.000
2115,4459815,01_HOOFD_500-complete,2012/11/19 09:08:51.000
2105,4459815,11_AH_II_010-complete,2012/11/13 13:37:20.000
2117,4459815,01_HOOFD_490_1-complete,2012/11/14 10:21:50.000
2116,4459815,06_VD_100-complete,2012/11/14 10:21:45.000
2130,4459815,06_VD_020-complete,2012/11/14 10:21:02.000
2128,4459815,01_BB_770-complete,2013/04/03 09:06:38.000
2127,4459815,06_VD_050-complete,2012/11/14 10:21:30.000
2126,4459815,01_BB_540-complete,2013/04/03 09:06:32.000
2125,4459815,01_HOOFD_530-complete,2012/11/22 00:00:00.000
2129,4459815,06_VD_060_4-complete,2012/11/14 10:21:38.000
2123,4459815,01_HOOFD_510_1-complete,2012/11/19 09:08:54.000
2122,4459815,01_HOOFD_375-complete,2012/11/13 13:37:20.000
2121,4459815,01_HOOFD_510_2-complete,2012/11/15 00:00:00.000
2120,4459815,01_HOOFD_490_3-complete,2012/11/14 10:29:33.000
2119,4459815,08_AWB45_005-complete,2012/11/13 13:37:07.000
2124,4459815,01_HOOFD_350_2-complete,2012/11/13 13:36:50.000
2118,4459815,01_HOOFD_490_4-complete,2012/11/14 10:29:33.000
2197,4462763,01_HOOFD_060-complete,2010/12/28 09:09:10.000
2196,4462763,01_HOOFD_110-complete,2011/01/17 09:40:11.000
2195,4462763,01_HOOFD_100-complete,2010/12/28 09:09:53.000
2194,4462763,01_HOOFD_065_1-complete,2010/12/28 09:09:19.000
2192,4462763,01_HOOFD_015-complete,2010/12/28 09:08:33.000
2191,4462763,08_AWB45_020_2-complete,2011/01/17 00:00:00.000
2190,4462763,01_HOOFD_040-complete,2010/12/28 09:09:05.000
2198,4462763,01_HOOFD_065_2-complete,2010/12/28 00:00:00.000
2193,4462763,01_HOOFD_020-complete,2010/12/28 09:08:51.000
2199,4462763,01_HOOFD_100-complete,2011/01/06 00:00:00.000
2206,4462763,01_HOOFD_190_1-complete,2011/01/17 09:41:28.000
2201,4462763,01_HOOFD_180-complete,2011/01/17 09:41:23.000
2210,4462763,01_HOOFD_030_1-complete,2010/12/28 09:08:55.000
2203,4462763,01_HOOFD_510_1-complete,2011/04/04 09:30:59.000
2204,4462763,01_HOOFD_200-complete,2011/01/17 09:42:02.000
2205,4462763,08_AWB45_010-complete,2011/01/17 09:42:32.000
2207,4462763,01_HOOFD_520-complete,2011/04/04 09:31:09.000
2208,4462763,01_HOOFD_530-complete,2011/04/14 00:00:00.000
2209,4462763,08_AWB45_020_1-complete,2011/01/17 09:42:38.000
2189,4462763,05_EIND_010-complete,2011/02/08 10:30:10.000
2200,4462763,01_HOOFD_120-complete,2011/01/17 09:40:27.000
2188,4462763,01_HOOFD_190_2-complete,2010/12/23 00:00:00.000
2202,4462763,01_HOOFD_030_2-complete,2010/12/28 00:00:00.000
2186,4462763,01_HOOFD_050-complete,2011/02/08 10:30:03.000
2187,4462763,08_AWB45_030-complete,2011/03/03 11:17:29.000
2165,4462763,01_HOOFD_270-complete,2011/03/03 11:17:40.000
2166,4462763,01_HOOFD_430-complete,2011/03/29 09:27:21.000
2167,4462763,08_AWB45_170-complete,2011/03/03 11:17:34.000
2168,4462763,01_HOOFD_205-complete,2011/03/03 11:17:34.000
2169,4462763,01_HOOFD_260-complete,2011/03/29 09:26:53.000
2170,4462763,01_HOOFD_375-complete,2011/03/29 09:27:07.000
2172,4462763,09_AH_I_010-complete,2011/03/29 09:27:02.000
2173,4462763,01_HOOFD_250-complete,2011/03/29 09:26:44.000
2174,4462763,01_HOOFD_370-complete,2011/03/29 09:27:07.000
2171,4462763,01_HOOFD_490_1-complete,2011/03/30 08:51:15.000
2176,4462763,01_HOOFD_480-complete,2011/03/29 09:27:33.000
2185,4462763,01_HOOFD_130-complete,2011/01/17 09:41:07.000
2175,4462763,01_HOOFD_010-complete,2010/12/23 00:00:00.000
2183,4462763,01_HOOFD_490_2-complete,2011/03/30 08:51:17.000
2182,4462763,01_HOOFD_380-complete,2011/03/29 09:27:15.000
2181,4462763,01_HOOFD_500-complete,2011/03/30 08:51:38.000
2184,4462763,01_HOOFD_470-complete,2011/03/29 09:27:27.000
2179,4462763,06_VD_010-complete,2011/03/30 08:51:12.000
2178,4462763,01_HOOFD_490_3-complete,2011/03/30 00:00:00.000
2177,4462763,01_HOOFD_510_2-complete,2011/04/04 00:00:00.000
2180,4462763,08_AWB45_060-complete,2011/03/03 11:17:32.000
2221,4463384,01_HOOFD_030_1-complete,2010/12/28 11:10:30.000
2228,4463384,01_HOOFD_020-complete,2010/12/28 11:10:27.000
2227,4463384,01_HOOFD_040-complete,2010/12/28 11:10:43.000
2226,4463384,01_HOOFD_065_1-complete,2010/12/28 11:10:57.000
2225,4463384,01_HOOFD_060-complete,2010/12/28 11:10:51.000
2224,4463384,01_HOOFD_100-complete,2010/12/28 11:11:11.000
2223,4463384,01_HOOFD_010-complete,2010/12/27 00:00:00.000
2222,4463384,01_HOOFD_015-complete,2010/12/28 11:10:23.000
2220,4463384,01_HOOFD_065_2-complete,2010/12/28 00:00:00.000
2216,4463384,01_HOOFD_180-complete,2011/03/29 08:56:03.000
2218,4463384,01_HOOFD_130-complete,2011/03/29 08:55:42.000
2217,4463384,01_HOOFD_120-complete,2011/03/29 08:55:55.000
2215,4463384,01_HOOFD_195_1-complete,2011/03/29 08:56:07.000
2214,4463384,01_HOOFD_030_2-complete,2010/12/28 00:00:00.000
2213,4463384,01_HOOFD_100-complete,2011/01/06 00:00:00.000
2212,4463384,01_HOOFD_050-complete,2011/03/29 08:55:27.000
2211,4463384,01_HOOFD_195_2-complete,2011/03/29 00:00:00.000
2219,4463384,01_HOOFD_110-complete,2011/03/29 08:55:52.000
2248,4464597,01_HOOFD_130-complete,2010/12/29 09:54:21.000
2249,4464597,01_HOOFD_200-complete,2010/12/29 09:55:03.000
2250,4464597,08_AWB45_020_2-complete,2010/12/29 00:00:00.000
2251,4464597,01_HOOFD_015-complete,2010/12/29 09:18:10.000
2252,4464597,01_HOOFD_020-complete,2010/12/29 09:18:14.000
2253,4464597,01_HOOFD_040-complete,2010/12/29 09:18:18.000
2254,4464597,01_HOOFD_190_2-complete,2010/12/29 00:00:00.000
2258,4464597,01_HOOFD_180-complete,2010/12/29 09:54:50.000
2256,4464597,01_HOOFD_065_1-complete,2010/12/29 09:40:27.000
2257,4464597,01_HOOFD_100-complete,2010/12/29 09:53:38.000
2259,4464597,01_HOOFD_110-complete,2010/12/29 09:54:13.000
2260,4464597,01_HOOFD_010-complete,2010/12/12 00:00:00.000
2261,4464597,01_HOOFD_050-complete,2010/12/29 09:54:28.000
2262,4464597,01_HOOFD_060-complete,2010/12/29 09:40:25.000
2247,4464597,01_HOOFD_065_2-complete,2010/12/29 00:00:00.000
2255,4464597,01_HOOFD_100-complete,2010/12/23 00:00:00.000
2246,4464597,01_HOOFD_120-complete,2010/12/29 09:54:45.000
2239,4464597,05_EIND_010-complete,2011/01/31 09:46:37.000
2244,4464597,08_AWB45_070_3-complete,2011/01/31 00:00:00.000
2245,4464597,01_HOOFD_790-complete,2011/01/31 09:46:58.000
2229,4464597,08_AWB45_020_1-complete,2010/12/29 09:55:14.000
2231,4464597,08_AWB45_030-complete,2011/01/31 09:32:59.000
2232,4464597,08_AWB45_060-complete,2011/01/31 09:33:03.000
2233,4464597,08_AWB45_070_1-complete,2011/01/31 09:33:03.000
2234,4464597,08_AWB45_070_2-complete,2011/01/31 09:33:05.000
2235,4464597,08_AWB45_150-complete,2011/01/31 09:46:51.000
2230,4464597,01_HOOFD_190_1-complete,2010/12/29 09:54:53.000
2237,4464597,06_VD_010-complete,2011/01/31 09:46:43.000
2238,4464597,08_AWB45_110-complete,2011/01/31 09:46:48.000
2240,4464597,08_AWB45_010-complete,2010/12/29 09:55:12.000
2241,4464597,08_AWB45_180-complete,2011/01/31 09:46:57.000
2242,4464597,08_AWB45_090_1-complete,2011/01/31 09:38:17.000
2236,4464597,08_AWB45_080-complete,2011/01/31 09:38:11.000
2243,4464597,08_AWB45_090_2-complete,2011/01/31 00:00:00.000
2304,4465383,01_HOOFD_015-complete,2011/02/02 09:55:56.000
2303,4465383,04_BPT_030-complete,2011/02/02 09:56:25.000
2302,4465383,01_HOOFD_460-complete,2011/02/02 00:00:00.000
2301,4465383,04_BPT_020-complete,2011/02/02 09:56:20.000
2300,4465383,04_BPT_010-complete,2011/02/02 09:56:16.000
2297,4465383,01_HOOFD_450-complete,2011/02/02 00:00:00.000
2298,4465383,01_HOOFD_060-complete,2011/02/02 09:56:12.000
2296,4465383,01_HOOFD_065_1-complete,2011/02/02 09:56:28.000
2295,4465383,01_HOOFD_100-complete,2010/12/23 00:00:00.000
2305,4465383,01_HOOFD_040-complete,2011/02/02 09:56:04.000
2294,4465383,01_HOOFD_020-complete,2011/02/02 09:56:00.000
2299,4465383,09_AH_I_010-complete,2011/02/02 10:09:55.000
2306,4465383,01_HOOFD_195_2-complete,2011/02/02 00:00:00.000
