,Case ID,Activity,Complete Timestamp
3212,3230988,01_HOOFD_205-complete,2011/02/14 13:23:15.000
3213,3230988,01_HOOFD_370-complete,2011/02/14 13:24:37.000
3214,3230988,01_HOOFD_190_1-complete,2011/02/14 13:23:06.000
3211,3230988,01_HOOFD_200-complete,2011/02/14 13:23:15.000
3216,3230988,01_HOOFD_470-complete,2011/02/14 13:25:15.000
3215,3230988,01_HOOFD_260-complete,2011/02/14 13:24:32.000
3222,3230988,01_HOOFD_375-complete,2011/02/14 13:24:37.000
3221,3230988,01_HOOFD_520-complete,2011/02/14 14:41:58.000
3220,3230988,01_HOOFD_490_2-complete,2011/02/14 13:54:45.000
3223,3230988,01_HOOFD_430-complete,2011/02/14 13:25:10.000
3218,3230988,01_HOOFD_270-complete,2011/02/14 13:23:19.000
3217,3230988,01_HOOFD_510_1-complete,2011/02/14 14:41:29.000
3219,3230988,01_HOOFD_180-complete,2011/02/14 13:23:04.000
3275,3231372,01_HOOFD_190_1-complete,2011/01/26 11:17:25.000
3269,3231372,01_HOOFD_060-complete,2011/01/24 10:24:17.000
3270,3231372,01_HOOFD_040-complete,2011/01/24 10:24:07.000
3271,3231372,01_HOOFD_010-complete,2010/12/20 00:00:00.000
3286,3231372,06_VD_010-complete,2011/01/26 11:17:11.000
3273,3231372,01_HOOFD_100-complete,2010/12/25 00:00:00.000
3274,3231372,01_HOOFD_065_2-complete,2011/01/24 00:00:00.000
3276,3231372,01_HOOFD_020-complete,2010/12/21 14:13:21.000
3268,3231372,01_HOOFD_015-complete,2010/12/21 14:13:16.000
3278,3231372,01_HOOFD_190_2-complete,2011/01/26 00:00:00.000
3279,3231372,01_HOOFD_065_1-complete,2011/01/24 10:24:21.000
3280,3231372,05_EIND_010-complete,2011/01/26 11:17:06.000
3281,3231372,01_HOOFD_050-complete,2011/01/26 11:17:02.000
3282,3231372,01_HOOFD_030_1-complete,2010/12/21 14:17:15.000
3283,3231372,01_HOOFD_120-complete,2011/01/26 11:16:50.000
3284,3231372,01_HOOFD_110-complete,2011/01/26 11:16:47.000
3285,3231372,01_HOOFD_100-complete,2011/01/26 11:16:09.000
3277,3231372,01_HOOFD_130-complete,2011/01/26 11:16:56.000
3267,3231372,01_HOOFD_180-complete,2011/01/26 11:17:15.000
3272,3231372,01_HOOFD_030_2-complete,2010/12/21 00:00:00.000
3265,3231372,01_HOOFD_200-complete,2011/01/26 11:17:37.000
3266,3231372,01_HOOFD_250-complete,2011/01/26 11:17:49.000
3247,3231372,01_HOOFD_205-complete,2011/01/26 11:17:37.000
3248,3231372,01_HOOFD_430-complete,2011/01/26 11:18:46.000
3249,3231372,01_HOOFD_380-complete,2011/01/26 11:18:42.000
3250,3231372,01_HOOFD_270-complete,2011/01/26 11:17:43.000
3252,3231372,01_HOOFD_375-complete,2011/01/26 11:18:38.000
3253,3231372,01_HOOFD_370-complete,2011/01/26 11:18:38.000
3254,3231372,09_AH_I_010-complete,2011/01/26 11:17:57.000
3255,3231372,01_HOOFD_260-complete,2011/01/26 11:17:52.000
3251,3231372,01_HOOFD_500-complete,2011/02/02 15:10:33.000
3257,3231372,01_HOOFD_490_1-complete,2011/01/26 11:18:56.000
3256,3231372,01_HOOFD_480-complete,2011/01/26 11:18:55.000
3263,3231372,01_HOOFD_520-complete,2011/02/02 15:15:54.000
3262,3231372,01_HOOFD_510_1-complete,2011/02/02 15:15:46.000
3261,3231372,01_HOOFD_530-complete,2011/02/12 00:00:00.000
3264,3231372,01_HOOFD_510_2-complete,2011/02/02 00:00:00.000
3259,3231372,01_HOOFD_490_3-complete,2011/02/02 00:00:00.000
3258,3231372,01_HOOFD_490_2-complete,2011/01/26 11:18:58.000
3260,3231372,01_HOOFD_470-complete,2011/01/26 11:18:53.000
3318,3238347,01_HOOFD_100-complete,2011/01/17 09:18:29.000
3311,3238347,01_HOOFD_030_1-complete,2010/12/24 12:15:56.000
3312,3238347,01_HOOFD_065_2-complete,2011/01/10 00:00:00.000
3313,3238347,01_HOOFD_040-complete,2011/01/10 09:39:24.000
3314,3238347,01_HOOFD_060-complete,2011/01/10 09:39:28.000
3315,3238347,04_BPT_010-complete,2011/01/10 09:39:33.000
3316,3238347,01_HOOFD_010-complete,2010/12/22 00:00:00.000
3317,3238347,04_BPT_020-complete,2011/01/10 09:39:39.000
3319,3238347,04_BPT_030-complete,2011/01/10 09:39:43.000
3329,3238347,01_HOOFD_130-complete,2011/01/17 09:18:45.000
3321,3238347,05_EIND_010-complete,2011/01/17 09:19:02.000
3322,3238347,06_VD_010-complete,2011/01/17 09:19:11.000
3323,3238347,01_HOOFD_120-complete,2011/01/17 09:20:00.000
3324,3238347,01_HOOFD_180-complete,2011/01/17 09:20:07.000
3325,3238347,01_HOOFD_030_2-complete,2010/12/24 00:00:00.000
3326,3238347,01_HOOFD_065_1-complete,2011/01/10 09:47:42.000
3327,3238347,01_HOOFD_015-complete,2010/12/24 11:54:22.000
3328,3238347,01_HOOFD_110-complete,2011/01/17 09:18:37.000
3310,3238347,01_HOOFD_020-complete,2010/12/24 11:54:37.000
3320,3238347,01_HOOFD_050-complete,2011/01/17 09:18:52.000
3309,3238347,01_HOOFD_190_1-complete,2011/01/17 09:20:15.000
3308,3238347,01_HOOFD_200-complete,2011/01/17 09:20:49.000
3307,3238347,01_HOOFD_205-complete,2011/01/17 09:20:49.000
3288,3238347,09_AH_I_010-complete,2011/01/17 09:21:11.000
3289,3238347,01_HOOFD_370-complete,2011/01/17 09:21:16.000
3290,3238347,01_HOOFD_375-complete,2011/01/17 09:21:16.000
3291,3238347,01_HOOFD_380-complete,2011/01/17 09:21:20.000
3292,3238347,01_HOOFD_430-complete,2011/01/17 09:21:28.000
3293,3238347,01_HOOFD_480-complete,2011/01/17 09:21:35.000
3294,3238347,01_HOOFD_470-complete,2011/01/17 09:21:32.000
3295,3238347,01_HOOFD_100-complete,2011/01/22 00:00:00.000
3296,3238347,01_HOOFD_510_1-complete,2011/01/17 10:22:04.000
3287,3238347,01_HOOFD_490_2-complete,2011/01/17 09:21:38.000
3298,3238347,01_HOOFD_490_3-complete,2011/01/19 00:00:00.000
3299,3238347,01_HOOFD_530-complete,2011/01/19 00:00:00.000
3300,3238347,01_HOOFD_510_2-complete,2011/01/19 00:00:00.000
3301,3238347,01_HOOFD_270-complete,2011/01/17 09:20:55.000
3302,3238347,01_HOOFD_490_1-complete,2011/01/17 09:21:35.000
3303,3238347,01_HOOFD_250-complete,2011/01/17 09:21:02.000
3304,3238347,01_HOOFD_500-complete,2011/01/17 10:10:21.000
3305,3238347,01_HOOFD_260-complete,2011/01/17 09:21:06.000
3306,3238347,01_HOOFD_520-complete,2011/01/17 10:22:17.000
3297,3238347,01_HOOFD_190_2-complete,2011/01/19 00:00:00.000
3359,3240799,01_HOOFD_020-complete,2010/12/27 14:33:00.000
3358,3240799,01_HOOFD_015-complete,2010/12/27 14:32:55.000
3357,3240799,01_HOOFD_190_2-complete,2011/01/14 00:00:00.000
3353,3240799,01_HOOFD_060-complete,2010/12/27 14:33:14.000
3355,3240799,04_BPT_020-complete,2010/12/27 14:33:54.000
3354,3240799,01_HOOFD_065_1-complete,2010/12/27 14:47:19.000
3360,3240799,01_HOOFD_100-complete,2010/12/29 10:07:19.000
3356,3240799,04_BPT_010-complete,2010/12/27 14:33:18.000
3361,3240799,01_HOOFD_065_2-complete,2010/12/27 00:00:00.000
3366,3240799,05_EIND_010-complete,2010/12/29 10:07:37.000
3363,3240799,01_HOOFD_120-complete,2011/01/14 08:28:04.000
3364,3240799,01_HOOFD_130-complete,2011/01/14 08:28:39.000
3365,3240799,01_HOOFD_190_1-complete,2011/01/14 08:28:51.000
3367,3240799,01_HOOFD_050-complete,2010/12/29 10:07:31.000
3368,3240799,09_AH_I_010-complete,2011/01/26 09:52:06.000
3369,3240799,01_HOOFD_100-complete,2011/01/03 00:00:00.000
3370,3240799,06_VD_010-complete,2010/12/29 10:07:43.000
3352,3240799,01_HOOFD_370-complete,2011/01/26 09:52:09.000
3362,3240799,01_HOOFD_110-complete,2011/01/14 08:27:25.000
3351,3240799,01_HOOFD_180-complete,2011/01/14 08:28:44.000
3330,3240799,01_HOOFD_205-complete,2011/01/26 09:51:48.000
3349,3240799,01_HOOFD_490_3-complete,2011/01/25 00:00:00.000
3350,3240799,01_HOOFD_040-complete,2010/12/27 14:33:09.000
3331,3240799,01_HOOFD_200-complete,2011/01/26 09:51:45.000
3332,3240799,01_HOOFD_490_1-complete,2011/01/26 09:52:35.000
3333,3240799,01_HOOFD_270-complete,2011/01/26 09:51:52.000
3335,3240799,01_HOOFD_375-complete,2011/01/26 09:52:09.000
3336,3240799,01_HOOFD_510_1-complete,2011/01/26 15:00:50.000
3337,3240799,01_HOOFD_250-complete,2011/01/26 09:51:59.000
3338,3240799,01_HOOFD_510_2-complete,2011/01/26 00:00:00.000
3339,3240799,01_HOOFD_430-complete,2011/01/26 09:52:24.000
3334,3240799,01_HOOFD_260-complete,2011/01/26 09:52:01.000
3341,3240799,01_HOOFD_520-complete,2011/01/26 15:00:56.000
3342,3240799,01_HOOFD_530-complete,2011/01/26 00:00:00.000
3343,3240799,01_HOOFD_380-complete,2011/01/26 09:52:14.000
3344,3240799,01_HOOFD_010-complete,2010/12/24 00:00:00.000
3345,3240799,01_HOOFD_480-complete,2011/01/26 09:52:34.000
3346,3240799,01_HOOFD_470-complete,2011/01/26 09:52:29.000
3347,3240799,04_BPT_030-complete,2010/12/27 14:33:58.000
3340,3240799,01_HOOFD_500-complete,2011/01/26 14:57:57.000
3348,3240799,01_HOOFD_490_2-complete,2011/01/26 09:54:47.000
3405,3242844,01_HOOFD_030_1-complete,2010/12/29 11:55:54.000
3404,3242844,06_VD_040-complete,2011/02/16 16:27:02.000
3403,3242844,06_VD_070-complete,2011/02/16 00:00:00.000
3402,3242844,01_HOOFD_040-complete,2011/01/05 14:01:05.000
3398,3242844,06_VD_020_2-complete,2011/02/16 00:00:00.000
3400,3242844,01_HOOFD_020-complete,2010/12/29 11:49:30.000
3399,3242844,06_VD_140-complete,2011/02/24 10:36:17.000
3397,3242844,01_HOOFD_100-complete,2011/02/24 10:35:48.000
3406,3242844,01_HOOFD_010-complete,2010/12/24 00:00:00.000
3401,3242844,01_HOOFD_065_2-complete,2011/02/16 00:00:00.000
3407,3242844,01_HOOFD_060-complete,2011/02/16 15:04:30.000
3417,3242844,06_VD_020_1-complete,2011/02/16 16:26:50.000
3409,3242844,06_VD_010-complete,2011/02/16 16:26:50.000
3410,3242844,01_HOOFD_065_1-complete,2011/02/16 16:26:41.000
3411,3242844,01_HOOFD_050-complete,2011/02/22 09:41:22.000
3412,3242844,01_HOOFD_015-complete,2010/12/29 11:49:19.000
3413,3242844,01_HOOFD_130-complete,2011/02/22 09:32:42.000
3414,3242844,06_VD_100-complete,2011/02/22 11:24:24.000
3415,3242844,06_VD_050-complete,2011/02/16 16:27:53.000
3416,3242844,06_VD_060-complete,2011/02/16 16:27:58.000
3418,3242844,06_VD_030-complete,2011/02/16 16:27:00.000
3396,3242844,01_HOOFD_100-complete,2011/01/10 00:00:00.000
3408,3242844,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3395,3242844,05_EIND_010-complete,2011/02/24 10:36:11.000
3386,3242844,01_HOOFD_510_2-complete,2011/02/28 00:00:00.000
3393,3242844,01_HOOFD_200-complete,2011/02/25 09:03:06.000
3394,3242844,01_HOOFD_120-complete,2011/02/25 09:02:43.000
3371,3242844,01_HOOFD_270-complete,2011/02/25 09:03:09.000
3372,3242844,01_HOOFD_110-complete,2011/02/25 09:02:37.000
3374,3242844,01_HOOFD_250-complete,2011/02/25 09:03:13.000
3375,3242844,01_HOOFD_375-complete,2011/02/25 11:01:06.000
3376,3242844,01_HOOFD_205-complete,2011/02/25 09:03:06.000
3377,3242844,01_HOOFD_180-complete,2011/02/25 09:02:47.000
3378,3242844,01_HOOFD_420-complete,2011/02/28 08:28:32.000
3379,3242844,01_HOOFD_190_1-complete,2011/02/25 09:02:53.000
3380,3242844,01_HOOFD_370-complete,2011/02/25 11:01:06.000
3381,3242844,01_HOOFD_490_3-complete,2011/02/28 00:00:00.000
3373,3242844,09_AH_I_010-complete,2011/02/25 09:03:20.000
3383,3242844,01_HOOFD_380-complete,2011/02/28 08:27:37.000
3382,3242844,01_HOOFD_500-complete,2011/02/28 13:38:01.000
3391,3242844,01_HOOFD_490_2-complete,2011/02/28 13:37:50.000
3392,3242844,01_HOOFD_260-complete,2011/02/25 09:03:15.000
3389,3242844,01_HOOFD_490_1-complete,2011/02/28 08:28:39.000
3390,3242844,01_HOOFD_510_1-complete,2011/02/28 13:43:42.000
3387,3242844,01_HOOFD_430-complete,2011/02/28 08:28:36.000
3385,3242844,01_HOOFD_480-complete,2011/02/28 08:28:39.000
3384,3242844,01_HOOFD_390-complete,2011/02/28 08:27:43.000
3388,3242844,01_HOOFD_400-complete,2011/02/28 08:27:50.000
3442,3243504,01_HOOFD_030_1-complete,2010/12/29 11:58:00.000
3441,3243504,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3443,3243504,01_HOOFD_100-complete,2011/01/03 00:00:00.000
3444,3243504,01_HOOFD_040-complete,2011/01/05 14:18:20.000
3445,3243504,01_HOOFD_190_2-complete,2011/01/18 00:00:00.000
3446,3243504,01_HOOFD_065_2-complete,2011/01/18 00:00:00.000
3447,3243504,01_HOOFD_110-complete,2011/01/18 11:17:54.000
3448,3243504,05_EIND_010-complete,2011/01/18 11:18:07.000
3453,3243504,01_HOOFD_060-complete,2011/01/18 11:14:47.000
3450,3243504,01_HOOFD_050-complete,2011/01/18 11:18:03.000
3452,3243504,01_HOOFD_190_1-complete,2011/01/18 11:18:24.000
3454,3243504,01_HOOFD_010-complete,2010/12/24 00:00:00.000
3455,3243504,06_VD_010-complete,2011/01/18 11:15:00.000
3456,3243504,01_HOOFD_065_1-complete,2011/01/18 11:14:51.000
3457,3243504,01_HOOFD_015-complete,2010/12/29 11:56:54.000
3440,3243504,01_HOOFD_130-complete,2011/01/18 11:18:00.000
3458,3243504,01_HOOFD_100-complete,2011/01/18 11:15:08.000
3449,3243504,01_HOOFD_020-complete,2010/12/29 11:56:59.000
3439,3243504,01_HOOFD_180-complete,2011/01/18 11:18:21.000
3451,3243504,01_HOOFD_120-complete,2011/01/18 11:18:10.000
3437,3243504,01_HOOFD_200-complete,2011/01/18 11:18:31.000
3438,3243504,01_HOOFD_520-complete,2011/01/26 14:41:08.000
3420,3243504,01_HOOFD_270-complete,2011/01/18 11:18:36.000
3421,3243504,01_HOOFD_370-complete,2011/01/18 11:18:50.000
3422,3243504,01_HOOFD_375-complete,2011/01/18 11:18:50.000
3423,3243504,01_HOOFD_380-complete,2011/01/18 11:18:53.000
3424,3243504,01_HOOFD_430-complete,2011/01/18 11:18:58.000
3425,3243504,01_HOOFD_490_3-complete,2011/01/25 00:00:00.000
3426,3243504,01_HOOFD_510_1-complete,2011/01/26 14:40:59.000
3427,3243504,01_HOOFD_530-complete,2011/02/05 00:00:00.000
3419,3243504,09_AH_I_010-complete,2011/01/18 11:18:46.000
3429,3243504,01_HOOFD_205-complete,2011/01/18 11:18:31.000
3430,3243504,01_HOOFD_470-complete,2011/01/18 11:19:02.000
3431,3243504,01_HOOFD_490_1-complete,2011/01/18 11:19:08.000
3432,3243504,01_HOOFD_480-complete,2011/01/18 11:19:08.000
3433,3243504,01_HOOFD_250-complete,2011/01/18 11:18:39.000
3434,3243504,01_HOOFD_510_2-complete,2011/01/26 00:00:00.000
3435,3243504,01_HOOFD_490_2-complete,2011/01/19 14:05:07.000
3436,3243504,01_HOOFD_260-complete,2011/01/18 11:18:41.000
3428,3243504,01_HOOFD_500-complete,2011/01/26 14:34:41.000
3463,3244120,01_HOOFD_030_1-complete,2010/12/29 13:41:16.000
3461,3244120,01_HOOFD_015-complete,2010/12/29 13:32:05.000
3462,3244120,01_HOOFD_020-complete,2010/12/29 13:33:19.000
3459,3244120,01_HOOFD_010-complete,2010/12/24 00:00:00.000
3460,3244120,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3487,3244596,01_HOOFD_010-complete,2010/12/23 00:00:00.000
3486,3244596,01_HOOFD_065_1-complete,2011/04/28 12:11:06.000
3485,3244596,04_BPT_005-complete,2011/04/28 12:10:51.000
3484,3244596,01_HOOFD_060-complete,2011/04/28 12:10:45.000
3483,3244596,01_HOOFD_030_1-complete,2011/04/28 12:10:16.000
3514,3244891,01_HOOFD_010-complete,2010/12/28 00:00:00.000
3509,3244891,01_HOOFD_110-complete,2011/02/23 09:07:58.000
3510,3244891,01_HOOFD_015-complete,2010/12/29 14:03:09.000
3525,3244891,01_HOOFD_510_2-complete,2011/02/22 00:00:00.000
3511,3244891,01_HOOFD_100-complete,2011/02/23 09:07:43.000
3512,3244891,01_HOOFD_100-complete,2011/01/09 00:00:00.000
3513,3244891,01_HOOFD_065_1-complete,2011/02/23 09:07:30.000
3515,3244891,01_HOOFD_065_2-complete,2011/02/01 00:00:00.000
3521,3244891,01_HOOFD_490_3-complete,2011/02/22 00:00:00.000
3517,3244891,05_EIND_010-complete,2011/02/23 09:08:14.000
3518,3244891,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3519,3244891,01_HOOFD_030_1-complete,2010/12/29 14:09:46.000
3520,3244891,01_HOOFD_190_2-complete,2011/02/15 00:00:00.000
3522,3244891,06_VD_010-complete,2011/02/23 09:07:38.000
3523,3244891,01_HOOFD_050-complete,2011/02/23 09:08:09.000
3524,3244891,01_HOOFD_060-complete,2011/01/24 08:57:27.000
3508,3244891,01_HOOFD_040-complete,2011/01/24 08:57:16.000
3516,3244891,01_HOOFD_020-complete,2010/12/29 14:03:14.000
3507,3244891,01_HOOFD_130-complete,2011/02/23 09:08:04.000
3502,3244891,01_HOOFD_180-complete,2011/02/23 09:08:20.000
3505,3244891,01_HOOFD_270-complete,2011/02/23 09:08:54.000
3506,3244891,01_HOOFD_500-complete,2011/02/23 10:39:40.000
3488,3244891,01_HOOFD_200-complete,2011/02/23 09:08:43.000
3489,3244891,01_HOOFD_490_2-complete,2011/02/23 09:28:29.000
3490,3244891,01_HOOFD_250-complete,2011/02/23 09:08:47.000
3491,3244891,01_HOOFD_470-complete,2011/02/23 09:09:30.000
3493,3244891,01_HOOFD_260-complete,2011/02/23 09:08:58.000
3494,3244891,01_HOOFD_480-complete,2011/02/23 09:09:33.000
3495,3244891,01_HOOFD_510_1-complete,2011/02/23 10:44:34.000
3492,3244891,01_HOOFD_120-complete,2011/02/23 09:08:16.000
3497,3244891,01_HOOFD_190_1-complete,2011/02/23 09:08:23.000
3498,3244891,01_HOOFD_205-complete,2011/02/23 09:08:43.000
3499,3244891,01_HOOFD_370-complete,2011/02/23 09:09:14.000
3500,3244891,01_HOOFD_380-complete,2011/02/23 09:09:20.000
3501,3244891,01_HOOFD_490_1-complete,2011/02/23 09:09:34.000
3503,3244891,01_HOOFD_375-complete,2011/02/23 09:09:14.000
3504,3244891,09_AH_I_010-complete,2011/02/23 09:09:13.000
3496,3244891,01_HOOFD_430-complete,2011/02/23 09:09:27.000
3553,3245307,05_EIND_010-complete,2011/02/03 11:10:37.000
3547,3245307,01_HOOFD_180-complete,2011/02/21 13:55:26.000
3548,3245307,01_HOOFD_065_2-complete,2011/02/03 00:00:00.000
3549,3245307,01_HOOFD_010-complete,2010/12/28 00:00:00.000
3550,3245307,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3551,3245307,01_HOOFD_015-complete,2010/12/29 14:57:47.000
3552,3245307,01_HOOFD_130-complete,2011/02/03 11:10:44.000
3554,3245307,01_HOOFD_040-complete,2011/02/03 10:50:36.000
3563,3245307,01_HOOFD_060-complete,2011/02/03 10:50:40.000
3556,3245307,01_HOOFD_065_1-complete,2011/02/03 10:50:42.000
3557,3245307,01_HOOFD_100-complete,2011/02/03 11:05:58.000
3558,3245307,01_HOOFD_050-complete,2011/02/03 11:10:16.000
3559,3245307,06_VD_010-complete,2011/02/03 11:10:21.000
3560,3245307,01_HOOFD_110-complete,2011/02/21 13:55:12.000
3561,3245307,01_HOOFD_120-complete,2011/02/21 13:55:21.000
3562,3245307,01_HOOFD_100-complete,2011/01/08 00:00:00.000
3546,3245307,01_HOOFD_030_1-complete,2010/12/29 15:00:43.000
3555,3245307,01_HOOFD_020-complete,2010/12/29 14:57:51.000
3545,3245307,01_HOOFD_190_2-complete,2011/02/21 00:00:00.000
3539,3245307,01_HOOFD_500-complete,2011/02/22 10:28:06.000
3543,3245307,01_HOOFD_260-complete,2011/02/21 13:55:56.000
3526,3245307,01_HOOFD_190_1-complete,2011/02/21 13:55:30.000
3527,3245307,01_HOOFD_370-complete,2011/02/21 13:56:02.000
3528,3245307,01_HOOFD_375-complete,2011/02/21 13:56:02.000
3529,3245307,01_HOOFD_205-complete,2011/02/21 13:55:46.000
3530,3245307,01_HOOFD_270-complete,2011/02/21 13:55:50.000
3544,3245307,01_HOOFD_490_2-complete,2011/02/22 10:27:52.000
3532,3245307,01_HOOFD_490_3-complete,2011/02/22 00:00:00.000
3533,3245307,01_HOOFD_380-complete,2011/02/21 13:56:06.000
3531,3245307,01_HOOFD_250-complete,2011/02/21 13:55:54.000
3535,3245307,01_HOOFD_470-complete,2011/02/21 13:56:13.000
3536,3245307,01_HOOFD_480-complete,2011/02/21 13:56:17.000
3537,3245307,01_HOOFD_490_1-complete,2011/02/21 13:56:17.000
3538,3245307,01_HOOFD_510_2-complete,2011/02/22 00:00:00.000
3540,3245307,01_HOOFD_200-complete,2011/02/21 13:55:45.000
3541,3245307,01_HOOFD_430-complete,2011/02/21 13:56:10.000
3542,3245307,09_AH_I_010-complete,2011/02/21 13:56:00.000
3534,3245307,01_HOOFD_510_1-complete,2011/02/22 10:32:30.000
3573,3245596,01_HOOFD_020-complete,2010/12/29 15:07:19.000
3579,3245596,01_HOOFD_015-complete,2010/12/29 15:07:13.000
3578,3245596,01_HOOFD_040-complete,2011/07/26 08:14:36.000
3577,3245596,01_HOOFD_030_1-complete,2010/12/29 15:11:25.000
3576,3245596,01_HOOFD_060-complete,2011/07/26 08:17:03.000
3575,3245596,04_BPT_010-complete,2011/07/26 08:19:01.000
3574,3245596,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3572,3245596,01_HOOFD_010-complete,2010/12/28 00:00:00.000
3568,3245596,04_BPT_030-complete,2011/07/26 08:19:07.000
3570,3245596,03_GBH_005-complete,2012/05/23 12:14:23.000
3569,3245596,01_HOOFD_110_2-complete,2012/05/23 12:14:28.000
3567,3245596,04_BPT_020-complete,2011/07/26 08:19:04.000
3566,3245596,01_HOOFD_065_2-complete,2011/07/26 08:19:12.000
3565,3245596,01_HOOFD_090-complete,2012/05/23 12:14:23.000
3564,3245596,01_HOOFD_065_1-complete,2011/07/26 08:19:12.000
3571,3245596,01_HOOFD_110-complete,2012/05/23 12:14:26.000
3601,3246200,05_EIND_010-complete,2011/02/22 15:35:17.000
3602,3246200,01_HOOFD_010-complete,2010/12/28 00:00:00.000
3603,3246200,01_HOOFD_030_2-complete,2010/12/29 00:00:00.000
3604,3246200,01_HOOFD_510_2-complete,2011/02/22 00:00:00.000
3605,3246200,01_HOOFD_490_3-complete,2011/02/22 00:00:00.000
3606,3246200,01_HOOFD_020-complete,2010/12/29 15:18:20.000
3607,3246200,01_HOOFD_030_1-complete,2010/12/29 15:19:37.000
3608,3246200,01_HOOFD_100-complete,2011/01/08 00:00:00.000
3611,3246200,01_HOOFD_110-complete,2011/02/22 15:35:02.000
3610,3246200,01_HOOFD_100-complete,2011/02/22 15:34:41.000
3612,3246200,01_HOOFD_130-complete,2011/02/22 15:35:08.000
3613,3246200,01_HOOFD_065_2-complete,2011/02/22 00:00:00.000
3614,3246200,01_HOOFD_190_2-complete,2011/02/22 00:00:00.000
3615,3246200,01_HOOFD_060-complete,2011/02/22 15:33:59.000
3616,3246200,01_HOOFD_040-complete,2011/02/22 15:33:53.000
3617,3246200,06_VD_010-complete,2011/02/22 15:34:38.000
3609,3246200,01_HOOFD_065_1-complete,2011/02/22 15:34:22.000
3599,3246200,01_HOOFD_050-complete,2011/02/22 15:35:12.000
3600,3246200,01_HOOFD_015-complete,2010/12/29 15:18:17.000
3597,3246200,01_HOOFD_120-complete,2011/02/22 15:35:21.000
3580,3246200,01_HOOFD_205-complete,2011/02/22 15:57:31.000
3581,3246200,01_HOOFD_180-complete,2011/02/22 15:35:28.000
3582,3246200,01_HOOFD_190_1-complete,2011/02/22 15:57:23.000
3598,3246200,01_HOOFD_200-complete,2011/02/22 15:57:31.000
3584,3246200,09_AH_I_010-complete,2011/02/22 15:58:12.000
3585,3246200,01_HOOFD_375-complete,2011/02/22 15:59:24.000
3586,3246200,01_HOOFD_270-complete,2011/02/22 15:57:39.000
3587,3246200,01_HOOFD_250-complete,2011/02/22 15:58:06.000
3583,3246200,01_HOOFD_260-complete,2011/02/22 15:58:07.000
3589,3246200,01_HOOFD_490_1-complete,2011/02/22 15:59:39.000
3590,3246200,01_HOOFD_500-complete,2011/02/22 16:50:04.000
3591,3246200,01_HOOFD_510_1-complete,2011/02/23 09:50:02.000
3592,3246200,01_HOOFD_370-complete,2011/02/22 15:59:24.000
3593,3246200,01_HOOFD_430-complete,2011/02/22 15:59:32.000
3594,3246200,01_HOOFD_380-complete,2011/02/22 15:59:28.000
3595,3246200,01_HOOFD_480-complete,2011/02/22 15:59:39.000
3596,3246200,01_HOOFD_470-complete,2011/02/22 15:59:36.000
