,Case ID,Activity,Complete Timestamp
13191,4546759,01_HOOFD_010-complete,2011/07/14 12:01:54.000
13184,4546759,03_GBH_005-complete,2011/07/14 13:12:58.000
13185,4546759,05_EIND_010-complete,2011/07/14 13:12:58.000
13186,4546759,01_HOOFD_030_1-complete,2011/07/14 13:17:09.000
13187,4546759,01_HOOFD_030_2-complete,2011/07/14 13:17:09.000
13188,4546759,01_HOOFD_040-complete,2011/07/14 13:17:10.000
13189,4546759,01_HOOFD_050-complete,2011/07/14 13:17:10.000
13190,4546759,01_HOOFD_060-complete,2011/07/14 13:17:10.000
13192,4546759,01_HOOFD_065_1-complete,2011/09/06 15:54:03.000
13198,4546759,01_HOOFD_190-complete,2011/09/06 15:54:16.000
13194,4546759,14_VRIJ_010-complete,2011/09/06 15:54:00.000
13195,4546759,01_HOOFD_015-complete,2011/07/14 13:12:57.000
13196,4546759,01_HOOFD_120-complete,2011/09/06 15:54:15.000
13197,4546759,01_HOOFD_180-complete,2011/09/06 15:54:15.000
13199,4546759,07_OPS_010-complete,2011/09/06 15:54:06.000
13200,4546759,01_HOOFD_065_2-complete,2011/09/06 15:54:03.000
13201,4546759,01_HOOFD_020-complete,2011/07/14 13:12:57.000
13202,4546759,01_HOOFD_200-complete,2011/09/06 15:54:16.000
13182,4546759,01_HOOFD_260-complete,2011/09/06 15:55:01.000
13193,4546759,06_VD_010-complete,2011/09/06 15:54:09.000
13181,4546759,15_NGV_010-complete,2011/09/06 15:54:20.000
13176,4546759,01_BB_540-complete,2011/10/25 11:19:54.000
13179,4546759,01_HOOFD_530-complete,2011/09/21 00:00:00.000
13158,4546759,01_HOOFD_110-complete,2011/09/06 15:54:13.000
13180,4546759,01_HOOFD_101-complete,2011/09/06 15:54:06.000
13160,4546759,01_HOOFD_380-complete,2011/09/06 15:55:02.000
13161,4546759,01_HOOFD_430-complete,2011/09/06 15:55:02.000
13162,4546759,01_HOOFD_470-complete,2011/09/06 15:55:02.000
13163,4546759,01_HOOFD_480-complete,2011/09/06 15:55:02.000
13164,4546759,01_HOOFD_375-complete,2011/09/06 15:55:02.000
13165,4546759,01_HOOFD_490_1-complete,2011/09/06 15:55:02.000
13166,4546759,01_HOOFD_370-complete,2011/09/06 15:55:02.000
13167,4546759,01_HOOFD_495-complete,2011/09/08 09:29:33.000
13159,4546759,09_AH_I_010-complete,2011/09/06 15:55:02.000
13169,4546759,01_HOOFD_250-complete,2011/09/06 15:55:00.000
13168,4546759,01_HOOFD_510_1-complete,2011/09/08 09:29:38.000
13177,4546759,01_HOOFD_195-complete,2011/09/06 15:54:16.000
13175,4546759,01_HOOFD_490_2-complete,2011/09/06 15:56:00.000
13174,4546759,01_HOOFD_800-complete,2011/10/25 11:19:57.000
13178,4546759,01_HOOFD_490_3-complete,2011/09/08 00:00:00.000
13172,4546759,01_HOOFD_520-complete,2011/09/08 09:29:51.000
13171,4546759,01_HOOFD_510_2-complete,2011/09/08 09:29:38.000
13170,4546759,01_HOOFD_330-complete,2011/09/06 15:55:02.000
13173,4546759,01_BB_770-complete,2011/10/25 11:19:54.000
13226,4548385,01_HOOFD_010-complete,2011/07/14 13:57:13.000
13233,4548385,01_HOOFD_120-complete,2011/09/06 12:13:41.000
13227,4548385,03_GBH_005-complete,2011/07/14 14:03:44.000
13228,4548385,05_EIND_010-complete,2011/07/14 14:03:44.000
13229,4548385,01_HOOFD_015-complete,2011/07/14 14:03:44.000
13273,4556239,01_HOOFD_015-complete,2011/08/22 12:02:18.000
13272,4556239,01_HOOFD_140-complete,2011/08/22 12:02:19.000
13271,4556239,01_HOOFD_030_1-complete,2011/08/22 12:02:18.000
13267,4556239,14_VRIJ_010-complete,2011/08/22 12:02:19.000
13269,4556239,01_HOOFD_040-complete,2011/08/22 12:02:18.000
13268,4556239,01_HOOFD_030_2-complete,2011/08/03 08:52:16.000
13274,4556239,01_HOOFD_010-complete,2011/07/14 00:00:00.000
13270,4556239,05_EIND_010-complete,2011/08/22 12:02:19.000
13275,4556239,01_HOOFD_060-complete,2011/08/22 12:02:19.000
13280,4556239,04_BPT_020-complete,2011/08/22 12:02:19.000
13277,4556239,01_HOOFD_180-complete,2011/08/22 12:02:19.000
13278,4556239,01_HOOFD_050-complete,2011/08/22 12:02:19.000
13279,4556239,01_HOOFD_130-complete,2011/08/22 12:02:19.000
13281,4556239,04_BPT_010-complete,2011/08/22 12:02:19.000
13282,4556239,01_HOOFD_090-complete,2011/08/22 12:02:19.000
13283,4556239,01_HOOFD_160-complete,2011/08/22 12:02:19.000
13284,4556239,04_BPT_030-complete,2011/08/22 12:02:19.000
13266,4556239,03_GBH_005-complete,2011/08/22 12:02:19.000
13276,4556239,01_HOOFD_020-complete,2011/08/22 12:02:18.000
13265,4556239,01_HOOFD_110-complete,2011/08/22 12:02:19.000
13262,4556239,08_AWB45_020_2-complete,2011/11/11 00:00:00.000
13263,4556239,08_AWB45_030-complete,2011/12/27 10:30:32.000
13245,4556239,08_AWB45_080-complete,2011/12/27 14:52:25.000
13264,4556239,01_HOOFD_120-complete,2011/08/22 12:02:19.000
13247,4556239,01_HOOFD_190-complete,2011/11/21 14:18:50.000
13248,4556239,08_AWB45_060-complete,2011/12/27 10:40:22.000
13249,4556239,08_AWB45_020_1-complete,2011/11/21 14:18:58.000
13250,4556239,01_HOOFD_065_1-complete,2011/08/22 12:02:19.000
13251,4556239,08_AWB45_010-complete,2011/11/21 14:18:56.000
13252,4556239,08_AWB45_070_1-complete,2011/12/27 10:40:51.000
13253,4556239,08_AWB45_150-complete,2012/05/30 11:21:41.000
13246,4556239,01_HOOFD_065_2-complete,2011/08/22 11:05:04.000
13255,4556239,08_AWB45_090_1-complete,2011/12/27 14:54:22.000
13256,4556239,08_AWB45_110-complete,2012/05/30 11:21:39.000
13257,4556239,01_HOOFD_810-complete,2012/05/30 11:22:26.000
13258,4556239,01_HOOFD_150-complete,2011/08/22 12:02:19.000
13259,4556239,08_AWB45_070_2-complete,2011/12/27 14:52:25.000
13260,4556239,08_AWB45_090_2-complete,2011/12/27 14:54:22.000
13261,4556239,08_AWB45_180-complete,2012/05/30 11:22:26.000
13254,4556239,01_HOOFD_820-complete,2012/05/31 08:47:21.000
13305,4578719,01_HOOFD_030_2-complete,2011/07/19 09:59:15.000
13306,4578719,01_HOOFD_040-complete,2011/07/19 09:59:19.000
13307,4578719,01_HOOFD_050-complete,2011/07/19 09:59:19.000
13308,4578719,01_HOOFD_065_2-complete,2011/09/05 11:17:51.000
13309,4578719,01_HOOFD_020-complete,2011/07/19 09:55:22.000
13310,4578719,01_HOOFD_060-complete,2011/07/19 09:59:19.000
13311,4578719,05_EIND_010-complete,2011/07/19 09:55:22.000
13315,4578719,03_GBH_005-complete,2011/07/19 09:55:22.000
13313,4578719,01_HOOFD_110-complete,2011/09/05 11:18:08.000
13314,4578719,01_HOOFD_015-complete,2011/07/19 09:55:20.000
13316,4578719,08_AWB45_020_2-complete,2011/09/05 00:00:00.000
13317,4578719,08_AWB45_030-complete,2011/10/19 09:43:37.000
13319,4578719,01_HOOFD_065_1-complete,2011/09/05 11:17:46.000
13318,4578719,07_OPS_010-complete,2011/09/05 11:17:56.000
13304,4578719,08_AWB45_080-complete,2011/10/19 00:00:00.000
13312,4578719,01_HOOFD_101-complete,2011/09/05 11:17:56.000
13303,4578719,01_HOOFD_010-complete,2011/07/15 00:00:00.000
13286,4578719,14_VRIJ_010-complete,2011/10/19 09:43:33.000
13301,4578719,06_VD_010-complete,2011/09/05 11:18:00.000
13302,4578719,01_HOOFD_030_1-complete,2011/07/19 09:59:15.000
13287,4578719,08_AWB45_060-complete,2011/10/19 09:43:46.000
13288,4578719,08_AWB45_150-complete,2011/10/19 00:00:00.000
13289,4578719,08_AWB45_020_1-complete,2011/10/04 13:15:16.000
13290,4578719,01_HOOFD_820-complete,2012/02/01 11:02:04.000
13291,4578719,08_AWB45_090_2-complete,2011/10/19 00:00:00.000
13292,4578719,01_HOOFD_190-complete,2011/09/05 11:18:23.000
13285,4578719,01_HOOFD_810-complete,2011/10/19 00:00:00.000
13294,4578719,08_AWB45_070_1-complete,2011/10/19 09:43:54.000
13295,4578719,08_AWB45_070_2-complete,2012/02/01 11:00:54.000
13296,4578719,01_HOOFD_120-complete,2011/09/05 11:18:17.000
13297,4578719,08_AWB45_090_1-complete,2012/02/01 11:01:21.000
13298,4578719,08_AWB45_110-complete,2012/02/01 11:01:32.000
13299,4578719,01_HOOFD_180-complete,2011/09/05 11:18:19.000
13293,4578719,08_AWB45_010-complete,2011/09/05 11:18:28.000
13300,4578719,08_AWB45_180-complete,2012/02/01 11:01:46.000
13364,4580453,03_GBH_005-complete,2011/10/20 15:17:47.000
13363,4580453,10_UOV_030-complete,2011/08/25 00:00:00.000
13362,4580453,15_NGV_010-complete,2011/10/20 15:17:47.000
13361,4580453,14_VRIJ_010-complete,2011/10/20 15:17:47.000
13360,4580453,01_HOOFD_470-complete,2011/10/20 15:17:47.000
13356,4580453,10_UOV_035-complete,2011/08/25 00:00:00.000
13358,4580453,01_HOOFD_350_2-complete,2011/10/10 10:26:28.000
13357,4580453,01_HOOFD_065_2-complete,2011/10/10 10:25:43.000
13355,4580453,01_HOOFD_030_2-complete,2011/07/19 11:48:26.000
13354,4580453,01_HOOFD_460-complete,2011/07/15 00:00:00.000
13353,4580453,01_HOOFD_040-complete,2011/10/20 15:17:47.000
13365,4580453,01_HOOFD_101-complete,2011/10/20 15:17:47.000
13359,4580453,01_HOOFD_490_3-complete,2011/10/20 00:00:00.000
13366,4580453,10_UOV_050_2-complete,2011/10/10 11:17:15.000
13374,4580453,01_HOOFD_380-complete,2011/10/20 15:17:47.000
13368,4580453,10_UOV_010-complete,2011/10/20 15:17:47.000
13369,4580453,05_EIND_010-complete,2011/10/20 15:17:47.000
13370,4580453,01_BB_630-complete,2011/12/06 09:12:32.000
13371,4580453,01_HOOFD_050-complete,2011/10/20 15:17:47.000
13372,4580453,01_HOOFD_060-complete,2011/10/20 15:17:47.000
13373,4580453,09_AH_I_010-complete,2011/10/20 15:17:47.000
13375,4580453,01_HOOFD_446-complete,2011/10/20 15:17:47.000
13376,4580453,01_HOOFD_180-complete,2011/10/20 15:17:47.000
13377,4580453,10_UOV_060-complete,2011/10/20 15:17:47.000
13378,4580453,06_VD_010-complete,2011/10/20 15:17:47.000
13379,4580453,01_HOOFD_200-complete,2011/10/20 15:17:47.000
13380,4580453,01_HOOFD_030_1-complete,2011/10/20 15:17:47.000
13352,4580453,01_HOOFD_020-complete,2011/10/20 15:17:47.000
13367,4580453,01_HOOFD_010-complete,2011/07/15 00:00:00.000
13351,4580453,10_UOV_180-complete,2011/10/20 15:17:47.000
13342,4580453,01_BB_730-complete,2011/12/06 09:12:41.000
13349,4580453,01_HOOFD_490_1-complete,2011/10/20 15:17:47.000
13320,4580453,10_UOV_045-complete,2011/10/20 15:17:47.000
13322,4580453,07_OPS_010-complete,2011/10/20 15:17:47.000
13323,4580453,01_HOOFD_370-complete,2011/10/20 15:17:47.000
13324,4580453,01_HOOFD_465-complete,2011/10/20 15:17:47.000
13325,4580453,01_HOOFD_195-complete,2011/10/20 15:17:47.000
13326,4580453,01_HOOFD_120-complete,2011/10/20 15:17:47.000
13327,4580453,01_HOOFD_065_1-complete,2011/10/20 15:17:47.000
13328,4580453,01_HOOFD_260-complete,2011/10/20 15:17:47.000
13329,4580453,01_HOOFD_375-complete,2011/10/20 15:17:47.000
13330,4580453,01_HOOFD_490_2-complete,2011/10/20 15:17:47.000
13331,4580453,01_BB_770-complete,2011/12/06 09:12:41.000
13332,4580453,01_HOOFD_440_2-complete,2011/10/20 15:17:47.000
13333,4580453,01_HOOFD_350_1-complete,2011/10/20 15:17:47.000
13334,4580453,01_HOOFD_510_1-complete,2011/10/20 15:17:47.000
13321,4580453,10_UOV_040-complete,2011/10/20 15:17:47.000
13336,4580453,01_HOOFD_440_1-complete,2011/10/20 15:17:47.000
13348,4580453,01_HOOFD_015-complete,2011/10/20 15:17:47.000
13347,4580453,01_HOOFD_250-complete,2011/10/20 15:17:47.000
13346,4580453,01_HOOFD_190-complete,2011/10/20 15:17:47.000
13345,4580453,01_HOOFD_820-complete,2011/12/06 09:13:08.000
13335,4580453,01_HOOFD_110-complete,2011/10/20 15:17:47.000
13343,4580453,01_HOOFD_520-complete,2011/10/20 15:17:47.000
13344,4580453,01_HOOFD_810-complete,2011/12/06 09:13:05.000
13341,4580453,01_HOOFD_530-complete,2011/11/02 00:00:00.000
13340,4580453,01_HOOFD_495-complete,2011/10/20 15:17:47.000
13339,4580453,01_HOOFD_445-complete,2011/10/20 15:17:47.000
13338,4580453,10_UOV_050_1-complete,2011/10/20 15:17:47.000
13337,4580453,01_HOOFD_510_2-complete,2011/10/20 15:17:23.000
13350,4580453,01_HOOFD_330-complete,2011/10/20 15:17:47.000
13420,4581284,01_HOOFD_030_2-complete,2011/07/19 14:00:17.000
13419,4581284,05_EIND_010-complete,2011/07/19 11:35:12.000
13418,4581284,06_VD_010-complete,2011/08/26 09:07:35.000
13417,4581284,01_HOOFD_060-complete,2011/07/19 14:09:09.000
13411,4581284,01_HOOFD_120-complete,2011/08/15 11:14:02.000
13415,4581284,01_HOOFD_040-complete,2011/07/19 14:09:08.000
13414,4581284,01_HOOFD_065_1-complete,2011/08/15 11:09:28.000
13413,4581284,01_HOOFD_030_1-complete,2011/07/19 14:00:17.000
13412,4581284,01_HOOFD_530-complete,2011/09/14 00:00:00.000
13421,4581284,01_HOOFD_190-complete,2011/08/26 09:07:25.000
13416,4581284,03_GBH_005-complete,2011/07/19 11:35:12.000
13422,4581284,08_AWB45_020_1-complete,2011/08/15 11:18:15.000
13429,4581284,08_AWB45_170-complete,2011/08/26 09:07:10.000
13424,4581284,01_HOOFD_180-complete,2011/08/15 11:14:04.000
13425,4581284,01_HOOFD_180-complete,2011/08/26 09:07:24.000
13426,4581284,01_HOOFD_065_2-complete,2011/08/15 11:09:28.000
13427,4581284,01_HOOFD_120-complete,2011/08/26 09:07:22.000
13428,4581284,01_HOOFD_010-complete,2011/07/17 00:00:00.000
13430,4581284,01_HOOFD_110-complete,2011/08/15 11:09:49.000
13431,4581284,01_HOOFD_020-complete,2011/07/19 11:35:12.000
13432,4581284,08_AWB45_020_2-complete,2011/08/15 11:18:15.000
13433,4581284,08_AWB45_010-complete,2011/08/15 11:14:08.000
13434,4581284,01_HOOFD_190-complete,2011/08/15 11:14:07.000
13435,4581284,08_AWB45_040-complete,2011/08/23 00:00:00.000
13410,4581284,01_HOOFD_050-complete,2011/07/19 14:09:09.000
13423,4581284,01_HOOFD_015-complete,2011/07/19 11:35:12.000
13409,4581284,01_HOOFD_200-complete,2011/08/26 09:07:30.000
13404,4581284,01_HOOFD_520-complete,2011/09/01 14:32:37.000
13407,4581284,01_HOOFD_110-complete,2011/08/26 09:07:20.000
13381,4581284,01_HOOFD_370-complete,2011/08/26 10:24:14.000
13382,4581284,01_HOOFD_250-complete,2011/08/26 09:11:33.000
13408,4581284,14_VRIJ_010-complete,2011/08/15 11:21:40.000
13384,4581284,01_HOOFD_260-complete,2011/08/26 09:11:42.000
13385,4581284,01_HOOFD_430-complete,2011/08/26 10:24:20.000
13386,4581284,09_AH_I_010-complete,2011/08/26 09:11:48.000
13387,4581284,01_HOOFD_101-complete,2011/08/26 09:07:37.000
13388,4581284,01_HOOFD_375-complete,2011/08/26 10:24:15.000
13389,4581284,08_AWB45_030-complete,2011/08/26 09:06:57.000
13390,4581284,01_HOOFD_490_2-complete,2011/08/26 11:27:55.000
13391,4581284,01_HOOFD_330-complete,2011/08/26 09:11:44.000
13392,4581284,01_BB_540-complete,2011/10/18 10:06:44.000
13393,4581284,01_HOOFD_510_2-complete,2011/09/01 14:32:32.000
13383,4581284,01_HOOFD_195-complete,2011/08/26 09:07:27.000
13395,4581284,01_HOOFD_490_3-complete,2011/09/01 00:00:00.000
13394,4581284,01_BB_770-complete,2011/09/01 00:00:00.000
13406,4581284,01_HOOFD_380-complete,2011/08/26 10:24:17.000
13403,4581284,07_OPS_010-complete,2011/08/26 09:07:33.000
13402,4581284,01_HOOFD_800-complete,2011/10/18 10:07:05.000
13401,4581284,01_HOOFD_790-complete,2011/10/18 10:07:01.000
13405,4581284,01_HOOFD_480-complete,2011/08/26 10:24:24.000
13399,4581284,01_HOOFD_470-complete,2011/08/26 10:24:21.000
13398,4581284,01_HOOFD_510_1-complete,2011/09/01 14:32:32.000
13397,4581284,01_HOOFD_495-complete,2011/09/01 14:32:31.000
13396,4581284,15_NGV_010-complete,2011/08/26 09:11:40.000
13400,4581284,01_HOOFD_490_1-complete,2011/08/26 10:24:26.000
13461,4589645,01_HOOFD_065_1-complete,2011/11/09 16:03:36.000
13469,4589645,01_HOOFD_020-complete,2011/07/21 10:16:55.000
13462,4589645,03_GBH_005-complete,2011/07/21 10:16:55.000
13463,4589645,05_EIND_010-complete,2011/07/21 10:16:55.000
13464,4589645,01_HOOFD_030_1-complete,2011/07/21 10:24:17.000
13465,4589645,01_HOOFD_030_2-complete,2011/07/21 10:24:17.000
13466,4589645,01_HOOFD_040-complete,2011/07/21 10:24:22.000
13467,4589645,01_HOOFD_050-complete,2011/07/21 10:24:23.000
13468,4589645,01_HOOFD_060-complete,2011/07/21 10:24:23.000
13470,4589645,01_HOOFD_010-complete,2011/07/20 00:00:00.000
13476,4589645,01_HOOFD_110-complete,2011/11/09 16:10:58.000
13472,4589645,01_HOOFD_180-complete,2011/11/09 16:11:00.000
13473,4589645,01_HOOFD_200-complete,2011/11/09 16:11:02.000
13474,4589645,01_HOOFD_101-complete,2011/11/09 16:10:53.000
13475,4589645,01_HOOFD_065_2-complete,2011/11/09 16:03:39.000
13477,4589645,06_VD_010-complete,2011/11/09 16:10:56.000
13478,4589645,14_VRIJ_010-complete,2011/10/27 14:19:52.000
13479,4589645,07_OPS_010-complete,2011/11/09 16:10:53.000
13480,4589645,01_HOOFD_190-complete,2011/11/09 16:11:02.000
13460,4589645,01_HOOFD_195-complete,2011/11/09 16:11:02.000
13471,4589645,01_HOOFD_120-complete,2011/11/09 16:11:00.000
13459,4589645,15_NGV_010-complete,2011/11/09 16:11:05.000
13455,4589645,01_HOOFD_015-complete,2011/07/21 10:16:54.000
13457,4589645,01_HOOFD_530-complete,2012/01/25 00:00:00.000
13458,4589645,01_HOOFD_490_2-complete,2011/11/09 16:11:55.000
13437,4589645,09_AH_I_010-complete,2011/11/09 16:11:11.000
13438,4589645,01_HOOFD_430-complete,2011/11/09 16:11:11.000
13439,4589645,01_HOOFD_470-complete,2011/11/09 16:11:11.000
13440,4589645,01_HOOFD_480-complete,2011/11/09 16:11:11.000
13441,4589645,01_HOOFD_375-complete,2011/11/09 16:11:11.000
13442,4589645,01_HOOFD_260-complete,2011/11/09 16:11:11.000
13443,4589645,01_HOOFD_370-complete,2011/11/09 16:11:11.000
13444,4589645,01_HOOFD_490_1-complete,2011/11/09 16:11:11.000
13445,4589645,01_HOOFD_380-complete,2011/11/09 16:11:11.000
13436,4589645,01_HOOFD_495-complete,2012/01/12 10:04:18.000
13447,4589645,01_HOOFD_520-complete,2012/01/12 10:04:25.000
13448,4589645,01_BB_540-complete,2012/03/01 09:29:47.000
13449,4589645,01_BB_770-complete,2012/03/01 09:29:47.000
13450,4589645,01_HOOFD_820-complete,2012/03/01 09:29:49.000
13451,4589645,01_HOOFD_490_3-complete,2012/01/12 00:00:00.000
13452,4589645,01_HOOFD_250-complete,2011/11/09 16:11:09.000
13453,4589645,01_HOOFD_810-complete,2012/03/01 09:29:47.000
13454,4589645,01_HOOFD_510_1-complete,2012/01/12 10:04:20.000
13446,4589645,01_HOOFD_330-complete,2011/11/09 16:11:11.000
13456,4589645,01_HOOFD_510_2-complete,2012/01/12 10:04:20.000
13512,4590658,03_GBH_005-complete,2011/07/21 10:54:29.000
13511,4590658,15_NGV_010-complete,2011/08/29 09:48:06.000
13510,4590658,05_EIND_010-complete,2011/07/21 10:54:29.000
13506,4590658,01_HOOFD_015-complete,2011/07/21 10:54:29.000
13507,4590658,01_HOOFD_020-complete,2011/07/21 10:54:29.000
13513,4590658,01_HOOFD_180-complete,2011/08/29 09:47:59.000
13505,4590658,01_HOOFD_480-complete,2011/08/29 09:48:12.000
13508,4590658,01_HOOFD_050-complete,2011/07/26 11:51:15.000
13514,4590658,01_HOOFD_065_2-complete,2011/08/29 09:47:46.000
13519,4590658,01_HOOFD_120-complete,2011/08/29 09:47:59.000
13516,4590658,14_VRIJ_010-complete,2011/08/29 09:47:40.000
13517,4590658,01_HOOFD_195-complete,2011/08/29 09:48:02.000
13518,4590658,07_OPS_010-complete,2011/08/29 09:47:52.000
13520,4590658,01_HOOFD_190-complete,2011/08/29 09:48:02.000
13521,4590658,01_HOOFD_065_1-complete,2011/08/29 09:47:42.000
13522,4590658,01_HOOFD_010-complete,2011/07/20 00:00:00.000
13523,4590658,01_HOOFD_101-complete,2011/08/29 09:47:51.000
13524,4590658,01_HOOFD_110-complete,2011/08/29 09:47:57.000
13504,4590658,01_HOOFD_030_1-complete,2011/07/26 11:51:04.000
13525,4590658,06_VD_010-complete,2011/08/29 09:47:54.000
13515,4590658,01_HOOFD_060-complete,2011/07/26 11:51:16.000
13503,4590658,01_HOOFD_380-complete,2011/08/29 09:48:12.000
13509,4590658,01_HOOFD_040-complete,2011/07/26 11:51:14.000
13501,4590658,01_HOOFD_490_1-complete,2011/08/29 09:48:12.000
13502,4590658,01_HOOFD_250-complete,2011/08/29 09:48:10.000
13481,4590658,01_HOOFD_470-complete,2011/08/29 09:48:12.000
13482,4590658,01_HOOFD_200-complete,2011/08/29 09:48:02.000
13484,4590658,01_HOOFD_370-complete,2011/08/29 09:48:12.000
13485,4590658,01_HOOFD_375-complete,2011/08/29 09:48:12.000
13486,4590658,01_HOOFD_520-complete,2011/09/01 14:36:23.000
13487,4590658,01_HOOFD_030_2-complete,2011/07/25 00:00:00.000
13488,4590658,01_HOOFD_260-complete,2011/08/29 09:48:12.000
13489,4590658,01_HOOFD_800-complete,2011/10/18 10:01:42.000
13490,4590658,01_HOOFD_510_2-complete,2011/09/01 14:36:20.000
13483,4590658,01_HOOFD_490_2-complete,2011/08/29 10:30:33.000
13492,4590658,01_HOOFD_510_1-complete,2011/09/01 14:36:20.000
13491,4590658,01_HOOFD_495-complete,2011/09/01 14:36:19.000
13500,4590658,01_BB_540-complete,2011/10/18 10:01:33.000
13498,4590658,01_HOOFD_490_3-complete,2011/09/01 00:00:00.000
13595,4591266,01_HOOFD_110-complete,2011/08/30 16:11:35.000
13575,4591266,01_HOOFD_015-complete,2011/07/21 11:24:53.000
13574,4591266,01_HOOFD_101-complete,2011/08/30 16:11:07.000
13573,4591266,06_VD_010-complete,2011/08/30 16:11:13.000
13572,4591266,01_HOOFD_190-complete,2011/08/30 16:11:55.000
13571,4591266,01_HOOFD_020-complete,2011/07/21 11:24:53.000
13570,4591266,01_HOOFD_260-complete,2011/12/02 11:39:14.000
13566,4591266,01_HOOFD_040-complete,2011/07/26 13:48:27.000
13568,4591266,01_HOOFD_060-complete,2011/07/26 13:48:27.000
13567,4591266,01_HOOFD_030_1-complete,2011/07/26 13:48:23.000
13565,4591266,14_VRIJ_010-complete,2011/08/30 16:10:45.000
13564,4591266,01_HOOFD_065_2-complete,2011/08/30 16:10:50.000
13563,4591266,01_HOOFD_065_1-complete,2011/08/30 16:10:50.000
13577,4591266,01_HOOFD_010-complete,2011/07/20 00:00:00.000
13569,4591266,01_HOOFD_050-complete,2011/07/26 13:48:27.000
13578,4591266,03_GBH_005-complete,2011/07/21 11:24:53.000
13589,4591266,08_AWB45_020_1-complete,2011/08/30 16:28:18.000
13580,4591266,08_AWB45_030-complete,2011/11/14 11:45:27.000
13562,4591266,01_HOOFD_030_2-complete,2011/07/26 13:48:23.000
13594,4591266,01_HOOFD_180-complete,2011/08/30 16:11:47.000
13593,4591266,01_HOOFD_193-complete,2011/12/02 11:38:47.000
13592,4591266,01_HOOFD_130-complete,2011/12/02 11:38:51.000
13591,4591266,08_AWB45_010-complete,2011/08/30 16:11:57.000
13590,4591266,08_AWB45_020_2-complete,2011/08/30 16:28:18.000
13579,4591266,08_AWB45_040-complete,2011/11/14 11:47:43.000
13588,4591266,01_HOOFD_120-complete,2011/08/30 16:11:39.000
13586,4591266,01_HOOFD_110-complete,2011/12/02 11:38:58.000
