,Case ID,Activity,Complete Timestamp
10367,3624878,53,2011-08-12 18:31:51
10368,3624878,36,2011-07-18 19:03:09
10369,3624878,202,2011-08-12 18:31:10
10370,3624878,43,2011-07-27 08:00:00
10371,3624878,57,2011-08-12 18:31:53
10362,3624878,31,2011-08-12 18:31:34
10351,3624878,63,2011-08-12 18:31:53
10336,3624878,84,2011-08-12 18:33:05
10349,3624878,73,2011-08-12 18:31:55
10329,3624878,92,2011-08-12 18:33:07
10330,3624878,78,2011-08-12 18:31:58
10331,3624878,278,2011-08-12 18:31:59
10332,3624878,379,2011-08-12 18:32:03
10333,3624878,227,2011-08-12 18:32:06
10335,3624878,29,2011-07-18 19:02:55
10350,3624878,26,2011-07-18 17:00:07
10337,3624878,83,2011-08-12 18:33:05
10338,3624878,74,2011-08-12 18:31:56
10334,3624878,28,2011-07-18 19:02:51
10340,3624878,136,2011-08-15 17:34:45
10339,3624878,113,2011-08-12 18:33:08
10347,3624878,134,2011-08-15 17:34:45
10346,3624878,145,2011-08-15 17:34:47
10345,3624878,143,2011-08-15 17:34:47
10348,3624878,132,2011-08-15 17:34:50
10343,3624878,114,2011-08-15 17:34:43
10342,3624878,116,2011-08-15 17:34:44
10341,3624878,127,2011-08-15 17:34:44
10344,3624878,111,2011-08-12 18:33:08
10404,3626809,32,2011-07-18 19:14:07
10396,3626809,25,2011-07-18 19:05:40
10397,3626809,189,2011-07-18 19:05:43
10398,3626809,177,2011-07-18 19:05:58
10399,3626809,362,2011-07-18 19:06:06
10400,3626809,26,2011-07-18 19:06:12
10401,3626809,28,2011-07-18 19:13:52
10402,3626809,27,2011-07-18 19:13:52
10403,3626809,29,2011-07-18 19:13:57
10405,3626809,23,2011-07-11 08:00:00
10416,3626809,63,2011-08-12 22:19:39
10407,3626809,227,2011-08-12 22:19:13
10408,3626809,36,2011-07-18 19:14:09
10409,3626809,48,2011-08-12 22:19:22
10410,3626809,47,2011-08-12 22:19:20
10411,3626809,116,2011-08-15 17:17:16
10412,3626809,132,2011-08-15 17:17:31
10413,3626809,31,2011-08-12 22:18:39
10414,3626809,30,2011-08-12 22:18:37
10395,3626809,35,2011-07-18 19:14:09
10406,3626809,202,2011-08-12 22:19:15
10394,3626809,73,2011-08-12 22:19:41
10415,3626809,57,2011-08-12 22:19:39
10392,3626809,1,2011-10-03 17:28:26
10373,3626809,74,2011-08-12 22:19:42
10374,3626809,78,2011-08-12 22:19:43
10375,3626809,278,2011-08-12 22:19:44
10376,3626809,83,2011-08-12 22:19:45
10377,3626809,84,2011-08-12 22:19:46
10378,3626809,85,2011-08-12 22:19:47
10379,3626809,92,2011-08-12 22:19:47
10380,3626809,110,2011-08-12 22:19:48
10381,3626809,113,2011-08-12 22:19:50
10372,3626809,111,2011-08-12 22:19:50
10383,3626809,136,2011-08-15 17:17:18
10382,3626809,134,2011-08-15 17:17:18
10391,3626809,21,2011-08-15 08:00:00
10390,3626809,145,2011-08-15 17:17:20
10389,3626809,143,2011-08-15 17:17:20
10393,3626809,53,2011-08-12 22:19:24
10387,3626809,43,2011-07-27 08:00:00
10386,3626809,127,2011-08-15 17:17:17
10385,3626809,114,2011-08-15 17:17:16
10384,3626809,154,2011-08-15 08:00:00
10388,3626809,66,2011-08-12 22:19:40
10440,3628077,143,2011-07-19 18:10:48
10441,3628077,136,2011-07-19 18:10:23
10442,3628077,66,2011-07-19 18:05:58
10443,3628077,23,2011-07-12 08:00:00
10444,3628077,25,2011-07-18 22:03:21
10445,3628077,26,2011-07-18 22:03:49
10446,3628077,32,2011-07-19 00:12:54
10447,3628077,35,2011-07-19 00:12:56
10448,3628077,36,2011-07-19 00:12:56
10451,3628077,362,2011-07-19 17:42:47
10450,3628077,177,2011-07-19 17:42:57
10452,3628077,29,2011-07-19 00:12:51
10453,3628077,31,2011-07-19 18:05:44
10455,3628077,227,2011-07-19 17:43:24
10456,3628077,202,2011-07-19 18:05:31
10457,3628077,189,2011-07-19 17:43:00
10458,3628077,57,2011-07-19 18:05:53
10439,3628077,28,2011-07-19 00:12:45
10459,3628077,53,2011-07-19 18:05:46
10449,3628077,27,2011-07-19 00:12:41
10454,3628077,48,2011-07-19 18:05:40
10437,3628077,127,2011-07-19 18:10:12
10436,3628077,83,2011-07-19 18:09:04
10438,3628077,30,2011-07-19 17:43:11
10417,3628077,47,2011-07-19 18:05:38
10418,3628077,63,2011-07-19 18:05:53
10419,3628077,74,2011-07-19 18:06:01
10420,3628077,379,2011-07-19 18:06:06
10421,3628077,78,2011-07-19 18:06:53
10423,3628077,85,2011-07-19 18:09:06
10424,3628077,92,2011-07-19 18:09:09
10425,3628077,110,2011-07-19 18:09:11
10422,3628077,278,2011-07-19 18:09:01
10427,3628077,113,2011-07-19 18:09:13
10426,3628077,114,2011-07-19 18:10:04
10434,3628077,84,2011-07-19 18:09:04
10433,3628077,73,2011-07-19 18:06:00
10432,3628077,43,2011-07-27 08:00:00
10435,3628077,134,2011-07-19 18:10:23
10430,3628077,132,2011-07-19 18:10:41
10429,3628077,116,2011-07-19 18:10:04
10428,3628077,111,2011-07-19 18:09:13
10431,3628077,145,2011-07-27 08:00:00
10491,3633953,63,2011-08-05 20:50:37
10483,3633953,189,2011-08-25 22:45:38
10484,3633953,227,2011-08-25 22:45:40
10485,3633953,48,2011-08-05 20:50:37
10486,3633953,28,2011-07-20 00:14:50
10487,3633953,36,2011-07-20 00:15:00
10488,3633953,70,2011-08-05 20:50:07
10490,3633953,29,2011-08-05 20:50:37
10492,3633953,23,2011-07-11 08:00:00
10482,3633953,30,2011-08-05 20:50:37
10494,3633953,66,2011-08-05 20:50:37
10495,3633953,31,2011-08-05 20:50:37
10496,3633953,27,2011-08-05 20:50:37
10497,3633953,47,2011-08-05 20:50:37
10498,3633953,35,2011-08-05 20:50:37
10499,3633953,43,2011-08-05 20:50:37
10500,3633953,53,2011-08-05 20:50:37
10501,3633953,57,2011-08-05 20:50:37
10502,3633953,25,2011-08-05 20:50:37
10493,3633953,32,2011-08-05 20:50:37
10481,3633953,83,2011-08-05 20:50:53
10489,3633953,26,2011-08-05 20:50:37
10479,3633953,92,2011-08-25 22:47:34
10480,3633953,362,2011-08-05 20:50:37
10461,3633953,177,2011-08-05 20:50:37
10462,3633953,69,2011-08-05 20:50:37
10463,3633953,74,2011-08-05 20:50:45
10464,3633953,78,2011-08-05 20:50:49
10465,3633953,278,2011-08-05 20:50:51
10466,3633953,84,2011-08-05 20:50:53
10467,3633953,202,2011-08-25 22:45:41
10468,3633953,110,2011-08-25 22:47:41
10469,3633953,85,2011-08-25 22:45:45
10460,3633953,73,2011-08-05 20:50:43
10471,3633953,127,2011-08-29 17:12:54
10472,3633953,134,2011-08-29 17:13:10
10473,3633953,143,2011-08-29 17:13:20
10474,3633953,116,2011-08-30 08:00:00
10475,3633953,136,2011-08-30 08:00:00
10476,3633953,111,2011-08-25 22:47:42
10477,3633953,113,2011-08-25 22:47:42
10470,3633953,114,2011-08-29 17:12:48
10478,3633953,145,2011-08-30 08:00:00
10532,3637906,28,2011-07-21 20:34:00
10531,3637906,73,2011-08-11 22:42:09
10530,3637906,362,2011-07-21 20:33:35
10527,3637906,29,2011-07-21 20:34:09
10528,3637906,26,2011-07-21 20:15:31
10533,3637906,53,2011-08-11 22:42:01
10526,3637906,23,2011-07-14 08:00:00
10529,3637906,63,2011-08-11 22:42:03
10534,3637906,32,2011-07-21 20:34:12
10538,3637906,31,2011-08-11 22:41:55
10536,3637906,36,2011-07-21 20:34:50
10537,3637906,30,2011-07-21 20:35:05
10539,3637906,48,2011-08-11 22:41:58
10540,3637906,57,2011-08-11 22:42:02
10541,3637906,66,2011-08-11 22:42:07
10542,3637906,177,2011-07-21 20:33:11
10543,3637906,43,2011-08-03 08:00:00
10525,3637906,25,2011-07-21 20:15:14
10544,3637906,47,2011-08-11 22:41:52
10535,3637906,27,2011-07-21 20:34:00
10524,3637906,35,2011-07-21 20:34:50
10519,3637906,114,2011-08-26 00:15:10
10522,3637906,84,2011-08-19 19:01:55
10503,3637906,85,2011-08-19 19:01:58
10504,3637906,278,2011-08-19 19:01:47
10505,3637906,83,2011-08-19 19:01:55
10523,3637906,145,2011-09-07 08:00:00
10507,3637906,78,2011-08-19 18:59:52
10508,3637906,189,2011-08-19 18:59:37
10509,3637906,379,2011-08-19 18:59:44
10510,3637906,136,2011-08-30 08:00:00
10511,3637906,110,2011-08-19 19:02:08
10506,3637906,92,2011-08-19 19:02:00
10513,3637906,113,2011-08-19 19:02:10
10514,3637906,202,2011-08-26 00:10:33
10515,3637906,143,2011-08-26 19:36:56
10516,3637906,116,2011-08-30 08:00:00
10517,3637906,227,2011-08-19 18:59:39
10518,3637906,111,2011-08-19 19:02:10
10520,3637906,74,2011-08-19 18:59:47
10521,3637906,127,2011-08-26 19:29:06
10512,3637906,134,2011-08-26 19:31:23
10558,3642802,26,2011-10-29 00:15:19
10559,3642802,23,2011-07-13 08:00:00
10560,3642802,57,2011-10-29 00:15:20
10561,3642802,35,2011-10-29 00:15:20
10562,3642802,28,2011-07-25 18:45:41
10566,3642802,25,2011-10-29 00:15:19
10564,3642802,27,2011-10-29 00:15:19
10565,3642802,32,2011-10-29 00:15:20
10567,3642802,43,2011-10-29 00:15:20
10568,3642802,36,2011-07-25 18:47:46
10563,3642802,29,2011-10-29 00:15:19
10557,3642802,53,2011-10-29 00:15:20
10555,3642802,164,2012-04-16 18:51:55
10554,3642802,245,2011-10-31 09:00:00
10556,3642802,48,2011-10-29 00:15:20
10546,3642802,192,2012-04-16 18:38:26
10547,3642802,47,2011-10-29 00:15:20
10548,3642802,242,2011-10-29 00:15:24
10545,3642802,189,2012-04-16 18:38:14
10550,3642802,196,2012-04-16 18:51:48
10551,3642802,195,2012-04-16 18:51:48
10552,3642802,200,2012-04-16 18:51:51
10553,3642802,160,2012-04-16 18:51:51
10549,3642802,244,2011-10-29 00:15:26
10598,3644413,30,2011-07-28 23:49:10
10591,3644413,202,2011-07-28 23:49:47
10592,3644413,36,2011-07-25 21:45:22
10594,3644413,26,2011-07-25 21:43:04
10595,3644413,32,2011-07-25 21:45:20
10596,3644413,28,2011-07-25 21:45:14
10597,3644413,27,2011-07-25 21:45:14
10599,3644413,29,2011-07-25 21:45:19
10604,3644413,63,2011-07-28 23:58:50
10601,3644413,35,2011-07-25 21:45:22
10602,3644413,53,2011-07-28 23:58:42
10603,3644413,47,2011-07-28 23:58:38
10590,3644413,25,2011-07-25 21:42:45
10605,3644413,48,2011-07-28 23:58:40
10606,3644413,177,2011-07-25 21:42:53
10607,3644413,189,2011-07-28 23:48:47
10608,3644413,362,2011-07-28 23:48:17
10600,3644413,227,2011-07-28 23:49:37
10589,3644413,57,2011-07-28 23:58:50
10593,3644413,23,2011-07-11 08:00:00
10587,3644413,66,2011-07-28 23:58:53
10588,3644413,74,2011-07-28 23:58:55
10569,3644413,136,2011-08-04 00:22:56
10570,3644413,127,2011-08-04 00:21:34
10571,3644413,110,2011-07-28 23:59:13
10572,3644413,83,2011-07-28 23:59:04
10574,3644413,111,2011-07-28 23:59:15
10575,3644413,84,2011-07-28 23:59:05
10576,3644413,85,2011-07-28 23:59:06
10577,3644413,73,2011-07-28 23:58:54
10573,3644413,92,2011-07-28 23:59:11
10579,3644413,134,2011-08-04 00:22:56
10578,3644413,43,2011-08-03 08:00:00
10585,3644413,113,2011-07-28 23:59:15
10584,3644413,143,2011-08-04 00:23:06
10583,3644413,278,2011-07-28 23:59:02
10586,3644413,145,2011-08-10 08:00:00
10581,3644413,78,2011-07-28 23:59:00
10580,3644413,114,2011-08-04 00:21:24
10582,3644413,116,2011-08-04 00:21:24
10639,3645961,28,2011-07-26 19:12:28
10632,3645961,27,2011-07-26 19:12:28
10633,3645961,36,2011-07-26 19:13:01
10634,3645961,23,2011-07-18 08:00:00
10635,3645961,25,2011-07-26 01:50:11
10636,3645961,29,2011-07-26 19:12:34
10637,3645961,32,2011-07-26 19:12:35
10638,3645961,35,2011-07-26 19:13:01
10640,3645961,26,2011-07-26 01:54:10
10631,3645961,57,2011-09-05 17:49:47
10642,3645961,362,2011-09-05 17:49:16
10643,3645961,189,2011-09-05 17:49:30
10644,3645961,227,2011-09-05 17:49:33
10645,3645961,202,2011-09-05 17:49:39
10646,3645961,47,2011-09-05 17:49:41
10647,3645961,48,2011-09-05 17:49:43
10648,3645961,30,2011-07-26 19:14:43
10649,3645961,31,2011-07-26 19:14:45
10641,3645961,43,2011-08-03 08:00:00
10630,3645961,53,2011-09-05 17:49:45
10650,3645961,177,2011-07-26 19:14:30
10628,3645961,63,2011-09-05 17:49:47
10629,3645961,145,2011-09-14 08:00:00
10609,3645961,78,2011-09-05 18:06:29
10610,3645961,92,2011-09-05 18:12:30
10611,3645961,85,2011-09-05 18:12:29
10612,3645961,73,2011-09-05 17:49:49
10614,3645961,278,2011-09-05 18:12:26
10615,3645961,84,2011-09-05 18:12:28
10616,3645961,83,2011-09-05 18:12:28
10617,3645961,379,2011-09-05 17:50:07
10613,3645961,74,2011-09-05 17:49:56
10619,3645961,114,2011-09-05 18:36:22
10620,3645961,116,2011-09-06 08:00:00
10621,3645961,127,2011-09-07 00:55:06
10622,3645961,134,2011-09-07 00:55:23
10623,3645961,143,2011-09-07 00:55:32
10624,3645961,136,2011-09-07 08:00:00
10625,3645961,110,2011-09-05 18:12:38
10626,3645961,111,2011-09-05 18:12:42
10627,3645961,113,2011-09-05 18:12:42
10618,3645961,66,2011-09-05 17:49:48
10685,3648178,27,2011-07-26 18:24:56
10684,3648178,32,2011-07-26 18:25:48
10683,3648178,29,2011-07-26 18:25:29
10682,3648178,74,2011-08-03 21:24:56
10677,3648178,31,2011-07-26 18:25:58
10680,3648178,53,2011-08-03 21:24:46
10679,3648178,26,2011-07-26 18:20:00
10678,3648178,25,2011-07-26 18:19:48
10686,3648178,23,2011-07-13 08:00:00
10681,3648178,30,2011-07-26 18:25:54
10687,3648178,35,2011-07-26 18:26:05
10697,3648178,47,2011-08-03 21:24:01
10689,3648178,43,2011-08-03 08:00:00
10690,3648178,36,2011-07-26 18:26:05
10691,3648178,66,2011-08-03 21:24:52
10692,3648178,63,2011-08-03 21:24:49
10693,3648178,78,2011-08-03 21:25:02
10694,3648178,28,2011-07-26 18:24:56
10695,3648178,362,2011-08-03 21:24:38
10696,3648178,48,2011-08-03 21:24:04
10676,3648178,177,2011-07-26 18:25:04
10698,3648178,73,2011-08-03 21:24:53
10688,3648178,278,2011-08-03 21:25:04
10675,3648178,57,2011-08-03 21:24:49
10672,3648178,136,2011-10-18 17:27:58
10673,3648178,208,2011-08-30 23:07:01
10651,3648178,210,2011-08-30 23:07:01
10652,3648178,189,2011-10-10 22:28:36
10653,3648178,223,2011-08-30 23:07:17
10674,3648178,127,2011-10-18 17:27:46
10655,3648178,85,2011-10-10 22:28:45
10656,3648178,145,2011-10-26 08:00:00
10657,3648178,207,2011-08-30 22:43:58
10658,3648178,205,2011-08-30 22:43:58
10659,3648178,202,2011-08-30 22:43:50
10660,3648178,227,2011-10-10 22:28:39
10661,3648178,92,2011-10-10 22:28:48
10654,3648178,83,2011-08-03 21:25:06
10663,3648178,111,2011-10-10 22:28:49
10662,3648178,132,2011-10-18 17:28:19
10670,3648178,143,2011-10-18 17:28:08
10669,3648178,134,2011-10-18 17:27:58
10668,3648178,110,2011-10-10 22:28:48
10671,3648178,224,2011-08-30 23:07:17
10666,3648178,116,2011-10-18 08:00:00
10665,3648178,114,2011-10-17 17:24:04
10664,3648178,113,2011-10-10 22:28:49
10667,3648178,84,2011-08-03 21:25:06
10724,3649001,57,2011-09-29 22:25:38
10719,3649001,28,2011-07-26 20:03:22
10720,3649001,36,2011-07-26 20:03:32
10721,3649001,245,2011-08-09 23:43:32
10722,3649001,26,2011-09-29 22:25:37
10767,3649878,32,2011-07-26 21:06:43
10766,3649878,189,2011-09-17 00:16:56
10765,3649878,26,2011-07-26 20:58:59
10764,3649878,29,2011-07-26 21:06:40
10761,3649878,36,2011-07-26 21:06:45
10762,3649878,28,2011-07-26 21:06:33
10768,3649878,208,2011-09-14 23:16:48
10760,3649878,23,2011-07-20 08:00:00
10759,3649878,224,2011-09-14 23:17:19
10763,3649878,25,2011-07-26 20:58:53
10769,3649878,27,2011-07-26 21:06:33
10772,3649878,177,2011-07-26 21:06:17
10771,3649878,35,2011-07-26 21:06:45
10773,3649878,31,2011-07-26 21:07:26
10774,3649878,223,2011-09-14 23:17:19
10775,3649878,207,2011-09-14 21:40:59
10776,3649878,362,2011-09-17 00:16:51
10758,3649878,210,2011-09-14 23:16:48
10778,3649878,205,2011-09-14 21:40:59
10779,3649878,43,2011-08-03 08:00:00
10780,3649878,30,2011-07-26 21:07:16
10781,3649878,202,2011-09-14 21:40:53
10770,3649878,227,2011-09-17 00:16:58
10777,3649878,47,2011-09-17 00:16:59
10757,3649878,48,2011-09-17 00:17:01
10755,3649878,116,2011-09-20 08:00:00
10734,3649878,83,2011-09-17 00:17:11
10735,3649878,53,2011-09-17 00:17:03
10756,3649878,63,2011-09-17 00:17:05
10737,3649878,278,2011-09-17 00:17:10
10738,3649878,84,2011-09-17 00:17:11
10739,3649878,78,2011-09-17 00:17:09
10740,3649878,145,2011-09-28 08:00:00
10741,3649878,57,2011-09-17 00:17:05
10742,3649878,134,2011-09-19 20:22:32
10743,3649878,66,2011-09-17 00:17:05
10736,3649878,92,2011-09-17 00:17:17
10745,3649878,73,2011-09-17 00:17:07
10744,3649878,74,2011-09-17 00:17:08
10754,3649878,111,2011-09-17 00:17:19
10752,3649878,132,2011-09-19 20:23:14
10751,3649878,127,2011-09-19 20:22:22
10753,3649878,136,2011-09-20 08:00:00
10749,3649878,143,2011-09-19 20:22:52
10748,3649878,114,2011-09-17 00:30:36
10747,3649878,110,2011-09-17 00:17:18
10746,3649878,85,2011-09-17 00:17:16
10750,3649878,113,2011-09-17 00:17:19
10807,3651397,25,2011-07-26 22:19:54
10802,3651397,26,2011-07-26 22:20:00
10803,3651397,32,2011-07-26 22:51:55
10804,3651397,28,2011-07-26 22:51:46
10805,3651397,27,2011-07-26 22:51:46
10806,3651397,29,2011-07-26 22:51:52
10808,3651397,23,2011-07-21 08:00:00
10813,3651397,35,2011-07-26 22:51:57
10809,3651397,43,2011-08-03 08:00:00
10810,3651397,362,2011-08-10 23:38:49
10811,3651397,48,2011-08-10 23:38:58
10812,3651397,63,2011-08-10 23:39:03
10814,3651397,154,2011-08-23 19:54:02
10815,3651397,177,2011-07-26 22:52:20
10801,3651397,156,2011-08-23 19:54:35
10816,3651397,30,2011-07-26 22:52:30
10800,3651397,57,2011-08-10 23:39:03
10789,3651397,155,2011-08-23 19:54:37
10798,3651397,66,2011-08-10 23:39:05
10799,3651397,53,2011-08-10 23:39:00
10782,3651397,74,2011-08-10 23:39:23
10783,3651397,192,2011-08-19 08:00:00
10785,3651397,78,2011-08-10 23:39:28
10786,3651397,278,2011-08-10 23:40:02
10787,3651397,83,2011-08-10 23:40:04
10788,3651397,73,2011-08-10 23:39:21
10784,3651397,84,2011-08-10 23:40:04
10791,3651397,201,2011-08-23 19:54:02
10792,3651397,199,2011-08-23 19:54:02
10793,3651397,379,2011-08-10 23:39:17
10794,3651397,36,2011-07-26 22:51:57
10795,3651397,189,2011-08-23 19:53:28
10796,3651397,47,2011-08-10 23:38:55
10797,3651397,196,2011-08-23 19:53:52
10790,3651397,195,2011-08-23 19:53:52
10830,3683339,27,2011-08-06 00:21:54
10831,3683339,23,2011-07-29 08:00:00
10832,3683339,26,2011-08-06 00:21:54
10833,3683339,25,2011-08-06 00:21:54
10837,3683339,28,2011-08-08 08:00:00
10835,3683339,36,2011-08-09 23:36:28
10836,3683339,29,2011-08-09 23:35:50
10828,3683339,32,2011-08-09 23:36:25
10834,3683339,35,2011-08-09 23:36:28
10827,3683339,362,2011-08-09 23:36:52
10829,3683339,177,2011-08-09 23:36:55
10825,3683339,73,2011-08-22 23:26:36
10826,3683339,43,2011-08-17 08:00:00
10818,3683339,57,2011-08-22 23:26:34
10819,3683339,47,2011-08-22 23:26:29
10820,3683339,48,2011-08-22 23:26:31
10817,3683339,53,2011-08-22 23:26:33
10822,3683339,189,2011-08-09 23:37:01
10823,3683339,63,2011-08-22 23:26:34
10824,3683339,66,2011-08-22 23:26:35
10821,3683339,74,2011-08-22 23:26:37
10870,3684042,29,2011-08-09 23:25:00
10863,3684042,25,2011-08-05 22:51:10
10864,3684042,26,2011-08-05 22:51:18
10865,3684042,27,2011-08-06 00:21:20
10866,3684042,36,2011-08-08 08:00:00
10867,3684042,28,2011-08-08 08:00:00
10862,3684042,362,2011-08-09 23:50:34
10868,3684042,177,2011-08-09 23:50:36
10869,3684042,23,2011-07-29 08:00:00
10871,3684042,32,2011-08-09 23:50:44
10876,3684042,47,2011-08-29 18:07:42
10873,3684042,43,2011-08-09 23:51:58
10882,3684042,202,2011-08-29 18:07:39
10875,3684042,30,2011-08-29 18:07:32
10877,3684042,48,2011-08-29 18:07:44
10878,3684042,53,2011-08-29 18:07:46
10879,3684042,57,2011-08-29 18:07:50
10880,3684042,63,2011-08-29 18:07:50
10881,3684042,66,2011-08-29 18:07:54
10861,3684042,134,2011-08-29 18:12:35
10872,3684042,155,2011-11-10 22:30:56
10860,3684042,116,2011-08-30 08:00:00
10874,3684042,227,2011-08-29 18:07:36
10858,3684042,189,2011-08-29 18:07:27
10838,3684042,92,2011-08-29 18:08:25
10839,3684042,78,2011-08-29 18:08:08
10840,3684042,278,2011-08-29 18:08:11
10841,3684042,84,2011-08-29 18:08:15
10842,3684042,83,2011-08-29 18:08:15
10843,3684042,85,2011-08-29 18:08:20
10844,3684042,110,2011-08-29 18:08:29
10845,3684042,111,2011-08-29 18:08:34
10846,3684042,74,2011-08-29 18:08:02
10847,3684042,113,2011-08-29 18:08:35
10859,3684042,35,2011-08-09 23:50:49
10849,3684042,127,2011-08-29 18:08:43
10850,3684042,136,2011-09-05 08:00:00
10851,3684042,143,2011-08-29 18:12:44
10852,3684042,21,2011-10-19 08:00:00
10853,3684042,154,2011-10-19 08:00:00
10854,3684042,1,2011-11-10 22:29:29
10855,3684042,379,2011-08-29 18:07:59
10856,3684042,114,2011-08-29 18:08:37
10857,3684042,73,2011-08-29 18:07:56
10848,3684042,145,2011-09-07 08:00:00
10914,3685684,116,2011-08-30 08:00:00
10913,3685684,154,2011-10-19 08:00:00
10912,3685684,136,2011-09-05 08:00:00
10907,3685684,57,2011-11-11 18:16:55
10910,3685684,36,2011-08-08 08:00:00
10909,3685684,23,2011-07-29 08:00:00
10908,3685684,26,2011-11-11 18:16:55
10915,3685684,379,2011-11-11 18:16:55
10911,3685684,227,2011-11-11 18:16:55
10916,3685684,362,2011-11-11 18:16:55
10921,3685684,53,2011-11-11 18:16:55
10918,3685684,189,2011-11-11 18:16:55
10919,3685684,30,2011-11-11 18:16:55
10920,3685684,177,2011-11-11 18:16:55
10922,3685684,202,2011-11-11 18:16:55
10923,3685684,145,2011-09-07 08:00:00
10924,3685684,32,2011-11-11 18:16:55
10925,3685684,29,2011-11-11 18:16:55
10926,3685684,43,2011-11-11 18:16:55
10906,3685684,28,2011-08-08 08:00:00
10917,3685684,21,2011-10-19 08:00:00
10927,3685684,66,2011-11-11 18:16:55
10905,3685684,78,2011-11-11 18:16:55
10903,3685684,73,2011-11-11 18:16:55
10904,3685684,278,2011-11-11 18:16:55
10883,3685684,1,2011-11-11 18:16:55
10884,3685684,63,2011-11-11 18:16:55
10885,3685684,84,2011-11-11 18:16:55
10886,3685684,47,2011-11-11 18:16:55
10887,3685684,111,2011-11-11 18:16:55
10889,3685684,48,2011-11-11 18:16:55
10890,3685684,85,2011-11-11 18:16:55
10891,3685684,155,2011-11-11 18:17:11
10892,3685684,127,2011-11-11 18:16:55
10888,3685684,92,2011-11-11 18:16:55
10894,3685684,83,2011-11-11 18:16:55
10893,3685684,114,2011-11-11 18:16:55
10901,3685684,113,2011-11-11 18:16:55
10900,3685684,35,2011-11-11 18:16:55
10899,3685684,27,2011-11-11 18:16:55
10902,3685684,110,2011-11-11 18:16:55
10897,3685684,134,2011-11-11 18:16:55
10896,3685684,25,2011-11-11 18:16:55
10895,3685684,74,2011-11-11 18:16:55
10898,3685684,143,2011-11-11 18:16:55
10961,3686476,28,2011-08-08 08:00:00
10953,3686476,26,2011-09-19 18:34:49
10954,3686476,362,2011-09-19 18:34:49
10955,3686476,177,2011-09-19 18:34:49
10956,3686476,189,2011-09-19 18:34:49
10957,3686476,30,2011-09-19 18:34:49
10958,3686476,32,2011-09-19 18:34:49
10959,3686476,23,2011-07-29 08:00:00
10960,3686476,227,2011-09-19 18:34:49
10962,3686476,36,2011-08-08 08:00:00
10952,3686476,29,2011-09-19 18:34:49
10964,3686476,48,2011-09-19 19:01:03
10965,3686476,53,2011-09-19 19:01:06
10966,3686476,57,2011-09-19 19:01:10
10967,3686476,63,2011-09-19 19:01:10
10968,3686476,73,2011-09-19 19:01:17
10969,3686476,25,2011-09-19 18:34:49
10970,3686476,127,2011-09-19 19:02:55
10971,3686476,35,2011-09-19 18:34:49
10972,3686476,143,2011-09-19 19:03:13
10963,3686476,47,2011-09-19 19:01:01
