,Case ID,Activity,Complete Timestamp
9097,4090145,01_HOOFD_195-complete,2011/08/30 09:07:24.000
9096,4090145,01_HOOFD_040-complete,2011/07/13 08:29:24.000
9090,4090145,01_HOOFD_110-complete,2011/07/13 08:31:34.000
9094,4090145,01_HOOFD_065_1-complete,2011/07/13 08:31:32.000
9093,4090145,03_GBH_005-complete,2011/07/12 17:24:23.000
9092,4090145,06_VD_070-complete,2011/08/29 00:00:00.000
9091,4090145,01_HOOFD_010-complete,2011/07/07 00:00:00.000
9100,4090145,01_HOOFD_030_1-complete,2011/07/12 17:25:51.000
9095,4090145,05_EIND_010-complete,2011/07/12 17:24:14.000
9101,4090145,01_HOOFD_020-complete,2011/07/12 17:24:18.000
9108,4090145,01_HOOFD_101-complete,2011/07/15 00:00:00.000
9145,4099524,01_HOOFD_020-complete,2011/07/14 12:09:22.000
9144,4099524,01_HOOFD_010-complete,2011/07/12 00:00:00.000
9143,4099524,01_HOOFD_030_1-complete,2011/07/14 12:10:47.000
9139,4099524,05_EIND_010-complete,2011/07/14 12:09:33.000
9141,4099524,03_GBH_005-complete,2011/07/14 12:09:30.000
9140,4099524,01_HOOFD_060-complete,2011/07/14 12:10:59.000
9146,4099524,07_OPS_010-complete,2011/07/14 16:06:43.000
9142,4099524,01_HOOFD_040-complete,2011/07/14 12:10:56.000
9147,4099524,01_HOOFD_195-complete,2011/07/14 16:09:24.000
9153,4099524,01_HOOFD_180-complete,2011/07/14 16:06:41.000
9149,4099524,01_HOOFD_065_2-complete,2011/07/14 16:06:25.000
9150,4099524,01_HOOFD_110-complete,2011/07/14 16:06:39.000
9151,4099524,01_HOOFD_800-complete,2011/09/06 08:44:37.000
9152,4099524,01_HOOFD_190-complete,2011/07/14 16:09:24.000
9154,4099524,14_VRIJ_010-complete,2011/07/14 12:09:26.000
9155,4099524,01_HOOFD_050-complete,2011/07/14 16:05:42.000
9156,4099524,01_HOOFD_015-complete,2011/07/14 12:09:15.000
9157,4099524,01_HOOFD_065_1-complete,2011/07/14 16:06:24.000
9138,4099524,01_HOOFD_101-complete,2011/07/22 00:00:00.000
9148,4099524,01_HOOFD_030_2-complete,2011/07/14 12:10:47.000
9137,4099524,01_HOOFD_330-complete,2011/07/14 16:09:39.000
9131,4099524,01_HOOFD_510_2-complete,2011/07/18 15:31:00.000
9135,4099524,01_HOOFD_250-complete,2011/07/14 16:09:36.000
9136,4099524,01_HOOFD_120-complete,2011/07/14 16:06:40.000
9115,4099524,01_HOOFD_430-complete,2011/07/18 15:25:34.000
9116,4099524,01_HOOFD_495-complete,2011/07/18 15:28:31.000
9117,4099524,01_HOOFD_380-complete,2011/07/18 15:25:32.000
9118,4099524,01_HOOFD_490_2-complete,2011/07/18 15:27:10.000
9119,4099524,01_HOOFD_470-complete,2011/07/18 15:25:37.000
9121,4099524,01_BB_540-complete,2011/09/06 08:44:33.000
9122,4099524,01_HOOFD_370-complete,2011/07/14 16:09:45.000
9123,4099524,01_HOOFD_790-complete,2011/09/06 08:44:34.000
9124,4099524,01_HOOFD_530-complete,2011/07/22 00:00:00.000
9120,4099524,01_HOOFD_490_1-complete,2011/07/18 15:25:39.000
9126,4099524,01_HOOFD_520-complete,2011/07/18 15:31:03.000
9125,4099524,01_HOOFD_510_1-complete,2011/07/18 15:31:00.000
9133,4099524,01_HOOFD_200-complete,2011/07/14 16:09:35.000
9132,4099524,09_AH_I_010-complete,2011/07/14 16:09:44.000
9130,4099524,01_HOOFD_375-complete,2011/07/14 16:09:45.000
9134,4099524,01_HOOFD_490_3-complete,2011/07/18 15:27:10.000
9128,4099524,01_BB_770-complete,2011/09/06 08:44:33.000
9127,4099524,01_HOOFD_260-complete,2011/07/14 16:09:37.000
9129,4099524,01_HOOFD_480-complete,2011/07/18 15:25:39.000
9183,4100236,01_HOOFD_260-complete,2011/09/01 09:16:07.000
9191,4100236,01_HOOFD_040-complete,2011/07/14 14:51:18.000
9184,4100236,01_HOOFD_250-complete,2011/09/01 09:16:00.000
9185,4100236,01_HOOFD_060-complete,2011/07/14 14:51:19.000
9186,4100236,01_HOOFD_020-complete,2011/07/14 14:50:22.000
9187,4100236,01_HOOFD_050-complete,2011/07/19 10:13:54.000
9188,4100236,14_VRIJ_010-complete,2011/07/14 14:50:26.000
9189,4100236,05_EIND_010-complete,2011/07/14 14:50:31.000
9190,4100236,01_HOOFD_030_2-complete,2011/07/14 14:51:14.000
9192,4100236,01_HOOFD_055-complete,2011/07/19 10:13:55.000
9203,4100236,01_HOOFD_200-complete,2011/09/01 09:15:58.000
9194,4100236,01_HOOFD_065_1-complete,2011/07/19 10:15:52.000
9195,4100236,01_HOOFD_110-complete,2011/07/19 10:15:55.000
9196,4100236,01_HOOFD_120-complete,2011/07/19 10:15:56.000
9197,4100236,01_HOOFD_180-complete,2011/07/19 10:15:58.000
9198,4100236,07_OPS_010-complete,2011/07/19 10:17:27.000
9199,4100236,01_HOOFD_101-complete,2011/07/22 00:00:00.000
9200,4100236,06_VD_010-complete,2011/09/01 09:15:48.000
9201,4100236,01_HOOFD_190-complete,2011/09/01 09:15:51.000
9202,4100236,01_HOOFD_195-complete,2011/09/01 09:15:53.000
9204,4100236,01_HOOFD_065_2-complete,2011/07/19 10:15:52.000
9193,4100236,03_GBH_005-complete,2011/07/14 14:50:29.000
9181,4100236,01_HOOFD_375-complete,2011/09/01 09:16:55.000
9182,4100236,01_HOOFD_030_1-complete,2011/07/14 14:51:14.000
9179,4100236,09_AH_I_010-complete,2011/09/01 09:16:52.000
9180,4100236,01_HOOFD_015-complete,2011/07/14 14:50:16.000
9158,4100236,15_NGV_010-complete,2011/09/01 09:16:04.000
9159,4100236,01_HOOFD_490_2-complete,2011/09/01 09:18:42.000
9160,4100236,01_HOOFD_010-complete,2011/07/12 00:00:00.000
9161,4100236,01_HOOFD_430-complete,2011/09/01 09:16:58.000
9162,4100236,01_HOOFD_490_1-complete,2011/09/01 09:17:03.000
9164,4100236,01_HOOFD_470-complete,2011/09/01 09:17:02.000
9165,4100236,01_HOOFD_380-complete,2011/09/01 09:16:57.000
9166,4100236,01_HOOFD_370-complete,2011/09/01 09:16:55.000
9167,4100236,01_HOOFD_490_3-complete,2011/09/01 09:18:42.000
9163,4100236,01_HOOFD_480-complete,2011/09/01 09:17:03.000
9169,4100236,01_HOOFD_510_2-complete,2011/09/06 15:50:33.000
9170,4100236,01_HOOFD_510_1-complete,2011/09/06 15:50:33.000
9171,4100236,01_HOOFD_520-complete,2011/09/06 15:50:37.000
9172,4100236,01_HOOFD_505-complete,2011/12/15 16:01:22.000
9173,4100236,01_BB_540-complete,2011/12/15 16:01:27.000
9174,4100236,01_BB_770-complete,2011/12/15 16:01:27.000
9175,4100236,01_HOOFD_810-complete,2011/12/15 16:01:43.000
9176,4100236,01_HOOFD_805-complete,2011/12/15 16:01:48.000
9177,4100236,01_HOOFD_330-complete,2011/09/01 09:16:50.000
9168,4100236,01_HOOFD_530-complete,2011/09/10 00:00:00.000
9178,4100236,01_HOOFD_495-complete,2011/09/06 15:50:29.000
9239,4101182,01_HOOFD_015-complete,2011/07/14 15:20:02.000
9238,4101182,01_HOOFD_065_1-complete,2011/07/19 08:56:38.000
9237,4101182,01_HOOFD_050-complete,2011/07/19 08:54:50.000
9236,4101182,01_HOOFD_060-complete,2011/07/14 15:24:58.000
9231,4101182,01_HOOFD_040-complete,2011/07/14 15:24:57.000
9234,4101182,14_VRIJ_010-complete,2011/07/14 15:20:22.000
9233,4101182,05_EIND_010-complete,2011/07/14 15:20:26.000
9232,4101182,01_HOOFD_030_1-complete,2011/07/14 15:24:55.000
9240,4101182,03_GBH_005-complete,2011/07/14 15:20:24.000
9235,4101182,15_NGV_010-complete,2011/08/29 10:34:47.000
9241,4101182,01_HOOFD_030_2-complete,2011/07/14 15:24:55.000
9252,4101182,01_HOOFD_200-complete,2011/08/29 10:34:29.000
9243,4101182,01_HOOFD_190-complete,2011/08/29 10:34:24.000
9244,4101182,01_HOOFD_101-complete,2011/07/22 00:00:00.000
9245,4101182,06_VD_010-complete,2011/08/29 10:34:15.000
9246,4101182,01_HOOFD_180-complete,2011/07/19 08:56:42.000
9247,4101182,01_HOOFD_120-complete,2011/07/19 08:56:41.000
9248,4101182,01_HOOFD_110-complete,2011/07/19 08:56:40.000
9249,4101182,01_HOOFD_065_2-complete,2011/07/19 08:56:38.000
9250,4101182,07_OPS_010-complete,2011/07/19 08:56:53.000
9251,4101182,01_HOOFD_010-complete,2011/07/13 00:00:00.000
9230,4101182,01_HOOFD_055-complete,2011/07/19 08:55:00.000
9242,4101182,01_HOOFD_195-complete,2011/08/29 10:34:26.000
9229,4101182,01_HOOFD_020-complete,2011/07/14 15:20:19.000
9207,4101182,01_HOOFD_470-complete,2011/09/01 11:52:17.000
9227,4101182,01_HOOFD_520-complete,2011/09/06 15:51:59.000
9228,4101182,01_HOOFD_480-complete,2011/09/01 11:52:19.000
9205,4101182,01_HOOFD_490_3-complete,2011/09/01 00:00:00.000
9206,4101182,01_HOOFD_530-complete,2011/09/09 00:00:00.000
9208,4101182,01_HOOFD_430-complete,2011/09/01 11:52:11.000
9209,4101182,01_HOOFD_380-complete,2011/09/01 11:52:10.000
9211,4101182,01_HOOFD_375-complete,2011/09/01 11:52:09.000
9212,4101182,01_HOOFD_490_1-complete,2011/09/01 11:52:19.000
9213,4101182,09_AH_I_010-complete,2011/09/01 11:52:08.000
9214,4101182,01_HOOFD_250-complete,2011/08/29 10:34:32.000
9215,4101182,01_HOOFD_260-complete,2011/09/01 11:52:03.000
9210,4101182,01_HOOFD_330-complete,2011/09/01 11:52:07.000
9217,4101182,01_HOOFD_505-complete,2012/01/25 10:05:40.000
9218,4101182,01_BB_540-complete,2012/01/25 10:05:46.000
9219,4101182,01_BB_770-complete,2012/01/25 10:05:46.000
9220,4101182,01_HOOFD_810-complete,2012/01/25 10:05:48.000
9221,4101182,01_HOOFD_805-complete,2012/01/25 10:05:59.000
9222,4101182,01_HOOFD_820-complete,2012/01/25 10:06:03.000
9223,4101182,01_HOOFD_490_2-complete,2011/09/06 15:51:43.000
9224,4101182,01_HOOFD_495-complete,2011/09/06 15:51:50.000
9225,4101182,01_HOOFD_510_2-complete,2011/09/01 00:00:00.000
9216,4101182,01_HOOFD_370-complete,2011/09/01 11:52:09.000
9226,4101182,01_HOOFD_510_1-complete,2011/09/06 15:51:52.000
9293,4112997,01_HOOFD_030_1-complete,2011/07/18 14:25:04.000
9292,4112997,01_HOOFD_101-complete,2011/07/22 00:00:00.000
9291,4112997,03_GBH_005-complete,2011/07/18 14:25:15.000
9290,4112997,01_HOOFD_060-complete,2011/07/18 14:25:13.000
9289,4112997,01_HOOFD_040-complete,2011/07/18 14:25:10.000
9284,4112997,01_HOOFD_065_2-complete,2011/07/18 14:25:28.000
9287,4112997,01_HOOFD_020-complete,2011/07/18 14:24:59.000
9286,4112997,05_EIND_010-complete,2011/07/18 14:24:57.000
9285,4112997,01_HOOFD_015-complete,2011/07/18 14:24:52.000
9283,4112997,01_HOOFD_510_1-complete,2011/08/25 12:25:20.000
9294,4112997,01_HOOFD_030_2-complete,2011/07/07 00:00:00.000
9288,4112997,01_HOOFD_050-complete,2011/07/18 14:25:23.000
9295,4112997,10_UOV_050_2-complete,2011/07/18 00:00:00.000
9306,4112997,01_HOOFD_120-complete,2011/07/18 14:33:48.000
9297,4112997,01_HOOFD_065_1-complete,2011/07/18 14:25:28.000
9298,4112997,01_HOOFD_330-complete,2011/07/18 14:33:57.000
9299,4112997,09_AH_I_010-complete,2011/07/18 14:33:58.000
9300,4112997,01_HOOFD_375-complete,2011/07/18 14:33:59.000
9301,4112997,07_OPS_010-complete,2011/07/18 14:25:36.000
9302,4112997,01_HOOFD_250-complete,2011/07/18 14:33:54.000
9303,4112997,01_HOOFD_370-complete,2011/07/18 14:33:59.000
9304,4112997,01_HOOFD_195-complete,2011/07/18 14:33:51.000
9282,4112997,14_VRIJ_010-complete,2011/07/18 14:25:18.000
9307,4112997,01_HOOFD_200-complete,2011/07/18 14:33:53.000
9308,4112997,01_HOOFD_180-complete,2011/07/18 14:33:50.000
9309,4112997,01_HOOFD_110-complete,2011/07/18 14:33:47.000
9296,4112997,01_HOOFD_010-complete,2011/07/05 00:00:00.000
9281,4112997,01_BB_770-complete,2011/10/07 08:00:28.000
9305,4112997,10_UOV_035-complete,2011/07/22 00:00:00.000
9279,4112997,10_UOV_050_1-complete,2011/08/25 08:24:45.000
9280,4112997,01_HOOFD_260-complete,2011/07/18 14:33:55.000
9253,4112997,10_UOV_060-complete,2011/08/25 12:15:23.000
9255,4112997,10_UOV_045-complete,2011/08/25 08:24:44.000
9256,4112997,10_UOV_010-complete,2011/08/25 08:24:19.000
9257,4112997,01_HOOFD_460-complete,2011/08/25 08:23:57.000
9258,4112997,01_HOOFD_446-complete,2011/08/25 08:23:57.000
9259,4112997,01_HOOFD_445-complete,2011/08/25 08:23:52.000
9260,4112997,01_HOOFD_440_2-complete,2011/08/25 08:23:51.000
9261,4112997,01_HOOFD_440_1-complete,2011/08/25 08:23:47.000
9262,4112997,01_HOOFD_190-complete,2011/07/18 14:33:51.000
9263,4112997,01_HOOFD_430-complete,2011/08/25 08:23:47.000
9264,4112997,10_UOV_040-complete,2011/08/25 08:24:44.000
9265,4112997,01_HOOFD_790-complete,2011/10/07 08:00:33.000
9254,4112997,01_BB_540-complete,2011/10/07 08:00:25.000
9267,4112997,01_HOOFD_490_1-complete,2011/08/25 12:15:27.000
9266,4112997,01_HOOFD_380-complete,2011/08/25 08:23:37.000
9278,4112997,01_HOOFD_800-complete,2011/10/07 08:00:37.000
9276,4112997,01_HOOFD_470-complete,2011/08/25 12:15:25.000
9275,4112997,01_HOOFD_465-complete,2011/08/25 08:24:00.000
9274,4112997,01_HOOFD_530-complete,2011/08/25 12:25:22.000
9277,4112997,01_HOOFD_480-complete,2011/08/25 12:15:27.000
9272,4112997,01_HOOFD_510_2-complete,2011/08/25 12:25:20.000
9271,4112997,10_UOV_030-complete,2011/07/25 00:00:00.000
9270,4112997,01_HOOFD_490_2-complete,2011/08/25 12:25:17.000
9269,4112997,01_HOOFD_520-complete,2011/08/25 12:25:22.000
9268,4112997,01_HOOFD_495-complete,2011/08/25 12:25:19.000
9273,4112997,01_HOOFD_490_3-complete,2011/08/25 12:25:17.000
9345,4119329,06_VD_060-complete,2011/08/24 09:45:27.000
9337,4119329,01_HOOFD_065_1-complete,2011/08/24 09:45:07.000
9338,4119329,01_HOOFD_195-complete,2011/11/21 11:29:42.000
9339,4119329,14_VRIJ_010-complete,2011/07/21 10:52:35.000
9340,4119329,03_GBH_005-complete,2011/07/21 10:52:35.000
9341,4119329,05_EIND_010-complete,2011/07/21 10:52:35.000
9342,4119329,01_HOOFD_015-complete,2011/07/21 10:52:35.000
9343,4119329,01_HOOFD_030_1-complete,2011/07/21 10:52:35.000
9344,4119329,01_HOOFD_060-complete,2011/07/21 10:52:39.000
9346,4119329,01_HOOFD_101-complete,2011/11/01 00:00:00.000
9352,4119329,06_VD_030_2-complete,2011/08/24 09:45:24.000
9348,4119329,06_VD_020-complete,2011/08/24 09:45:23.000
9349,4119329,06_VD_030_1-complete,2011/08/24 09:45:23.000
9350,4119329,01_HOOFD_110-complete,2011/09/09 10:20:27.000
9351,4119329,06_VD_030_3-complete,2011/08/24 09:45:24.000
9353,4119329,06_VD_070-complete,2011/08/24 09:45:27.000
9354,4119329,01_HOOFD_050-complete,2011/07/21 10:52:35.000
9355,4119329,01_HOOFD_120-complete,2011/09/09 10:20:29.000
9356,4119329,01_HOOFD_065_2-complete,2011/08/24 09:45:07.000
9357,4119329,01_HOOFD_010-complete,2011/07/14 00:00:00.000
9358,4119329,06_VD_010-complete,2011/08/24 09:45:19.000
9336,4119329,01_HOOFD_190-complete,2011/11/21 11:29:42.000
9347,4119329,01_HOOFD_040-complete,2011/07/21 10:52:35.000
9335,4119329,01_HOOFD_030_2-complete,2011/07/19 10:49:23.000
9331,4119329,01_HOOFD_020-complete,2011/07/21 10:52:35.000
9333,4119329,01_HOOFD_180-complete,2011/09/09 10:20:32.000
9334,4119329,01_HOOFD_490_3-complete,2011/11/21 11:30:09.000
9310,4119329,01_HOOFD_520-complete,2011/11/21 11:30:16.000
9359,4119882,01_HOOFD_010-complete,2011/07/15 00:00:00.000
9393,4120368,01_HOOFD_470-complete,2011/08/02 13:22:47.000
9385,4120368,01_HOOFD_015-complete,2011/07/19 11:33:07.000
9386,4120368,14_VRIJ_010-complete,2011/07/19 11:33:18.000
9387,4120368,03_GBH_005-complete,2011/07/19 11:33:20.000
9388,4120368,01_HOOFD_030_1-complete,2011/07/19 11:35:45.000
9389,4120368,01_HOOFD_010-complete,2011/07/17 00:00:00.000
9390,4120368,01_HOOFD_060-complete,2011/07/19 11:35:53.000
9391,4120368,01_HOOFD_065_2-complete,2011/07/19 11:36:55.000
9392,4120368,01_HOOFD_020-complete,2011/07/19 11:33:12.000
9394,4120368,05_EIND_010-complete,2011/07/19 11:33:09.000
9384,4120368,01_HOOFD_480-complete,2011/08/02 13:22:48.000
9396,4120368,01_HOOFD_200-complete,2011/08/02 13:22:23.000
9397,4120368,01_HOOFD_195-complete,2011/08/02 13:22:19.000
9404,4120368,01_HOOFD_065_1-complete,2011/07/19 11:36:55.000
9398,4120368,01_HOOFD_101-complete,2011/07/22 00:00:00.000
9399,4120368,01_HOOFD_190-complete,2011/08/02 13:22:18.000
9400,4120368,07_OPS_010-complete,2011/07/19 11:37:06.000
9401,4120368,01_HOOFD_120-complete,2011/07/19 11:36:59.000
9402,4120368,01_HOOFD_110-complete,2011/07/19 11:36:58.000
9403,4120368,01_HOOFD_180-complete,2011/07/19 11:37:00.000
9395,4120368,01_HOOFD_050-complete,2011/07/19 11:35:58.000
9383,4120368,01_HOOFD_250-complete,2011/08/02 13:22:30.000
9366,4120368,01_HOOFD_490_1-complete,2011/08/02 13:22:49.000
9381,4120368,01_HOOFD_520-complete,2011/08/02 13:32:03.000
9382,4120368,01_HOOFD_040-complete,2011/07/19 11:35:51.000
9360,4120368,15_NGV_010-complete,2011/08/02 13:22:29.000
9361,4120368,06_VD_010-complete,2011/08/02 13:22:54.000
9363,4120368,01_HOOFD_375-complete,2011/08/02 13:22:40.000
9364,4120368,01_HOOFD_380-complete,2011/08/02 13:22:41.000
9365,4120368,01_HOOFD_430-complete,2011/08/02 13:22:45.000
9367,4120368,01_HOOFD_330-complete,2011/08/02 13:22:38.000
9368,4120368,01_HOOFD_370-complete,2011/08/02 13:22:40.000
9369,4120368,09_AH_I_010-complete,2011/08/02 13:22:39.000
9370,4120368,01_HOOFD_030_2-complete,2011/07/19 11:35:45.000
9362,4120368,01_HOOFD_800-complete,2011/09/14 10:38:17.000
9372,4120368,01_HOOFD_495-complete,2011/08/02 13:31:56.000
9371,4120368,01_HOOFD_490_3-complete,2011/08/02 13:26:45.000
9380,4120368,01_HOOFD_260-complete,2011/08/02 13:22:31.000
9378,4120368,01_HOOFD_790-complete,2011/09/14 10:38:15.000
9377,4120368,01_BB_770-complete,2011/09/14 10:38:14.000
9379,4120368,01_BB_540-complete,2011/09/14 10:38:13.000
9375,4120368,01_HOOFD_530-complete,2011/08/19 00:00:00.000
9374,4120368,01_HOOFD_510_1-complete,2011/08/02 13:31:59.000
9373,4120368,01_HOOFD_490_2-complete,2011/08/02 13:26:45.000
9376,4120368,01_HOOFD_510_2-complete,2011/08/02 13:31:59.000
9455,4120774,01_HOOFD_015-complete,2011/10/04 12:27:37.000
9450,4120774,01_HOOFD_010-complete,2011/07/18 00:00:00.000
9454,4120774,01_HOOFD_120-complete,2011/10/04 12:27:37.000
9453,4120774,08_AWB45_020_2-complete,2011/09/05 12:14:31.000
9452,4120774,08_AWB45_170-complete,2011/10/04 12:27:37.000
9451,4120774,01_HOOFD_180-complete,2011/10/04 12:27:37.000
9449,4120774,01_HOOFD_030_2-complete,2011/07/19 14:09:02.000
9444,4120774,01_HOOFD_020-complete,2011/10/04 12:27:37.000
9447,4120774,01_HOOFD_050-complete,2011/10/04 12:27:37.000
9446,4120774,01_HOOFD_350_2-complete,2011/10/04 12:26:06.000
9445,4120774,01_HOOFD_460-complete,2011/10/04 12:26:27.000
9443,4120774,01_HOOFD_060-complete,2011/10/04 12:27:37.000
9442,4120774,07_OPS_010-complete,2011/10/04 12:27:37.000
9456,4120774,08_AWB45_020_1-complete,2011/09/05 12:14:31.000
9448,4120774,01_HOOFD_040-complete,2011/10/04 12:27:37.000
9457,4120774,01_HOOFD_065_2-complete,2011/07/19 14:10:19.000
9468,4120774,01_HOOFD_190-complete,2011/10/04 12:27:37.000
9459,4120774,01_HOOFD_195-complete,2011/10/04 12:27:37.000
9474,4120774,08_AWB45_030-complete,2011/10/04 12:27:37.000
9473,4120774,01_HOOFD_330-complete,2011/10/04 12:27:37.000
9471,4120774,01_HOOFD_180-complete,2011/10/04 12:27:37.000
9470,4120774,01_HOOFD_190-complete,2011/10/04 12:27:37.000
9469,4120774,01_HOOFD_200-complete,2011/10/04 12:27:37.000
9441,4120774,08_AWB45_020_2-complete,2011/09/05 12:13:49.000
9458,4120774,01_HOOFD_030_1-complete,2011/10/04 12:27:37.000
9467,4120774,08_AWB45_010-complete,2011/10/04 12:27:37.000
9465,4120774,01_HOOFD_065_1-complete,2011/10/04 12:27:37.000
9464,4120774,06_VD_010-complete,2011/10/04 12:27:37.000
9463,4120774,01_HOOFD_260-complete,2011/10/04 12:27:37.000
9462,4120774,01_HOOFD_110-complete,2011/10/04 12:27:37.000
9461,4120774,08_AWB45_020_1-complete,2011/10/04 12:27:37.000
9460,4120774,01_HOOFD_250-complete,2011/10/04 12:27:37.000
9466,4120774,15_NGV_010-complete,2011/10/04 12:27:37.000
9440,4120774,01_HOOFD_101-complete,2011/10/04 12:27:37.000
9472,4120774,08_AWB45_040-complete,2011/10/04 12:27:37.000
9438,4120774,09_AH_I_010-complete,2011/10/04 12:27:38.000
9418,4120774,01_HOOFD_350_1-complete,2011/10/04 12:27:38.000
9417,4120774,10_UOV_050_1-complete,2011/10/04 12:27:55.000
9416,4120774,03_GBH_005-complete,2011/10/04 12:27:38.000
9415,4120774,01_HOOFD_440_1-complete,2011/10/04 12:27:38.000
9414,4120774,10_UOV_050_2-complete,2011/10/04 12:27:55.000
9413,4120774,01_HOOFD_440_2-complete,2011/10/04 12:27:38.000
9419,4120774,01_HOOFD_380-complete,2011/10/04 12:27:38.000
9412,4120774,01_HOOFD_446-complete,2011/10/04 12:27:38.000
9410,4120774,10_UOV_045-complete,2011/10/04 12:27:52.000
9409,4120774,01_HOOFD_110-complete,2011/10/04 12:27:37.000
9408,4120774,05_EIND_010-complete,2011/10/04 12:27:38.000
9407,4120774,01_BB_770-complete,2012/01/25 10:07:34.000
9405,4120774,01_HOOFD_445-complete,2011/10/04 12:27:38.000
9439,4120774,01_HOOFD_810-complete,2012/01/25 10:07:35.000
9411,4120774,01_HOOFD_370-complete,2011/10/04 12:27:38.000
9420,4120774,01_HOOFD_465-complete,2011/10/04 12:27:38.000
9406,4120774,10_UOV_010-complete,2011/10/04 12:27:52.000
9422,4120774,01_HOOFD_490_3-complete,2011/10/04 12:35:32.000
9437,4120774,10_UOV_180-complete,2011/10/04 12:28:06.000
9436,4120774,01_HOOFD_510_1-complete,2011/10/04 12:38:13.000
9435,4120774,01_HOOFD_470-complete,2011/10/04 12:28:09.000
9434,4120774,01_HOOFD_490_1-complete,2011/10/04 12:28:09.000
9433,4120774,01_HOOFD_490_2-complete,2011/10/04 12:35:32.000
9421,4120774,01_HOOFD_375-complete,2011/10/04 12:27:38.000
9431,4120774,01_HOOFD_495-complete,2011/10/04 12:35:37.000
9432,4120774,10_UOV_060-complete,2011/10/04 12:27:59.000
9429,4120774,01_HOOFD_120-complete,2011/10/04 12:27:37.000
9428,4120774,01_BB_630-complete,2012/01/25 10:07:30.000
9427,4120774,01_HOOFD_530-complete,2011/10/07 00:00:00.000
9426,4120774,14_VRIJ_010-complete,2011/10/04 12:27:38.000
9425,4120774,01_BB_730-complete,2012/01/25 10:07:33.000
9424,4120774,01_HOOFD_510_2-complete,2011/10/04 12:38:13.000
9423,4120774,01_HOOFD_520-complete,2011/10/04 12:38:17.000
9430,4120774,01_HOOFD_820-complete,2012/01/25 10:07:37.000
9520,4121990,06_VD_030_2-complete,2011/11/21 11:23:32.000
9519,4121990,01_HOOFD_060-complete,2011/11/21 11:23:32.000
9518,4121990,01_HOOFD_120-complete,2011/11/21 11:23:33.000
9517,4121990,06_VD_010-complete,2011/11/21 11:23:32.000
9573,4122442,01_HOOFD_030_1-complete,2011/07/19 14:52:28.000
9572,4122442,01_HOOFD_065_1-complete,2011/07/19 14:56:40.000
9571,4122442,01_HOOFD_055-complete,2011/07/19 14:55:27.000
9570,4122442,01_HOOFD_050-complete,2011/07/19 14:55:26.000
9567,4122442,14_VRIJ_010-complete,2011/07/19 14:51:33.000
9568,4122442,01_HOOFD_040-complete,2011/07/19 14:52:30.000
9566,4122442,01_HOOFD_015-complete,2011/07/19 14:51:09.000
9565,4122442,01_HOOFD_030_2-complete,2011/07/19 14:52:28.000
9574,4122442,01_HOOFD_010-complete,2011/07/15 00:00:00.000
