,Case ID,Activity,Complete Timestamp
2878,987,6,2010-04-22 16:03:28
2879,990,1,2012-06-18 18:46:34
2880,990,8,2012-06-19 15:27:20
2885,991,1,2011-05-13 20:28:23
2884,991,8,2011-05-13 20:29:05
2886,991,9,2011-05-18 15:02:46
2889,992,1,2010-08-11 20:32:48
2887,992,8,2010-09-02 16:04:35
2888,992,6,2010-09-02 16:05:33
2890,993,1,2011-03-14 20:11:23
2891,993,8,2011-03-14 20:15:18
2892,993,9,2011-03-28 16:41:55
2893,993,8,2011-03-30 18:22:37
2894,993,6,2011-03-30 18:22:49
2895,994,1,2011-02-08 01:49:00
2896,994,8,2011-02-09 01:04:33
2897,994,6,2011-02-18 23:37:11
2902,995,6,2011-07-01 16:14:34
2900,995,9,2011-05-26 17:53:17
2903,996,1,2010-12-23 22:51:43
2904,996,8,2010-12-27 17:09:54
2905,996,6,2011-01-14 18:31:54
2906,997,1,2011-11-18 22:35:12
2907,997,8,2011-11-21 22:25:49
2908,997,6,2011-11-29 00:39:07
2912,1000,8,2010-01-21 17:53:40
2909,1000,6,2010-01-26 23:06:53
2910,1000,1,2010-01-21 17:53:28
2911,1000,1,2010-01-21 17:53:34
2915,1002,1,2010-08-25 18:36:10
2914,1002,8,2010-08-27 15:34:45
2913,1002,6,2010-08-27 16:42:25
2916,1003,1,2010-12-23 20:23:52
2917,1003,8,2011-01-11 16:55:50
2918,1003,6,2011-01-20 19:59:03
2919,1004,1,2011-09-21 15:09:20
2920,1004,8,2011-09-26 16:52:05
2921,1004,6,2011-09-27 18:29:02
2922,1005,1,2010-12-22 17:35:14
2923,1005,8,2010-12-22 17:49:10
2924,1005,6,2011-01-13 23:26:36
2926,1006,1,2010-01-22 20:09:40
2928,1008,1,2011-10-25 22:35:19
2929,1008,8,2011-10-26 15:19:46
2930,1008,6,2011-11-03 18:37:15
2931,1009,1,2012-05-18 20:11:25
2932,1009,8,2012-05-18 22:23:17
2933,1009,9,2012-05-18 23:07:29
2934,1009,6,2012-05-22 15:53:06
2938,1011,8,2011-09-06 23:44:54
2935,1011,6,2011-09-06 23:55:58
2936,1011,3,2011-09-06 23:37:27
2937,1011,1,2011-09-06 23:44:32
2941,1012,1,2010-05-25 23:14:28
2939,1012,8,2010-05-28 23:38:09
2940,1012,6,2010-05-28 23:38:45
2942,1013,1,2011-12-01 01:32:54
2943,1013,6,2011-12-13 01:50:49
2944,1014,1,2010-12-28 19:41:06
2945,1014,8,2010-12-30 17:50:44
2946,1014,9,2010-12-30 17:51:13
2947,1014,8,2011-01-14 01:53:03
2948,1014,6,2011-01-14 01:55:17
2949,1015,1,2012-02-10 23:44:10
2954,1016,1,2011-04-13 15:43:01
2952,1016,8,2011-04-13 15:45:30
2953,1016,6,2011-04-13 22:57:33
2955,1017,1,2012-09-07 20:24:46
2956,1017,8,2012-09-10 17:51:17
2957,1017,9,2012-09-17 17:56:36
2958,1017,6,2012-10-02 15:03:02
2959,1017,6,2012-10-02 15:03:22
2960,1018,1,2010-09-16 17:03:22
2961,1018,8,2010-09-16 17:48:31
2966,1020,8,2012-05-15 16:09:57
2965,1020,1,2012-05-15 16:09:38
2963,1020,6,2012-06-04 18:49:46
2964,1020,9,2012-05-28 23:21:32
2967,1021,1,2010-05-18 22:59:36
2968,1021,8,2010-05-19 16:08:06
2969,1021,6,2010-05-20 18:17:39
2970,1022,1,2012-01-06 01:55:40
2971,1022,1,2012-01-06 01:55:53
2972,1022,8,2012-01-11 20:59:45
2973,1022,6,2012-01-12 19:39:39
2976,1024,1,2011-07-14 15:22:19
2977,1024,1,2011-07-15 18:40:41
2974,1024,8,2011-07-15 20:44:17
2975,1024,6,2011-07-18 16:33:09
2982,1025,6,2011-04-20 23:42:20
2978,1025,1,2011-03-18 18:41:58
2979,1025,8,2011-03-18 18:42:34
2980,1025,9,2011-03-25 23:24:59
2981,1025,8,2011-04-20 23:42:11
2984,1028,1,2010-12-28 17:31:42
2985,1028,8,2011-01-14 19:45:45
2983,1028,6,2011-01-14 19:46:06
2987,1029,1,2012-05-09 17:25:28
2988,1029,8,2012-05-09 21:22:38
2986,1029,6,2012-05-09 21:40:52
2991,1030,1,2010-02-04 18:40:52
2992,1030,1,2010-02-04 18:41:05
2989,1030,8,2010-02-04 18:41:23
2990,1030,2,2010-02-04 18:41:33
2993,1030,6,2010-02-22 23:05:31
2998,1031,1,2011-02-24 22:41:36
2997,1031,8,2011-02-24 22:41:54
2994,1031,9,2011-03-08 01:53:23
2995,1031,8,2011-03-25 18:53:46
2996,1031,6,2011-03-25 18:54:11
2999,1032,1,2012-04-11 23:07:25
3000,1032,8,2012-04-11 23:07:34
3001,1032,9,2012-04-17 20:29:31
3002,1032,6,2012-05-15 20:31:57
3003,1033,1,2011-11-10 17:25:05
3004,1033,8,2011-11-18 20:29:26
3005,1033,9,2011-11-24 01:07:21
3006,1033,6,2011-12-12 18:40:33
3008,1034,1,2011-12-13 17:22:23
3010,1035,1,2010-12-20 22:19:58
3011,1035,1,2010-12-21 01:42:41
3012,1035,8,2010-12-21 01:42:50
3013,1035,9,2010-12-21 17:59:57
3014,1035,8,2010-12-23 01:57:41
3015,1035,6,2010-12-23 01:58:03
3020,1036,6,2012-06-01 20:40:27
3022,1037,1,2011-10-24 18:11:15
3023,1037,8,2011-10-24 18:19:04
3021,1037,6,2011-10-24 19:02:57
3024,1038,1,2012-07-24 23:29:40
3025,1038,8,2012-07-25 21:33:25
3026,1038,6,2012-07-25 21:53:33
3027,1039,1,2012-06-28 18:14:33
3028,1039,8,2012-06-28 18:55:42
3029,1039,6,2012-06-29 22:35:15
3030,1040,1,2012-02-20 17:07:43
3031,1040,8,2012-02-20 17:07:57
3034,1041,1,2012-05-02 18:44:47
3033,1041,8,2012-05-02 18:44:54
3035,1041,6,2012-05-08 16:37:30
3038,1042,1,2012-05-23 16:22:52
3045,1044,8,2010-05-18 00:21:00
3039,1044,6,2010-05-18 01:10:24
3040,1044,8,2010-05-18 16:21:15
3041,1044,9,2010-05-18 16:44:56
3042,1044,8,2010-05-18 17:26:17
3043,1044,6,2010-05-18 17:28:09
3044,1044,1,2010-05-13 22:45:13
3047,1045,1,2011-06-24 18:10:25
3048,1045,8,2011-06-27 21:36:12
3046,1045,6,2011-06-27 21:37:30
3051,1046,1,2012-04-02 16:42:04
3050,1046,8,2012-04-02 16:42:15
3049,1046,6,2012-04-02 18:12:04
3052,1047,1,2011-07-14 18:17:31
3053,1047,1,2011-07-15 15:34:30
3054,1047,8,2011-07-15 17:49:56
3055,1047,9,2011-07-15 17:51:05
3056,1047,6,2011-07-15 21:18:05
3057,1048,1,2010-12-13 19:53:33
3058,1048,8,2010-12-13 19:53:45
3059,1048,9,2010-12-13 19:54:14
3060,1048,8,2010-12-30 17:41:02
3065,1049,1,2012-02-09 23:14:35
3064,1049,8,2012-02-09 23:15:26
3063,1049,6,2012-02-15 01:45:38
3062,1049,6,2012-02-15 01:45:38
3066,1050,1,2011-05-12 16:27:06
3067,1050,8,2011-05-12 16:27:37
3068,1050,9,2011-05-13 18:46:18
3069,1050,8,2011-05-20 15:05:57
3070,1050,6,2011-05-20 15:06:09
3071,1050,8,2011-06-07 17:09:31
3072,1050,9,2011-06-08 16:09:20
3073,1050,8,2011-06-08 20:44:40
3074,1050,6,2011-06-08 20:44:48
3076,1051,1,2010-12-27 17:06:01
3077,1051,8,2010-12-27 23:46:09
3075,1051,6,2011-01-18 20:26:09
3078,1052,1,2011-02-03 23:26:08
3079,1052,8,2011-02-04 01:19:25
3080,1052,6,2011-02-04 01:20:49
3081,1053,1,2011-06-30 22:53:16
3082,1053,1,2011-06-30 22:53:32
3083,1053,8,2011-07-05 22:22:24
3084,1053,9,2011-07-05 22:26:48
3085,1053,6,2011-07-20 21:19:43
3086,1055,1,2012-01-24 00:13:31
3087,1055,8,2012-01-24 01:49:47
3088,1055,6,2012-01-24 23:19:03
3090,1056,1,2012-06-06 20:08:26
3091,1056,8,2012-06-06 20:08:43
3089,1056,6,2012-06-06 23:16:31
3092,1058,1,2012-06-28 20:24:41
3093,1058,8,2012-06-28 20:25:05
3094,1058,9,2012-07-13 21:26:12
3095,1058,6,2012-07-18 23:43:16
3096,1059,1,2012-01-09 16:53:54
3097,1059,8,2012-01-09 18:30:45
3098,1059,6,2012-01-09 19:31:05
3099,1060,1,2011-09-02 21:25:55
3100,1060,8,2011-09-14 21:30:44
3101,1060,6,2011-09-19 21:56:27
3106,1061,1,2011-06-21 16:55:05
3105,1061,1,2011-06-21 16:55:21
3102,1061,8,2011-06-27 17:24:28
3103,1061,9,2011-07-20 21:14:44
3104,1061,6,2011-07-28 17:26:55
3107,1062,8,2012-01-12 01:46:12
3108,1062,9,2012-01-12 22:49:28
3109,1062,6,2012-02-08 00:06:45
3110,1063,1,2012-07-11 22:48:16
3111,1063,8,2012-07-11 22:48:28
3112,1063,6,2012-07-11 23:24:11
3113,1064,1,2012-05-21 23:39:11
3114,1064,8,2012-05-22 15:34:16
3115,1064,6,2012-05-29 15:08:42
3116,1065,1,2011-08-22 22:39:21
3117,1065,6,2011-08-25 20:58:59
3120,1066,1,2012-05-24 17:32:06
3118,1066,8,2012-05-25 17:42:28
3121,1067,1,2012-02-14 19:34:26
3122,1067,8,2012-02-14 20:48:20
3123,1067,6,2012-02-16 20:40:57
3124,1068,1,2012-05-15 16:49:37
3125,1068,8,2012-05-18 20:33:18
3126,1068,6,2012-05-21 21:18:53
3129,1069,1,2011-06-21 22:09:39
3127,1069,8,2011-06-21 22:10:08
3128,1069,6,2011-06-21 22:10:56
3132,1071,1,2011-05-18 17:38:14
3131,1071,8,2011-05-18 17:38:35
3130,1071,6,2011-05-23 18:35:13
3133,1072,1,2012-07-17 18:43:08
3134,1072,1,2012-07-18 22:58:04
3135,1072,8,2012-07-18 22:58:17
3136,1072,6,2012-07-20 21:17:21
3137,1073,1,2011-12-30 17:47:19
3138,1073,8,2012-01-02 17:40:49
3139,1073,6,2012-01-02 18:45:20
3140,1074,1,2011-10-28 18:45:32
3146,1075,1,2012-08-07 18:01:46
3144,1075,8,2012-08-23 15:05:34
3145,1075,6,2012-09-05 16:54:11
3147,1076,1,2012-04-24 23:48:55
3148,1076,8,2012-04-30 22:02:06
3149,1076,9,2012-05-08 17:17:42
3150,1076,6,2012-05-15 20:31:15
3151,1077,1,2010-09-01 23:21:14
3152,1077,1,2010-09-02 15:28:41
3158,1078,1,2011-02-09 20:06:02
3157,1078,8,2011-02-09 20:08:31
3159,1080,3,2010-06-09 18:33:30
3160,1080,1,2010-06-09 18:33:39
3161,1080,8,2010-06-09 18:34:14
3162,1080,9,2010-06-09 18:50:30
3163,1080,8,2010-06-30 23:52:44
3164,1080,6,2010-06-30 23:54:13
3165,1081,1,2011-11-14 19:15:37
3166,1081,8,2011-11-17 01:08:22
3167,1081,9,2011-11-17 17:31:09
3168,1081,6,2011-11-23 01:37:07
3171,1082,1,2011-08-22 17:38:09
3169,1082,8,2011-08-29 16:23:11
3170,1082,6,2011-09-19 21:03:33
3172,1083,1,2012-02-29 01:02:22
3173,1083,1,2012-02-29 01:02:42
3174,1083,8,2012-02-29 01:55:56
3175,1083,6,2012-02-29 01:56:41
3176,1084,1,2012-04-24 16:13:17
3177,1084,8,2012-05-23 23:46:12
3178,1084,6,2012-05-30 15:20:16
3184,1085,1,2010-09-30 17:29:04
3185,1085,6,2010-10-05 15:34:59
3183,1085,9,2010-10-05 15:34:10
3181,1085,7,2010-10-04 16:41:36
3180,1085,8,2010-10-04 16:40:12
3179,1085,8,2010-10-05 15:34:51
3182,1085,8,2010-10-05 15:33:37
3186,1086,1,2012-07-24 15:42:04
3187,1086,8,2012-07-24 15:43:06
3188,1086,6,2012-07-30 17:52:47
3192,1089,9,2011-03-10 23:44:28
3189,1089,8,2011-03-30 18:26:44
3197,1090,8,2012-05-30 18:47:50
3196,1090,1,2012-05-28 22:40:01
3198,1091,8,2011-11-22 20:03:51
3199,1091,9,2011-11-23 19:43:12
3200,1091,6,2011-12-02 22:30:54
3201,1092,1,2012-07-12 21:22:39
3202,1092,6,2012-07-12 21:58:17
3204,1093,1,2012-01-14 01:27:38
3203,1093,6,2012-01-14 01:34:53
3206,1094,1,2012-06-13 15:45:34
3207,1094,8,2012-06-13 18:27:30
3205,1094,6,2012-06-18 22:50:52
3209,1095,1,2011-09-26 23:01:58
3210,1095,1,2011-09-28 23:28:26
3211,1097,1,2010-04-08 21:02:28
3212,1097,8,2010-04-08 21:02:52
3213,1097,2,2010-04-09 17:34:14
3214,1097,6,2010-05-03 23:25:42
3215,1097,8,2010-05-06 15:41:12
3216,1097,6,2010-05-06 21:36:31
3217,1098,1,2011-07-08 21:48:51
3218,1098,1,2011-07-14 00:01:04
3222,1099,1,2010-06-23 23:01:22
3223,1099,8,2010-06-28 19:07:41
3221,1099,6,2010-06-28 19:08:00
3224,1100,1,2010-10-22 20:35:14
3225,1100,8,2010-10-22 20:40:36
3226,1100,9,2010-10-26 18:16:18
3227,1100,8,2010-11-05 23:10:58
3228,1100,6,2010-11-05 23:11:21
3229,1101,1,2012-08-02 17:12:34
3230,1101,8,2012-08-02 17:14:39
3231,1101,6,2012-08-10 22:50:38
3235,1102,6,2012-08-07 18:53:38
3232,1102,6,2012-08-07 18:53:39
3233,1102,1,2012-07-31 21:05:19
3234,1102,8,2012-07-31 23:14:45
3238,1103,1,2012-07-26 18:09:20
3236,1103,8,2012-07-26 18:22:56
3237,1103,6,2012-07-27 16:54:16
3239,1105,1,2011-10-18 20:06:24
3240,1105,1,2011-10-18 21:17:30
3241,1105,1,2011-10-18 21:17:31
3242,1105,8,2011-10-20 15:45:22
3243,1105,6,2011-10-20 16:14:31
3244,1105,6,2011-10-20 16:14:31
3245,1106,1,2012-07-18 16:23:30
3246,1106,8,2012-07-18 16:23:42
3247,1106,6,2012-07-18 20:24:11
3250,1107,1,2011-10-13 15:17:13
3248,1107,8,2011-10-14 20:41:30
3249,1107,6,2011-10-14 21:22:09
3251,1108,1,2011-03-01 17:24:41
3252,1108,8,2011-03-01 17:25:14
3253,1108,6,2011-03-01 20:29:13
3258,1112,6,2012-09-06 22:38:27
3254,1112,1,2012-07-31 22:43:10
3255,1112,8,2012-08-02 16:22:59
3256,1112,9,2012-08-14 18:57:41
3257,1112,9,2012-08-22 23:06:48
3266,1114,9,2011-05-26 16:43:14
3265,1114,8,2011-05-25 17:38:37
3268,1114,1,2011-05-25 17:38:13
3267,1114,8,2011-06-01 17:54:03
3264,1114,8,2011-06-07 15:44:55
3262,1114,9,2011-06-07 18:32:28
3263,1114,8,2011-06-07 22:24:59
3261,1114,6,2011-06-22 21:02:19
3260,1114,8,2011-06-22 21:01:13
3259,1114,9,2011-06-07 22:28:58
3269,1115,1,2012-02-28 19:47:09
3270,1115,8,2012-02-28 19:47:25
3271,1115,6,2012-02-29 01:40:58
3272,1116,1,2012-07-30 23:42:21
3273,1116,8,2012-07-31 23:23:18
3277,1117,1,2011-10-26 23:30:54
3276,1117,8,2011-11-02 17:13:17
3275,1117,6,2011-11-02 17:13:25
3278,1118,1,2011-09-05 22:28:02
3279,1118,1,2011-09-09 18:03:27
3280,1118,8,2011-09-15 18:57:15
3281,1118,6,2011-09-15 23:06:12
3282,1119,1,2011-05-26 16:26:22
3285,1120,1,2012-01-05 17:26:10
3286,1120,8,2012-01-05 17:26:27
3287,1120,6,2012-01-05 19:20:52
3290,1121,1,2010-04-28 21:40:05
3288,1121,8,2010-05-12 17:51:57
3289,1121,6,2010-05-12 17:52:03
3291,1122,1,2012-07-31 15:20:05
3292,1122,8,2012-07-31 15:20:14
3293,1122,6,2012-07-31 18:24:45
3294,1123,1,2010-11-16 19:40:24
3295,1123,8,2010-11-16 19:40:56
3296,1123,6,2010-11-16 20:32:57
3299,1125,1,2012-05-17 22:34:02
3302,1126,1,2012-01-10 22:31:21
3301,1126,6,2012-01-13 17:28:55
3300,1126,6,2012-01-13 17:28:56
3303,1127,1,2012-01-18 18:39:21
3304,1127,8,2012-01-18 20:23:37
3305,1127,6,2012-01-18 23:14:02
3308,1128,1,2012-04-11 20:51:59
3306,1128,8,2012-04-11 20:52:12
3307,1128,6,2012-04-16 17:54:56
3310,1130,1,2010-02-10 01:07:04
3311,1130,8,2010-02-10 01:07:11
3309,1130,6,2010-02-10 01:07:18
3313,1131,1,2012-03-28 17:03:55
3314,1131,8,2012-03-28 17:04:21
3312,1131,6,2012-03-28 17:08:00
3317,1132,1,2012-01-11 19:52:28
3316,1132,8,2012-01-11 22:40:05
3315,1132,6,2012-01-19 00:15:37
3318,1133,1,2012-01-18 19:23:55
3319,1133,8,2012-01-18 19:24:06
3320,1133,6,2012-01-18 22:50:24
3321,1134,1,2012-07-17 15:22:25
3322,1134,8,2012-07-17 15:22:33
3323,1134,6,2012-07-17 20:52:35
3324,1135,1,2012-06-08 16:03:05
3329,1136,1,2012-06-12 16:23:44
3328,1136,6,2012-06-15 14:56:23
3330,1137,1,2012-06-18 18:44:18
3331,1137,8,2012-06-18 22:46:31
3332,1137,6,2012-06-18 22:46:46
3333,1138,1,2012-01-10 01:23:38
3336,1139,1,2011-12-14 00:51:46
3337,1139,8,2011-12-14 00:52:10
3338,1139,6,2011-12-14 01:57:49
3343,1140,6,2011-02-09 20:37:34
3341,1140,9,2011-01-26 01:33:05
3342,1140,8,2011-02-09 20:37:25
3339,1140,1,2011-01-19 18:17:21
3354,1141,6,2010-09-20 17:04:28
3352,1141,8,2010-08-30 23:03:37
3351,1141,9,2010-08-30 23:04:04
3350,1141,8,2010-09-13 16:50:59
3349,1141,8,2010-09-13 18:33:01
3353,1141,8,2010-09-20 17:04:20
3347,1141,9,2010-09-13 18:33:06
3346,1141,8,2010-09-13 18:33:18
3345,1141,9,2010-09-13 18:33:27
3344,1141,1,2010-08-11 20:41:35
3348,1141,9,2010-09-13 16:51:37
3355,1143,1,2012-07-23 19:01:18
3358,1146,1,2011-04-04 18:13:39
3359,1146,8,2011-04-04 18:14:04
3360,1146,6,2011-04-04 18:16:27
3363,1147,1,2011-01-11 20:54:55
3361,1147,8,2011-01-14 17:33:59
3362,1147,6,2011-01-14 17:52:06
3365,1148,1,2010-12-14 20:04:53
3366,1148,8,2010-12-14 20:05:16
3364,1148,6,2010-12-14 20:05:33
3369,1149,1,2011-10-25 15:25:02
3368,1149,8,2011-10-25 15:26:54
3367,1149,6,2011-10-25 17:50:54
3370,1150,1,2010-10-11 16:44:04
3371,1150,8,2010-10-11 23:25:04
3372,1150,6,2010-10-11 23:25:54
3373,1151,1,2010-05-25 00:34:26
3374,1151,8,2010-06-30 00:11:34
3378,1152,1,2010-10-05 16:03:32
3376,1152,8,2010-10-06 16:51:51
3377,1152,6,2010-10-06 16:59:12
3382,1153,8,2012-01-16 17:53:10
3381,1153,1,2012-01-11 00:57:01
3379,1153,6,2012-02-01 02:04:22
3380,1153,9,2012-01-28 00:32:26
3386,1154,8,2012-05-21 15:26:51
3383,1154,6,2012-05-21 16:22:00
3384,1154,1,2012-05-21 15:18:26
3385,1154,9,2012-05-21 15:19:22
3387,1154,6,2012-05-21 16:22:01
3392,1155,6,2010-09-30 21:01:10
3393,1157,1,2011-09-14 23:45:59
3394,1157,8,2011-09-26 23:57:04
3395,1157,6,2011-09-28 15:56:30
3400,1158,8,2011-07-21 21:33:50
3396,1158,1,2011-06-23 15:35:48
3397,1158,1,2011-06-23 15:36:08
3398,1158,8,2011-06-23 17:52:00
3399,1158,9,2011-06-23 18:00:20
3401,1158,6,2011-07-21 21:33:58
3404,1160,1,2011-04-14 15:32:36
3402,1160,8,2011-04-14 15:58:44
3403,1160,6,2011-04-14 23:03:02
3405,1161,1,2012-07-18 17:00:13
3406,1161,8,2012-07-20 15:52:34
3407,1161,6,2012-07-20 18:07:28
3409,1162,1,2011-01-26 23:45:02
3408,1162,8,2011-01-27 17:40:54
3410,1162,6,2011-01-31 22:34:41
3412,1163,1,2012-07-24 15:38:39
3411,1163,6,2012-07-24 15:39:01
3414,1165,1,2010-09-15 15:50:56
3415,1165,8,2010-09-15 15:51:39
3413,1165,6,2010-09-15 15:52:02
3417,1166,1,2010-10-25 21:16:01
3418,1166,8,2010-10-26 15:49:21
3421,1167,1,2011-02-14 18:03:48
3422,1167,8,2011-02-14 18:04:20
3419,1167,9,2011-02-16 01:14:19
3420,1167,8,2011-03-14 18:31:02
3423,1167,6,2011-03-14 18:31:18
3427,1168,1,2011-06-17 23:59:46
3426,1168,9,2011-06-18 00:00:22
3428,1168,8,2011-07-07 00:08:34
3424,1168,6,2011-07-19 15:57:22
3425,1168,6,2011-07-19 15:57:23
3429,1169,1,2012-07-30 23:03:11
3430,1169,6,2012-07-31 21:37:16
3431,1170,1,2011-01-31 18:12:34
3432,1170,8,2011-01-31 19:43:27
3433,1170,6,2011-02-02 01:37:01
3434,1171,1,2011-12-13 17:19:55
3435,1171,8,2011-12-13 20:13:25
3436,1171,6,2011-12-13 20:22:43
3437,1172,1,2012-03-19 19:50:29
3438,1172,8,2012-03-29 22:18:31
3439,1172,9,2012-04-02 15:52:47
3440,1172,6,2012-04-02 17:05:06
3448,1173,8,2010-07-06 17:36:29
3447,1173,8,2010-06-30 23:24:53
3446,1173,9,2010-07-01 17:02:51
3445,1173,1,2010-06-22 22:33:44
3441,1173,6,2010-07-15 18:19:02
3443,1173,6,2010-07-12 16:37:51
3442,1173,8,2010-07-14 22:02:02
3444,1173,2,2010-07-06 18:36:50
3449,1174,1,2011-05-18 16:34:39
3450,1174,8,2011-05-18 16:35:01
3451,1174,6,2011-05-18 23:55:18
3456,1175,1,2012-01-12 00:59:39
3455,1175,8,2012-01-16 18:46:04
3454,1175,6,2012-01-16 20:20:57
3453,1175,8,2012-01-16 20:21:55
3452,1175,6,2012-01-16 20:45:15
3457,1177,1,2011-12-12 19:23:38
3460,1178,1,2011-04-05 16:07:00
3461,1178,8,2011-04-05 16:07:14
3462,1178,6,2011-04-05 16:09:39
3466,1180,1,2010-07-01 22:30:32
3465,1180,8,2010-08-09 17:34:20
3467,1180,9,2010-08-09 17:34:30
3463,1180,8,2010-08-11 00:06:20
3464,1180,6,2010-08-11 00:07:04
3468,1181,1,2012-02-13 18:15:33
3469,1181,8,2012-02-13 18:19:18
3470,1181,6,2012-02-13 20:42:19
3471,1182,1,2011-03-04 18:29:57
3472,1182,8,2011-03-04 18:30:34
3478,1183,6,2010-07-09 16:38:59
3474,1183,1,2010-07-08 23:35:41
3475,1183,8,2010-07-08 23:41:10
3476,1183,9,2010-07-08 23:41:22
3477,1183,8,2010-07-09 16:38:50
3480,1184,1,2010-05-20 21:58:47
3481,1184,8,2010-05-27 00:12:55
3479,1184,6,2010-05-27 00:14:20
3482,1185,1,2012-08-10 14:49:50
3483,1185,8,2012-08-10 15:33:45
3484,1185,6,2012-08-10 15:42:42
3485,1186,1,2011-10-05 16:59:00
3486,1186,8,2011-10-21 16:18:58
3487,1186,6,2011-10-21 16:27:54
3488,1187,1,2012-07-24 15:22:02
3489,1187,8,2012-07-24 16:11:53
3490,1187,6,2012-07-24 22:39:54
3492,1188,1,2012-05-03 23:51:50
3493,1188,8,2012-05-10 00:06:27
3491,1188,6,2012-05-10 17:19:59
3494,1189,1,2011-03-04 18:10:16
3495,1189,8,2011-03-04 18:10:37
3496,1189,9,2011-03-04 18:25:12
3497,1189,8,2011-04-14 16:43:04
3498,1189,6,2011-04-14 16:43:14
3499,1190,1,2012-01-02 19:49:47
3500,1190,8,2012-01-02 19:49:58
3501,1190,6,2012-01-02 21:00:55
3502,1190,6,2012-01-02 21:00:56
3507,1191,6,2010-02-26 18:09:32
3505,1191,9,2010-02-09 00:12:28
3506,1191,8,2010-02-26 01:56:34
3503,1191,1,2010-02-09 00:06:58
3504,1191,8,2010-02-09 00:12:00
3508,1192,8,2012-03-27 17:53:32
3509,1192,6,2012-03-29 15:37:55
3510,1194,1,2011-01-10 19:50:41
3511,1194,1,2011-01-12 17:54:14
3512,1194,8,2011-01-12 18:32:22
3513,1194,6,2011-01-12 23:40:13
3514,1195,1,2012-01-24 22:27:17
3515,1195,8,2012-01-31 20:29:27
3518,1196,1,2010-02-02 19:17:37
3519,1196,8,2010-02-16 01:21:37
3517,1196,6,2010-02-16 01:22:30
3520,1197,1,2011-12-20 18:21:55
3521,1197,1,2011-12-20 18:44:46
3525,1198,1,2012-03-08 00:57:18
3526,1198,6,2012-03-08 00:59:42
3527,1198,6,2012-03-08 00:59:43
3529,1199,1,2012-02-22 00:27:29
3530,1199,8,2012-02-22 17:57:31
3528,1199,6,2012-02-22 19:17:46
3532,1200,1,2011-06-08 21:51:32
3533,1200,8,2011-06-09 15:07:27
3531,1200,6,2011-06-14 00:17:20
3536,1201,1,2012-05-15 15:07:16
3534,1201,8,2012-05-15 15:16:00
3535,1201,6,2012-05-15 21:59:20
3537,1202,1,2010-09-06 18:26:13
3538,1202,1,2010-09-08 22:56:29
3539,1202,8,2010-09-09 15:37:19
3541,1203,1,2011-09-08 21:30:42
3542,1203,8,2011-10-03 18:32:48
3543,1203,6,2011-10-03 18:39:13
3550,1204,8,2010-08-04 18:52:02
3549,1204,6,2010-07-30 16:08:57
3547,1204,6,2010-08-05 18:53:57
3548,1204,9,2010-07-29 21:38:22
3545,1204,8,2010-07-30 16:08:27
3544,1204,8,2010-07-29 21:25:46
3546,1204,1,2010-06-30 17:08:26
3551,1205,1,2011-06-13 17:22:41
3554,1206,1,2011-03-03 23:28:56
3555,1206,8,2011-03-03 23:29:37
3556,1206,6,2011-03-05 02:00:05
3560,1207,9,2011-05-18 18:43:36
3557,1207,6,2011-05-24 17:31:18
3558,1207,1,2011-05-04 21:49:39
3559,1207,8,2011-05-18 18:28:05
3563,1208,1,2012-02-10 17:59:22
3561,1208,8,2012-02-10 17:59:55
3562,1208,6,2012-02-11 02:05:32
3564,1209,1,2011-04-18 18:48:58
3565,1209,8,2011-04-19 16:39:22
3566,1209,6,2011-04-19 18:48:39
3567,1211,1,2010-05-24 20:25:24
3568,1211,1,2010-06-04 21:04:07
3573,1212,1,2011-05-19 23:29:29
3571,1212,8,2011-05-19 23:29:52
3572,1212,6,2011-05-20 15:56:24
3576,1213,1,2011-01-04 23:22:59
3575,1213,8,2011-01-20 17:29:18
3574,1213,6,2011-01-21 18:45:18
3577,1214,1,2011-03-15 18:06:36
3578,1214,8,2011-03-15 18:11:14
3579,1214,8,2011-03-15 18:16:59
3580,1214,6,2011-03-15 18:29:40
3583,1215,1,2012-02-07 19:27:05
3581,1215,8,2012-02-07 20:04:13
3582,1215,6,2012-02-08 22:35:19
3585,1216,1,2012-06-01 16:26:11
3586,1216,8,2012-06-04 15:55:24
3584,1216,6,2012-06-07 23:07:55
3589,1217,1,2012-01-11 20:00:46
3587,1217,8,2012-01-11 20:00:55
3588,1217,6,2012-01-30 17:29:07
3590,1218,1,2010-07-29 00:07:39
3591,1218,8,2010-08-25 18:15:54
3592,1218,9,2010-08-25 18:19:50
3593,1218,8,2010-08-27 20:53:35
3594,1218,6,2010-08-27 20:56:35
3595,1219,1,2012-01-26 01:22:05
3599,1220,1,2010-10-21 20:42:29
3601,1222,1,2011-09-27 20:49:52
3602,1222,8,2011-09-30 21:46:52
3604,1223,1,2010-01-26 20:36:21
3605,1223,8,2010-01-26 20:36:30
3606,1223,6,2010-01-27 01:06:29
3607,1223,8,2010-01-27 23:28:58
3608,1223,6,2010-02-08 20:54:13
3609,1224,1,2010-11-04 17:56:44
3610,1224,8,2010-11-04 22:53:48
3611,1224,6,2010-11-05 20:34:32
3613,1225,1,2011-08-03 20:14:54
3612,1225,6,2011-08-11 15:32:57
3614,1226,1,2011-10-28 16:12:21
3615,1226,6,2011-10-28 21:47:35
3616,1226,6,2011-10-28 21:47:35
