,Case ID,Activity,Complete Timestamp
3045,2998479,01_HOOFD_430-complete,2011/03/07 13:15:40.000
3121,2998842,01_HOOFD_100-complete,2011/02/28 00:00:00.000
3120,2998842,01_HOOFD_065_1-complete,2011/03/01 13:47:56.000
3119,2998842,06_VD_050-complete,2011/03/01 13:49:24.000
3118,2998842,01_HOOFD_065_2-complete,2011/03/01 00:00:00.000
3117,2998842,08_AWB45_040-complete,2011/03/29 00:00:00.000
3116,2998842,01_HOOFD_040-complete,2011/03/01 13:47:44.000
3112,2998842,08_AWB45_020_1-complete,2011/03/01 13:50:41.000
3114,2998842,01_HOOFD_030_1-complete,2011/01/13 16:59:36.000
3113,2998842,01_HOOFD_020-complete,2011/01/13 16:56:26.000
3111,2998842,01_HOOFD_010-complete,2011/01/10 00:00:00.000
3110,2998842,06_VD_010-complete,2011/03/01 13:48:05.000
3122,2998842,01_HOOFD_190_2-complete,2011/03/01 00:00:00.000
3115,2998842,01_HOOFD_015-complete,2011/01/13 16:56:21.000
3123,2998842,06_VD_020_1-complete,2011/03/01 13:48:06.000
3133,2998842,06_VD_020_2-complete,2011/03/07 00:00:00.000
3125,2998842,06_VD_040-complete,2011/03/01 13:49:18.000
3126,2998842,01_HOOFD_180-complete,2011/03/01 13:50:15.000
3127,2998842,01_HOOFD_190_1-complete,2011/03/01 13:50:21.000
3128,2998842,06_VD_070-complete,2011/03/07 00:00:00.000
3129,2998842,01_HOOFD_200-complete,2011/03/01 13:50:27.000
3130,2998842,08_AWB45_020_2-complete,2011/03/01 00:00:00.000
3131,2998842,01_HOOFD_050-complete,2011/03/01 13:50:03.000
3132,2998842,01_HOOFD_100-complete,2011/03/01 13:51:24.000
3109,2998842,01_HOOFD_030_2-complete,2011/01/13 00:00:00.000
3134,2998842,01_HOOFD_130-complete,2011/03/01 13:50:08.000
3135,2998842,06_VD_060-complete,2011/03/01 13:49:30.000
3136,2998842,01_HOOFD_110-complete,2011/03/01 13:50:11.000
3137,2998842,01_HOOFD_120-complete,2011/03/01 13:50:12.000
3138,2998842,08_AWB45_010-complete,2011/03/01 13:50:29.000
3124,2998842,01_HOOFD_060-complete,2011/03/01 13:47:49.000
3108,2998842,06_VD_030-complete,2011/03/01 13:49:09.000
3104,2998842,01_HOOFD_530-complete,2011/05/25 00:00:00.000
3106,2998842,01_HOOFD_205-complete,2011/05/12 09:08:21.000
3077,2998842,06_VD_140-complete,2011/04/21 15:57:06.000
3078,2998842,01_HOOFD_270-complete,2011/05/12 09:08:25.000
3079,2998842,01_HOOFD_520-complete,2011/05/13 10:09:39.000
3080,2998842,01_HOOFD_190_1-complete,2011/05/12 09:08:16.000
3081,2998842,01_HOOFD_180-complete,2011/05/12 09:08:06.000
3082,2998842,01_HOOFD_200-complete,2011/05/12 09:08:21.000
3083,2998842,08_AWB45_030-complete,2011/04/21 15:55:56.000
3084,2998842,01_HOOFD_120-complete,2011/04/21 15:57:00.000
3085,2998842,01_HOOFD_110-complete,2011/04/21 15:56:59.000
3107,2998842,01_HOOFD_370-complete,2011/05/12 09:08:30.000
3087,2998842,01_HOOFD_250-complete,2011/05/12 09:08:27.000
3088,2998842,01_HOOFD_190_2-complete,2011/05/12 00:00:00.000
3089,2998842,05_EIND_010-complete,2011/04/21 15:56:51.000
3090,2998842,01_HOOFD_260-complete,2011/05/12 09:08:28.000
3086,2998842,01_HOOFD_130-complete,2011/04/21 15:56:41.000
3092,2998842,01_HOOFD_375-complete,2011/05/12 09:08:30.000
3105,2998842,08_AWB45_170-complete,2011/04/21 15:56:38.000
3091,2998842,01_HOOFD_510_2-complete,2011/05/13 00:00:00.000
3103,2998842,01_HOOFD_490_3-complete,2011/05/13 00:00:00.000
3101,2998842,01_HOOFD_490_2-complete,2011/05/13 10:09:11.000
3100,2998842,06_VD_100-complete,2011/04/21 15:56:47.000
3099,2998842,01_HOOFD_430-complete,2011/05/12 09:08:32.000
3102,2998842,01_HOOFD_510_1-complete,2011/05/13 10:09:32.000
3097,2998842,09_AH_I_010-complete,2011/05/12 09:08:29.000
3096,2998842,01_HOOFD_470-complete,2011/05/12 09:08:32.000
3095,2998842,01_HOOFD_380-complete,2011/05/12 09:08:31.000
3094,2998842,01_HOOFD_480-complete,2011/05/12 09:08:33.000
3093,2998842,01_HOOFD_490_1-complete,2011/05/12 09:08:33.000
3098,2998842,01_HOOFD_500-complete,2011/05/13 10:09:23.000
3139,3004257,01_HOOFD_010-complete,2011/01/10 00:00:00.000
3140,3004257,01_HOOFD_030_2-complete,2011/01/17 00:00:00.000
3141,3004257,01_HOOFD_015-complete,2011/01/17 12:17:36.000
3142,3004257,01_HOOFD_020-complete,2011/01/17 12:17:46.000
3143,3004257,01_HOOFD_030_1-complete,2011/01/17 12:19:34.000
3154,3006624,01_HOOFD_040-complete,2011/01/18 10:21:39.000
3159,3006624,01_HOOFD_030_2-complete,2011/01/18 00:00:00.000
3153,3006624,01_HOOFD_060-complete,2011/01/18 10:21:43.000
3157,3006624,01_HOOFD_030_1-complete,2011/01/18 10:19:32.000
3158,3006624,01_HOOFD_010-complete,2011/01/10 00:00:00.000
3156,3006624,01_HOOFD_020-complete,2011/01/18 10:19:12.000
3152,3006624,01_HOOFD_015-complete,2011/01/18 10:19:05.000
3155,3006624,05_EIND_020-complete,2011/03/16 00:00:00.000
3150,3006624,06_VD_010-complete,2011/03/16 10:15:20.000
3149,3006624,01_HOOFD_065_2-complete,2011/03/16 00:00:00.000
3148,3006624,05_EIND_010-complete,2011/03/16 10:16:00.000
3147,3006624,05_EIND_030_2-complete,2011/03/16 00:00:00.000
3146,3006624,05_EIND_040-complete,2011/03/16 10:16:21.000
3145,3006624,05_EIND_030_1-complete,2011/03/16 10:16:06.000
3144,3006624,01_HOOFD_065_1-complete,2011/03/16 10:15:02.000
3151,3006624,05_EIND_050-complete,2011/03/16 00:00:00.000
3173,3006903,01_HOOFD_060-complete,2011/01/17 16:33:43.000
3174,3006903,01_HOOFD_040-complete,2011/01/17 16:33:38.000
3175,3006903,01_HOOFD_065_1-complete,2011/01/28 09:43:30.000
3176,3006903,01_HOOFD_020-complete,2011/01/17 16:30:31.000
3180,3006903,08_AWB45_020_1-complete,2011/01/28 10:10:37.000
3178,3006903,01_HOOFD_030_2-complete,2011/01/17 00:00:00.000
3179,3006903,01_HOOFD_010-complete,2011/01/13 00:00:00.000
3172,3006903,01_HOOFD_030_1-complete,2011/01/17 16:33:29.000
3177,3006903,01_HOOFD_065_2-complete,2011/01/28 00:00:00.000
3171,3006903,01_HOOFD_100-complete,2011/01/28 00:00:00.000
3167,3006903,01_HOOFD_100-complete,2011/01/28 09:43:54.000
3169,3006903,01_HOOFD_180-complete,2011/01/28 09:44:23.000
3168,3006903,08_AWB45_010-complete,2011/01/28 09:45:11.000
3166,3006903,01_HOOFD_200-complete,2011/01/28 09:45:08.000
3165,3006903,01_HOOFD_190_1-complete,2011/01/28 09:44:28.000
3164,3006903,08_AWB45_020_2-complete,2011/01/28 00:00:00.000
3163,3006903,01_HOOFD_130-complete,2011/01/28 09:44:17.000
3162,3006903,01_HOOFD_190_2-complete,2011/01/28 00:00:00.000
3161,3006903,01_HOOFD_120-complete,2011/01/28 09:43:44.000
3160,3006903,01_HOOFD_110-complete,2011/01/28 09:43:43.000
3170,3006903,01_HOOFD_015-complete,2011/01/17 16:30:27.000
3186,3008423,01_HOOFD_010-complete,2011/01/05 00:00:00.000
3187,3008423,01_HOOFD_030_1-complete,2011/07/08 10:47:59.000
3185,3008423,01_HOOFD_015-complete,2011/01/18 09:56:38.000
3182,3008423,01_HOOFD_020-complete,2011/01/18 09:56:43.000
3183,3008423,01_HOOFD_040-complete,2011/07/08 10:48:06.000
3181,3008423,01_HOOFD_030_2-complete,2011/07/08 10:47:59.000
3184,3008423,01_HOOFD_060-complete,2011/07/08 10:48:09.000
3217,3019065,01_HOOFD_015-complete,2011/01/20 14:13:58.000
3218,3019065,01_HOOFD_020-complete,2011/01/20 14:14:08.000
3219,3019065,01_HOOFD_030_1-complete,2011/01/20 14:16:03.000
3220,3019065,01_HOOFD_430-complete,2011/02/28 09:37:17.000
3221,3019065,01_HOOFD_530-complete,2011/03/09 00:00:00.000
3222,3019065,01_HOOFD_065_2-complete,2011/02/14 00:00:00.000
3223,3019065,01_HOOFD_100-complete,2011/02/14 00:00:00.000
3224,3019065,01_HOOFD_065_1-complete,2011/02/14 12:18:30.000
3225,3019065,01_HOOFD_200-complete,2011/02/14 12:29:53.000
3240,3019065,01_HOOFD_190_1-complete,2011/02/14 12:20:13.000
3226,3019065,01_HOOFD_190_2-complete,2011/02/14 00:00:00.000
3227,3019065,01_HOOFD_040-complete,2011/02/14 12:18:12.000
3228,3019065,08_AWB45_170-complete,2011/02/28 09:36:17.000
3230,3019065,08_AWB45_020_2-complete,2011/02/14 00:00:00.000
3231,3019065,01_HOOFD_100-complete,2011/02/14 12:19:36.000
3232,3019065,01_HOOFD_010-complete,2011/01/05 00:00:00.000
3233,3019065,01_HOOFD_130-complete,2011/02/14 12:20:04.000
3234,3019065,01_HOOFD_180-complete,2011/02/14 12:20:07.000
3235,3019065,01_HOOFD_050-complete,2011/02/14 12:19:59.000
3236,3019065,08_AWB45_040-complete,2011/02/17 00:00:00.000
3237,3019065,08_AWB45_010-complete,2011/02/14 12:29:56.000
3238,3019065,08_AWB45_020_1-complete,2011/02/14 12:30:00.000
3239,3019065,08_AWB45_030-complete,2011/02/28 09:35:03.000
3216,3019065,01_HOOFD_030_2-complete,2011/01/20 00:00:00.000
3229,3019065,01_HOOFD_060-complete,2011/02/14 12:18:15.000
3215,3019065,01_HOOFD_110-complete,2011/02/14 12:19:48.000
3202,3019065,01_HOOFD_375-complete,2011/02/28 09:37:13.000
3213,3019065,01_HOOFD_380-complete,2011/02/28 09:37:15.000
3188,3019065,05_EIND_010-complete,2011/02/28 09:36:34.000
3189,3019065,01_HOOFD_120-complete,2011/02/28 09:36:36.000
3190,3019065,01_HOOFD_180-complete,2011/02/28 09:36:39.000
3191,3019065,01_HOOFD_130-complete,2011/02/28 09:36:21.000
3192,3019065,01_HOOFD_120-complete,2011/02/14 12:19:51.000
3214,3019065,01_HOOFD_190_2-complete,2011/02/14 00:00:00.000
3194,3019065,01_HOOFD_270-complete,2011/02/28 09:36:58.000
3195,3019065,01_HOOFD_250-complete,2011/02/28 09:37:02.000
3196,3019065,01_HOOFD_490_2-complete,2011/03/01 13:21:15.000
3197,3019065,01_HOOFD_490_3-complete,2011/03/01 00:00:00.000
3198,3019065,01_HOOFD_260-complete,2011/02/28 09:37:03.000
3199,3019065,09_AH_I_010-complete,2011/02/28 09:37:06.000
3193,3019065,01_HOOFD_205-complete,2011/02/28 09:36:56.000
3201,3019065,01_HOOFD_190_1-complete,2011/02/28 09:36:50.000
3200,3019065,01_HOOFD_200-complete,2011/02/28 09:36:56.000
3212,3019065,01_HOOFD_370-complete,2011/02/28 09:37:13.000
3211,3019065,06_VD_010-complete,2011/02/28 09:36:32.000
3209,3019065,01_HOOFD_510_1-complete,2011/03/01 13:21:37.000
3208,3019065,01_HOOFD_500-complete,2011/03/01 13:21:35.000
3210,3019065,01_HOOFD_510_2-complete,2011/03/02 00:00:00.000
3206,3019065,01_HOOFD_470-complete,2011/02/28 09:37:19.000
3205,3019065,01_HOOFD_490_1-complete,2011/02/28 09:37:20.000
3204,3019065,01_HOOFD_480-complete,2011/02/28 09:37:19.000
3203,3019065,01_HOOFD_110-complete,2011/02/28 09:36:26.000
3207,3019065,01_HOOFD_520-complete,2011/03/01 13:21:59.000
3259,3019503,08_AWB45_020_2-complete,2011/01/28 00:00:00.000
3256,3019503,01_HOOFD_030_1-complete,2011/01/20 12:30:56.000
3257,3019503,01_HOOFD_065_1-complete,2011/01/28 10:58:15.000
3258,3019503,01_HOOFD_060-complete,2011/01/28 10:55:40.000
3260,3019503,01_HOOFD_065_2-complete,2011/01/28 00:00:00.000
3267,3019503,01_HOOFD_015-complete,2011/01/20 12:27:08.000
3263,3019503,01_HOOFD_020-complete,2011/01/20 12:27:11.000
3264,3019503,01_HOOFD_030_2-complete,2011/01/20 00:00:00.000
3265,3019503,01_HOOFD_010-complete,2011/01/06 00:00:00.000
3266,3019503,01_HOOFD_110-complete,2011/01/28 10:58:23.000
3255,3019503,01_HOOFD_120-complete,2011/01/28 10:58:24.000
3262,3019503,01_HOOFD_195_2-complete,2011/01/28 00:00:00.000
3254,3019503,01_HOOFD_040-complete,2011/01/20 12:31:08.000
3261,3019503,01_HOOFD_130-complete,2011/01/28 10:58:35.000
3252,3019503,01_HOOFD_195_1-complete,2011/01/28 10:58:46.000
3251,3019503,06_VD_050-complete,2011/05/04 16:25:30.000
3250,3019503,01_HOOFD_180-complete,2011/01/28 10:58:43.000
3249,3019503,06_VD_040-complete,2011/05/04 16:25:21.000
3248,3019503,06_VD_030-complete,2011/05/04 16:22:29.000
3247,3019503,06_VD_010-complete,2011/05/04 16:22:20.000
3253,3019503,06_VD_020_2-complete,2011/05/04 00:00:00.000
3246,3019503,06_VD_020_1-complete,2011/05/04 16:22:20.000
3245,3019503,06_VD_060-complete,2011/05/04 16:25:32.000
3244,3019503,08_AWB45_010-complete,2011/01/28 10:59:13.000
3243,3019503,01_HOOFD_200-complete,2011/01/28 10:59:12.000
3242,3019503,06_VD_070-complete,2011/05/04 00:00:00.000
3241,3019503,08_AWB45_020_1-complete,2011/01/28 11:29:12.000
3273,3020566,01_HOOFD_015-complete,2011/01/20 14:33:28.000
3272,3020566,01_HOOFD_030_2-complete,2011/01/20 00:00:00.000
3271,3020566,01_HOOFD_010-complete,2011/01/12 00:00:00.000
3270,3020566,01_HOOFD_020-complete,2011/01/20 14:33:32.000
3269,3020566,01_HOOFD_030_1-complete,2011/01/20 14:36:24.000
3268,3020566,01_HOOFD_040-complete,2011/01/20 14:36:38.000
3302,3022008,01_HOOFD_260-complete,2011/03/22 15:12:02.000
3303,3022008,01_HOOFD_270-complete,2011/03/22 15:11:54.000
3304,3022008,01_HOOFD_015-complete,2011/01/20 16:44:19.000
3305,3022008,01_HOOFD_020-complete,2011/01/20 16:44:24.000
3306,3022008,01_HOOFD_030_2-complete,2011/01/24 00:00:00.000
3307,3022008,01_HOOFD_030_1-complete,2011/01/24 08:56:09.000
3308,3022008,08_AWB45_020_2-complete,2011/02/10 00:00:00.000
3309,3022008,01_HOOFD_065_2-complete,2011/02/10 00:00:00.000
3310,3022008,01_HOOFD_190_2-complete,2011/02/10 00:00:00.000
3311,3022008,01_HOOFD_040-complete,2011/02/10 10:39:37.000
3313,3022008,01_HOOFD_100-complete,2011/01/19 00:00:00.000
3314,3022008,01_HOOFD_050-complete,2011/03/22 15:07:02.000
3323,3022008,01_HOOFD_120-complete,2011/02/10 10:41:50.000
3316,3022008,01_HOOFD_510_2-complete,2011/03/22 00:00:00.000
3317,3022008,01_HOOFD_180-complete,2011/02/10 10:42:06.000
3318,3022008,01_HOOFD_190_1-complete,2011/02/10 10:42:10.000
3319,3022008,01_HOOFD_200-complete,2011/02/10 10:42:27.000
3320,3022008,08_AWB45_010-complete,2011/02/10 10:42:30.000
3321,3022008,08_AWB45_020_1-complete,2011/02/10 11:16:58.000
3322,3022008,08_AWB45_040-complete,2011/03/18 00:00:00.000
3301,3022008,01_HOOFD_130-complete,2011/02/10 10:42:00.000
3324,3022008,01_HOOFD_190_2-complete,2011/03/22 00:00:00.000
3325,3022008,01_HOOFD_100-complete,2011/03/22 15:06:58.000
3326,3022008,01_HOOFD_490_3-complete,2011/03/22 00:00:00.000
3315,3022008,01_HOOFD_110-complete,2011/02/10 10:41:49.000
3300,3022008,01_HOOFD_490_2-complete,2011/03/22 15:16:01.000
3312,3022008,01_HOOFD_010-complete,2011/01/06 00:00:00.000
3298,3022008,01_HOOFD_530-complete,2011/03/30 00:00:00.000
3299,3022008,01_HOOFD_065_1-complete,2011/02/10 10:41:02.000
3274,3022008,01_HOOFD_060-complete,2011/02/10 10:39:41.000
3276,3022008,01_HOOFD_130-complete,2011/03/22 15:09:35.000
3277,3022008,01_HOOFD_110-complete,2011/03/22 15:10:01.000
3278,3022008,01_HOOFD_120-complete,2011/03/22 15:10:04.000
3279,3022008,01_HOOFD_180-complete,2011/03/22 15:11:32.000
3280,3022008,01_HOOFD_190_1-complete,2011/03/22 15:11:36.000
3281,3022008,01_HOOFD_200-complete,2011/03/22 15:11:50.000
3282,3022008,01_HOOFD_205-complete,2011/03/22 15:11:50.000
3283,3022008,08_AWB45_030-complete,2011/03/22 15:07:18.000
3284,3022008,08_AWB45_170-complete,2011/03/22 15:09:30.000
3285,3022008,01_HOOFD_250-complete,2011/03/22 15:11:58.000
3275,3022008,05_EIND_010-complete,2011/03/22 15:07:06.000
3287,3022008,01_HOOFD_520-complete,2011/03/22 15:16:18.000
3297,3022008,01_HOOFD_375-complete,2011/03/22 15:12:07.000
3288,3022008,01_HOOFD_380-complete,2011/03/22 15:12:09.000
3289,3022008,01_HOOFD_430-complete,2011/03/22 15:12:13.000
3290,3022008,01_HOOFD_470-complete,2011/03/22 15:12:17.000
3291,3022008,01_HOOFD_480-complete,2011/03/22 15:12:21.000
3292,3022008,01_HOOFD_490_1-complete,2011/03/22 15:12:21.000
3293,3022008,06_VD_010-complete,2011/03/22 15:07:11.000
3294,3022008,01_HOOFD_370-complete,2011/03/22 15:12:07.000
3295,3022008,01_HOOFD_510_1-complete,2011/03/22 15:16:11.000
3286,3022008,09_AH_I_010-complete,2011/03/22 15:12:04.000
3296,3022008,01_HOOFD_500-complete,2011/03/22 15:16:10.000
3331,3024669,01_HOOFD_010-complete,2011/01/18 00:00:00.000
3330,3024669,01_HOOFD_030_1-complete,2011/01/21 10:31:09.000
3332,3024669,01_HOOFD_030_2-complete,2011/01/21 00:00:00.000
3328,3024669,01_HOOFD_020-complete,2011/01/21 10:13:15.000
3327,3024669,01_HOOFD_040-complete,2011/01/21 10:31:20.000
3329,3024669,01_HOOFD_015-complete,2011/01/21 10:13:11.000
3386,3026543,01_HOOFD_010-complete,2011/01/13 00:00:00.000
3385,3026543,01_HOOFD_210_2-complete,2011/01/24 00:00:00.000
3384,3026543,01_HOOFD_015-complete,2011/01/24 08:59:12.000
3383,3026543,01_HOOFD_065_1-complete,2011/03/17 13:04:52.000
3382,3026543,01_HOOFD_030_1-complete,2011/01/24 09:03:14.000
3381,3026543,01_HOOFD_040-complete,2011/01/24 09:03:24.000
3380,3026543,01_HOOFD_060-complete,2011/02/10 14:48:45.000
3378,3026543,04_BPT_040-complete,2011/02/10 14:49:05.000
3377,3026543,04_BPT_060-complete,2011/03/17 12:51:54.000
3376,3026543,06_VD_010-complete,2011/03/17 13:05:30.000
3375,3026543,04_BPT_010-complete,2011/02/10 14:48:51.000
3372,3026543,04_BPT_020-complete,2011/02/10 14:48:57.000
3374,3026543,01_HOOFD_065_2-complete,2011/03/18 00:00:00.000
3373,3026543,01_HOOFD_195_2-complete,2011/03/18 00:00:00.000
3387,3026543,01_HOOFD_110-complete,2011/03/24 14:29:13.000
3379,3026543,04_BPT_030-complete,2011/02/10 14:49:00.000
3388,3026543,08_AWB45_010-complete,2012/03/30 15:12:25.000
3404,3026543,01_HOOFD_030_2-complete,2011/01/24 00:00:00.000
3390,3026543,01_HOOFD_120-complete,2012/03/30 15:13:43.000
3371,3026543,01_HOOFD_200-complete,2012/03/30 15:12:23.000
3406,3026543,05_EIND_010-complete,2011/03/24 14:28:54.000
3405,3026543,01_HOOFD_020-complete,2011/01/24 08:59:16.000
3403,3026543,01_HOOFD_120-complete,2011/03/24 14:29:15.000
3402,3026543,01_HOOFD_180-complete,2011/03/24 14:29:22.000
3401,3026543,01_HOOFD_195_1-complete,2011/03/24 14:31:50.000
3400,3026543,08_AWB45_020_2-complete,2011/04/29 00:00:00.000
3389,3026543,01_HOOFD_270-complete,2012/03/30 15:14:23.000
3399,3026543,01_HOOFD_130-complete,2011/03/24 14:28:46.000
3397,3026543,08_AWB45_020_1-complete,2012/03/30 15:12:26.000
3396,3026543,08_AWB45_030-complete,2012/03/30 15:13:12.000
3395,3026543,08_AWB45_040-complete,2012/03/30 15:13:35.000
3394,3026543,01_HOOFD_130-complete,2012/03/30 15:13:38.000
3393,3026543,01_HOOFD_110-complete,2012/03/30 15:13:42.000
3392,3026543,01_HOOFD_050-complete,2011/03/24 14:28:49.000
3391,3026543,01_HOOFD_180-complete,2012/03/30 15:13:52.000
3398,3026543,01_HOOFD_195_1-complete,2012/03/30 15:14:00.000
3370,3026543,01_HOOFD_090-complete,2011/03/17 13:05:26.000
3345,3026543,01_HOOFD_260-complete,2012/03/30 15:14:28.000
3368,3026543,10_UOV_050_2-complete,2012/09/18 10:51:15.000
3348,3026543,01_HOOFD_380-complete,2012/03/30 15:14:34.000
3347,3026543,01_BB_630-complete,2012/11/19 12:29:11.000
3346,3026543,10_UOV_020-complete,2012/09/18 10:50:30.000
3344,3026543,01_HOOFD_440_1-complete,2012/07/05 08:53:47.000
3343,3026543,01_HOOFD_460-complete,2012/07/03 00:00:00.000
3342,3026543,10_UOV_010-complete,2012/09/18 10:50:25.000
3341,3026543,01_HOOFD_375-complete,2012/03/30 15:14:32.000
3340,3026543,01_HOOFD_370-complete,2012/03/30 15:14:32.000
3339,3026543,01_HOOFD_440_2-complete,2012/07/05 08:55:42.000
3338,3026543,01_HOOFD_445-complete,2012/07/05 08:56:12.000
3337,3026543,10_UOV_030-complete,2012/07/12 00:00:00.000
3369,3026543,01_HOOFD_250-complete,2012/03/30 15:14:27.000
3335,3026543,01_HOOFD_451-complete,2012/09/18 10:50:15.000
3334,3026543,01_HOOFD_455-complete,2012/09/18 10:50:20.000
3333,3026543,01_HOOFD_465-complete,2012/09/18 10:50:23.000
3349,3026543,01_BB_770-complete,2012/11/19 12:29:14.000
3350,3026543,10_UOV_040-complete,2012/09/18 10:51:10.000
3336,3026543,09_AH_I_010-complete,2012/03/30 15:14:30.000
3352,3026543,01_HOOFD_500-complete,2012/09/18 10:51:42.000
3351,3026543,01_HOOFD_490_4-complete,2012/09/18 10:51:32.000
3367,3026543,01_HOOFD_195-complete,2012/03/30 15:14:19.000
3365,3026543,10_UOV_060-complete,2012/09/18 10:51:19.000
3364,3026543,11_AH_II_010-complete,2012/09/18 10:51:23.000
3363,3026543,01_HOOFD_480-complete,2012/09/18 10:51:24.000
3362,3026543,01_HOOFD_490_1-complete,2012/09/18 10:51:28.000
3361,3026543,01_HOOFD_490_3-complete,2012/09/18 10:51:32.000
3360,3026543,10_UOV_050_1-complete,2012/09/18 10:51:15.000
3366,3026543,10_UOV_045-complete,2012/09/18 10:51:12.000
3358,3026543,01_HOOFD_510_1-complete,2012/09/20 12:05:19.000
3357,3026543,01_HOOFD_520-complete,2012/09/20 12:05:28.000
3356,3026543,01_HOOFD_510_2-complete,2012/09/24 00:00:00.000
3355,3026543,01_HOOFD_530-complete,2012/09/26 00:00:00.000
3354,3026543,01_HOOFD_450-complete,2012/09/18 10:50:12.000
3359,3026543,09_AWB45_005-complete,2012/03/30 15:14:19.000
3353,3026543,01_HOOFD_820-complete,2012/11/19 12:29:26.000
3451,3027880,01_HOOFD_015-complete,2011/01/24 10:27:22.000
3450,3027880,01_HOOFD_065_1-complete,2011/02/10 14:41:05.000
3449,3027880,01_HOOFD_130-complete,2011/02/10 14:42:50.000
3448,3027880,01_HOOFD_060-complete,2011/02/10 14:40:56.000
3447,3027880,01_HOOFD_040-complete,2011/02/10 11:59:43.000
3444,3027880,08_AWB45_020_2-complete,2011/02/11 00:00:00.000
3445,3027880,01_HOOFD_030_1-complete,2011/01/24 10:29:34.000
3443,3027880,01_HOOFD_030_2-complete,2011/01/24 00:00:00.000
3442,3027880,01_HOOFD_010-complete,2011/01/17 00:00:00.000
3441,3027880,01_HOOFD_120-complete,2011/02/10 14:42:41.000
3452,3027880,01_HOOFD_020-complete,2011/01/24 10:27:26.000
3440,3027880,06_VD_050-complete,2011/03/23 15:16:14.000
3446,3027880,01_HOOFD_065_2-complete,2011/02/10 00:00:00.000
3453,3027880,06_VD_070-complete,2011/03/23 00:00:00.000
3461,3027880,01_HOOFD_100-complete,2011/02/10 14:43:03.000
3455,3027880,06_VD_030-complete,2011/03/23 15:04:53.000
3456,3027880,01_HOOFD_180-complete,2011/02/10 14:43:23.000
3457,3027880,01_HOOFD_110-complete,2011/02/10 14:42:38.000
3458,3027880,08_AWB45_010-complete,2011/02/10 14:44:06.000
3459,3027880,06_VD_020_1-complete,2011/03/23 15:04:35.000
3460,3027880,06_VD_010-complete,2011/03/23 15:04:31.000
3463,3027880,01_HOOFD_200-complete,2011/02/10 14:44:03.000
3464,3027880,01_HOOFD_190_1-complete,2011/02/10 14:43:26.000
3465,3027880,08_AWB45_020_1-complete,2011/02/11 10:03:24.000
3466,3027880,06_VD_040-complete,2011/03/23 15:15:43.000
3467,3027880,01_HOOFD_190_2-complete,2011/02/03 00:00:00.000
3468,3027880,06_VD_020_2-complete,2011/03/23 00:00:00.000
3439,3027880,01_HOOFD_100-complete,2011/02/10 00:00:00.000
3454,3027880,08_AWB45_040-complete,2011/02/28 00:00:00.000
3438,3027880,09_AH_I_010-complete,2011/04/18 10:42:52.000
3462,3027880,08_AWB45_030-complete,2011/03/21 15:30:42.000
3436,3027880,01_HOOFD_380-complete,2011/04/18 10:43:13.000
